z,P
8.17e6,2.388221860166655e-8
8.18e6,2.3850025580988e-8
8.19e6,2.3817902594776213e-8
8.2e6,2.3785849424680658e-8
8.21e6,2.375386585325871e-8
8.22e6,2.372195166397162e-8
8.23e6,2.3690106641178996e-8
8.24e6,2.3658330570134676e-8
8.25e6,2.3626623236981673e-8
8.26e6,2.3594984428747576e-8
8.27e6,2.3563413933340016e-8
8.28e6,2.353191153954214e-8
8.29e6,2.3500477037007556e-8
8.3e6,2.346911021625654e-8
8.31e6,2.3437810868670814e-8
8.32e6,2.3406578786489517e-8
8.33e6,2.337541376280445e-8
8.34e6,2.334431559155582e-8
8.35e6,2.3313284067527673e-8
8.36e6,2.328231898634397e-8
8.37e6,2.3251420144463463e-8
8.38e6,2.3220587339176027e-8
8.39e6,2.3189820368598093e-8
8.4e6,2.315911903166849e-8
8.41e6,2.3128483128144057e-8
8.42e6,2.309791245859558e-8
8.43e6,2.306740682440356e-8
8.44e6,2.3036966027753847e-8
8.45e6,2.3006589871633848e-8
8.46e6,2.2976278159828334e-8
8.47e6,2.294603069691507e-8
8.48e6,2.291584728826105e-8
8.49e6,2.2885727740018444e-8
8.5e6,2.285567185912038e-8
8.51e6,2.2825679453277385e-8
8.52e6,2.2795750330972742e-8
8.53e6,2.2765884301459244e-8
8.54e6,2.2736081174754972e-8
8.55e6,2.2706340761639328e-8
8.56e6,2.267666287364942e-8
8.57e6,2.2647047323075978e-8
8.58e6,2.2617493922959636e-8
8.59e6,2.258800248708738e-8
8.6e6,2.2558572829988136e-8
8.61e6,2.2529204766929953e-8
8.62e6,2.2499898113915274e-8
8.63e6,2.2470652687678195e-8
8.64e6,2.244146830567997e-8
8.65e6,2.2412344786106e-8
8.66e6,2.238328194786171e-8
8.67e6,2.2354279610569402e-8
8.68e6,2.232533759456397e-8
8.69e6,2.2296455720890398e-8
8.7e6,2.226763381129918e-8
8.71e6,2.2238871688243267e-8
8.72e6,2.2210169174874653e-8
8.73e6,2.2181526095040856e-8
8.74e6,2.2152942273280977e-8
8.75e6,2.212441753482308e-8
8.76e6,2.209595170558018e-8
8.77e6,2.2067544612146972e-8
8.78e6,2.203919608179668e-8
8.79e6,2.2010905942477358e-8
8.8e6,2.1982674022808792e-8
8.81e6,2.1954500152079108e-8
8.82e6,2.192638416024154e-8
8.83e6,2.1898325877911047e-8
8.84e6,2.1870325136361115e-8
8.85e6,2.1842381767520645e-8
8.86e6,2.1814495603970426e-8
8.87e6,2.17866664789404e-8
8.88e6,2.175889422630576e-8
8.89e6,2.1731178680584715e-8
8.9e6,2.1703519676934672e-8
8.91e6,2.167591705114926e-8
8.92e6,2.1648370639655464e-8
8.93e6,2.1620880279510172e-8
8.94e6,2.1593445808397478e-8
8.95e6,2.15660670646254e-8
8.96e6,2.1538743887122675e-8
8.97e6,2.1511476115436353e-8
8.98e6,2.148426358972829e-8
8.99e6,2.145710615077213e-8
9.e6,2.1430003639950853e-8
9.01e6,2.1402955899253212e-8
9.02e6,2.137596277127128e-8
9.03e6,2.1349024099197285e-8
9.04e6,2.1322139726820855e-8
9.05e6,2.129530949852606e-8
9.06e6,2.126853325928852e-8
9.07e6,2.1241810854672686e-8
9.08e6,2.1215142130829014e-8
9.09e6,2.1188526934491084e-8
9.1e6,2.1161965112972864e-8
9.11e6,2.1135456514165718e-8
9.12e6,2.110900098653602e-8
9.13e6,2.108259837912221e-8
9.14e6,2.1056248541532012e-8
9.15e6,2.1029951323939775e-8
9.16e6,2.1003706577083868e-8
9.17e6,2.097751415226395e-8
9.18e6,2.095137390133828e-8
9.19e6,2.092528567672093e-8
9.2e6,2.0899249331379443e-8
9.21e6,2.087326471883217e-8
9.22e6,2.084733169314523e-8
9.23e6,2.0821450108930686e-8
9.24e6,2.0795619821343077e-8
9.25e6,2.076984068607774e-8
9.26e6,2.0744112559367773e-8
9.27e6,2.0718435297981264e-8
9.28e6,2.0692808759219553e-8
9.29e6,2.0667232800913966e-8
9.3e6,2.0641707281423768e-8
9.31e6,2.0616232059633606e-8
9.32e6,2.059080699495081e-8
9.33e6,2.056543194730345e-8
9.34e6,2.0540106777137312e-8
9.35e6,2.0514831345414088e-8
9.36e6,2.048960551360826e-8
9.37e6,2.0464429143705517e-8
9.38e6,2.0439302098199715e-8
9.39e6,2.0414224240090932e-8
9.4e6,2.038919543288279e-8
9.41e6,2.0364215540580532e-8
9.42e6,2.033928442768819e-8
9.43e6,2.0314401959206812e-8
9.44e6,2.028956800063168e-8
9.45e6,2.0264782417950375e-8
9.46e6,2.0240045077640392e-8
9.47e6,2.0215355846666758e-8
9.48e6,2.0190714592480022e-8
9.49e6,2.0166121183013885e-8
9.5e6,2.014157548668294e-8
9.51e6,2.0117077372380475e-8
9.52e6,2.009262670947643e-8
9.53e6,2.0068223367815137e-8
9.54e6,2.0043867217712933e-8
9.55e6,2.0019558129956468e-8
9.56e6,1.9995295975799987e-8
9.57e6,1.9971080626963663e-8
9.58e6,1.9946911955631198e-8
9.59e6,1.9922789834447945e-8
9.6e6,1.9898714136518543e-8
9.61e6,1.9874684735405026e-8
9.62e6,1.9850701505124737e-8
9.63e6,1.9826764320147925e-8
9.64e6,1.9802873055396466e-8
9.65e6,1.9779027586240853e-8
9.66e6,1.97552277884989e-8
9.67e6,1.973147353843336e-8
9.68e6,1.9707764712750155e-8
9.69e6,1.9684101188595987e-8
9.7e6,1.9660482843556876e-8
9.71e6,1.9636909555655728e-8
9.72e6,1.961338120335069e-8
9.73e6,1.9589897665532953e-8
9.74e6,1.9566458821524962e-8
9.75e6,1.954306455107844e-8
9.76e6,1.9519714734372536e-8
9.77e6,1.9496409252011598e-8
9.78e6,1.9473147985023805e-8
9.79e6,1.9449930814858794e-8
9.8e6,1.9426757623385976e-8
9.81e6,1.9403628292892846e-8
9.82e6,1.9380542706082704e-8
9.83e6,1.9357500746073105e-8
9.84e6,1.9334502296393958e-8
9.85e6,1.9311547240985743e-8
9.86e6,1.9288635464197492e-8
9.87e6,1.9265766850785254e-8
9.88e6,1.924294128591011e-8
9.89e6,1.9220158655136296e-8
9.9e6,1.919741884442979e-8
9.91e6,1.917472174015611e-8
9.92e6,1.9152067229078912e-8
9.93e6,1.912945519835774e-8
9.94e6,1.910688553554696e-8
9.95e6,1.908435812859358e-8
9.96e6,1.906187286583551e-8
9.97e6,1.9039429635999903e-8
9.98e6,1.901702832820182e-8
9.99e6,1.8994668831941883e-8
1.e7,1.8972351037105018e-8
1.001e7,1.8950074833958707e-8
1.002e7,1.8927840113151093e-8
1.003e7,1.89056467657098e-8
1.004e7,1.888349468303975e-8
1.005e7,1.8861383756921915e-8
1.006e7,1.8839313879511305e-8
1.007e7,1.8817284943335726e-8
1.008e7,1.8795296841293874e-8
1.009e7,1.8773349466654e-8
1.01e7,1.8751442713051802e-8
1.011e7,1.8729576474489583e-8
1.012e7,1.87077506453341e-8
1.013e7,1.8685965120314967e-8
1.014e7,1.8664219794523444e-8
1.015e7,1.864251456341059e-8
1.016e7,1.8620849322786065e-8
1.017e7,1.8599223968816e-8
1.018e7,1.8577638398022003e-8
1.019e7,1.8556092507279248e-8
1.02e7,1.853458619381535e-8
1.021e7,1.8513119355208564e-8
1.022e7,1.8491691889386198e-8
1.023e7,1.8470303694623483e-8
1.024e7,1.8448954669541713e-8
1.025e7,1.8427644713107036e-8
1.026e7,1.8406373724628725e-8
1.027e7,1.8385141603758108e-8
1.028e7,1.8363948250486487e-8
1.029e7,1.834279356514439e-8
1.03e7,1.832167744839961e-8
1.031e7,1.8300599801256048e-8
1.032e7,1.8279560525052203e-8
1.033e7,1.825855952145951e-8
1.034e7,1.8237596692481474e-8
1.035e7,1.8216671940451726e-8
1.036e7,1.8195785168032994e-8
1.037e7,1.8174936278215345e-8
1.038e7,1.8154125174315346e-8
1.039e7,1.8133351759974124e-8
1.04e7,1.8112615939156186e-8
1.041e7,1.8091917616148158e-8
1.042e7,1.8071256695557436e-8
1.043e7,1.8050633082310803e-8
1.044e7,1.8030046681652906e-8
1.045e7,1.8009497399145128e-8
1.046e7,1.7988985140664163e-8
1.047e7,1.7968509812400807e-8
1.048e7,1.7948071320858644e-8
1.049e7,1.7927669572852237e-8
1.05e7,1.790730447550683e-8
1.051e7,1.7886975936256084e-8
1.052e7,1.7866683862841195e-8
1.053e7,1.7846428163309816e-8
1.054e7,1.7826208746014127e-8
1.055e7,1.780602551961046e-8
1.056e7,1.7785878393057475e-8
1.057e7,1.7765767275614602e-8
1.058e7,1.774569207684158e-8
1.059e7,1.7725652706596775e-8
1.06e7,1.7705649075035843e-8
1.061e7,1.7685681092610755e-8
1.062e7,1.7665748670068332e-8
1.063e7,1.7645851718449276e-8
1.064e7,1.762599014908675e-8
1.065e7,1.76061638736053e-8
1.066e7,1.758637280391954e-8
1.067e7,1.756661685223304e-8
1.068e7,1.7546895931037206e-8
1.069e7,1.7527209953109926e-8
1.07e7,1.750755883151446e-8
1.071e7,1.7487942479598322e-8
1.072e7,1.7468360810991993e-8
1.073e7,1.7448813739607993e-8
1.074e7,1.7429301179639492e-8
1.075e7,1.7409823045559303e-8
1.076e7,1.7390379252118514e-8
1.077e7,1.7370969714345594e-8
1.078e7,1.735159434754539e-8
1.079e7,1.7332253067297556e-8
1.08e7,1.7312945789455797e-8
1.081e7,1.7293672430146552e-8
1.082e7,1.7274432905767927e-8
1.083e7,1.7255227132988892e-8
1.084e7,1.7236055028747624e-8
1.085e7,1.7216916510250726e-8
1.086e7,1.7197811494972466e-8
1.087e7,1.7178739900652837e-8
1.088e7,1.7159701645297387e-8
1.089e7,1.7140696647175662e-8
1.09e7,1.7121724824820247e-8
1.091e7,1.710278609702549e-8
1.092e7,1.7083880382846862e-8
1.093e7,1.70650076015996e-8
1.094e7,1.7046167672857863e-8
1.095e7,1.7027360516453398e-8
1.096e7,1.7008586052474896e-8
1.097e7,1.6989844201266587e-8
1.098e7,1.6971134883427336e-8
1.099e7,1.6952458019809903e-8
1.1e7,1.6933813531519485e-8
1.101e7,1.6915201339912953e-8
1.102e7,1.6896621366597865e-8
1.103e7,1.6878073533431367e-8
1.104e7,1.6859557762519124e-8
1.105e7,1.6841073976214748e-8
1.106e7,1.6822622097118177e-8
1.107e7,1.680420204807508e-8
1.108e7,1.6785813752175894e-8
1.109e7,1.6767457132754892e-8
1.11e7,1.6749132113388832e-8
1.111e7,1.673083861789635e-8
1.112e7,1.6712576570337018e-8
1.113e7,1.669434589501039e-8
1.114e7,1.6676146516454467e-8
1.115e7,1.6657978359445772e-8
1.116e7,1.6639841348997467e-8
1.117e7,1.662173541035912e-8
1.118e7,1.6603660469015303e-8
1.119e7,1.6585616450684933e-8
1.12e7,1.6567603281320142e-8
1.121e7,1.654962088710561e-8
1.122e7,1.653166919445726e-8
1.123e7,1.651374813002197e-8
1.124e7,1.6495857620676026e-8
1.125e7,1.6477997593524492e-8
1.126e7,1.6460167975900623e-8
1.127e7,1.6442368695364294e-8
1.128e7,1.6424599679701523e-8
1.129e7,1.6406860856923815e-8
1.13e7,1.6389152155266828e-8
1.131e7,1.6371473503189716e-8
1.132e7,1.6353824829374185e-8
1.133e7,1.633620606272377e-8
1.134e7,1.6318617132362737e-8
1.135e7,1.6301057967635477e-8
1.136e7,1.62835284981055e-8
1.137e7,1.6266028653554595e-8
1.138e7,1.6248558363981893e-8
1.139e7,1.6231117559603512e-8
1.14e7,1.6213706170850894e-8
1.141e7,1.6196324128370645e-8
1.142e7,1.6178971363023385e-8
1.143e7,1.616164780588319e-8
1.144e7,1.6144353388236356e-8
1.145e7,1.6127088041581093e-8
1.146e7,1.6109851697626022e-8
1.147e7,1.6092644288290148e-8
1.148e7,1.607546574570148e-8
1.149e7,1.6058316002196557e-8
1.15e7,1.6041194990319403e-8
1.151e7,1.602410264282089e-8
1.152e7,1.600703889265785e-8
1.153e7,1.599000367299239e-8
1.154e7,1.597299691719093e-8
1.155e7,1.5956018558823727e-8
1.156e7,1.59390685316638e-8
1.157e7,1.5922146769686162e-8
1.158e7,1.5905253207067316e-8
1.159e7,1.5888387778184284e-8
1.16e7,1.5871550417613796e-8
1.161e7,1.585474106013165e-8
1.162e7,1.5837959640712063e-8
1.163e7,1.5821206094526474e-8
1.164e7,1.5804480356943298e-8
1.165e7,1.5787782363526906e-8
1.166e7,1.577111205003702e-8
1.167e7,1.5754469352427884e-8
1.168e7,1.5737854206847386e-8
1.169e7,1.5721266549636736e-8
1.17e7,1.5704706317329194e-8
1.171e7,1.568817344664983e-8
1.172e7,1.5671667874514577e-8
1.173e7,1.565518953802957e-8
1.174e7,1.5638738374490367e-8
1.175e7,1.5622314321381032e-8
1.176e7,1.5605917316373957e-8
1.177e7,1.5589547297328838e-8
1.178e7,1.5573204202291842e-8
1.179e7,1.5556887969495186e-8
1.18e7,1.554059853735609e-8
1.181e7,1.5524335844476633e-8
1.182e7,1.5508099829642405e-8
1.183e7,1.5491890431822276e-8
1.184e7,1.5475707590167706e-8
1.185e7,1.545955124401162e-8
1.186e7,1.5443421332868377e-8
1.187e7,1.5427317796432676e-8
1.188e7,1.5411240574578694e-8
1.189e7,1.5395189607360098e-8
1.19e7,1.5379164835008667e-8
1.191e7,1.536316619793411e-8
1.192e7,1.5347193636723084e-8
1.193e7,1.5331247092138927e-8
1.194e7,1.5315326505120346e-8
1.195e7,1.5299431816781684e-8
1.196e7,1.528356296841128e-8
1.197e7,1.5267719901471663e-8
1.198e7,1.5251902557598366e-8
1.199e7,1.523611087859961e-8
1.2e7,1.5220344806455272e-8
1.201e7,1.5204604283316876e-8
1.202e7,1.5188889251506352e-8
1.203e7,1.51731996535156e-8
1.204e7,1.51575354320061e-8
1.205e7,1.5141896529807936e-8
1.206e7,1.512628288991957e-8
1.207e7,1.5110694455506708e-8
1.208e7,1.5095131169902172e-8
1.209e7,1.507959297660499e-8
1.21e7,1.506407981927999e-8
1.211e7,1.5048591641756928e-8
1.212e7,1.503312838803024e-8
1.213e7,1.501769000225808e-8
1.214e7,1.500227642876197e-8
1.215e7,1.4986887612026148e-8
1.216e7,1.4971523496696858e-8
1.217e7,1.4956184027581832e-8
1.218e7,1.494086914964992e-8
1.219e7,1.4925578808030056e-8
1.22e7,1.4910312948010957e-8
1.221e7,1.4895071515040747e-8
1.222e7,1.487985445472597e-8
1.223e7,1.486466171283102e-8
1.224e7,1.4849493235277898e-8
1.225e7,1.4834348968145598e-8
1.226e7,1.4819228857669251e-8
1.227e7,1.4804132850239735e-8
1.228e7,1.4789060892403088e-8
1.229e7,1.4774012930860049e-8
1.23e7,1.4758988912465355e-8
1.231e7,1.4743988784227202e-8
1.232e7,1.4729012493306841e-8
1.233e7,1.4714059987017837e-8
1.234e7,1.4699131212825593e-8
1.235e7,1.4684226118346903e-8
1.236e7,1.466934465134916e-8
1.237e7,1.4654486759750167e-8
1.238e7,1.4639652391617209e-8
1.239e7,1.4624841495166768e-8
1.24e7,1.4610054018764158e-8
1.241e7,1.4595289910922525e-8
1.242e7,1.4580549120302472e-8
1.243e7,1.4565831595711942e-8
1.244e7,1.455113728610494e-8
1.245e7,1.4536466140581932e-8
1.246e7,1.4521818108388443e-8
1.247e7,1.4507193138915186e-8
1.248e7,1.449259118169699e-8
1.249e7,1.447801218641296e-8
1.25e7,1.4463456102885317e-8
1.251e7,1.444892288107917e-8
1.252e7,1.4434412471102152e-8
1.253e7,1.4419924823203659e-8
1.254e7,1.4405459887774441e-8
1.255e7,1.439101761534615e-8
1.256e7,1.4376597956590724e-8
1.257e7,1.4362200862320159e-8
1.258e7,1.4347826283485602e-8
1.259e7,1.4333474171177116e-8
1.26e7,1.4319144476623406e-8
1.261e7,1.4304837151190702e-8
1.262e7,1.4290552146382859e-8
1.263e7,1.4276289413840657e-8
1.264e7,1.4262048905341254e-8
1.265e7,1.424783057279796e-8
1.266e7,1.4233634368259266e-8
1.267e7,1.4219460243908897e-8
1.268e7,1.4205308152065187e-8
1.269e7,1.4191178045180238e-8
1.27e7,1.4177069875840193e-8
1.271e7,1.4162983596763822e-8
1.272e7,1.414891916080284e-8
1.273e7,1.4134876520941372e-8
1.274e7,1.4120855630294757e-8
1.275e7,1.4106856442110141e-8
1.276e7,1.409287890976503e-8
1.277e7,1.407892298676778e-8
1.278e7,1.4064988626756178e-8
1.279e7,1.4051075783497795e-8
1.28e7,1.4037184410889144e-8
1.281e7,1.40233144629552e-8
1.282e7,1.4009465893849078e-8
1.283e7,1.3995638657851646e-8
1.284e7,1.3981832709371037e-8
1.285e7,1.3968048002941997e-8
1.286e7,1.3954284493225765e-8
1.287e7,1.3940542135009323e-8
1.288e7,1.392682088320532e-8
1.289e7,1.391312069285128e-8
1.29e7,1.3899441519109528e-8
1.291e7,1.388578331726635e-8
1.292e7,1.3872146042731922e-8
1.293e7,1.3858529651039677e-8
1.294e7,1.3844934097845947e-8
1.295e7,1.3831359338929633e-8
1.296e7,1.3817805330191546e-8
1.297e7,1.3804272027654236e-8
1.298e7,1.3790759387461413e-8
1.299e7,1.3777267365877659e-8
1.3e7,1.3763795919287808e-8
1.301e7,1.375034500419677e-8
1.302e7,1.373691457722905e-8
1.303e7,1.3723504595128166e-8
1.304e7,1.3710115014756533e-8
1.305e7,1.369674579309481e-8
1.306e7,1.3683396887241657e-8
1.307e7,1.3670068254413128e-8
1.308e7,1.36567598519426e-8
1.309e7,1.3643471637280062e-8
1.31e7,1.363020356799183e-8
1.311e7,1.3616955601760237e-8
1.312e7,1.3603727696383143e-8
1.313e7,1.3590519809773494e-8
1.314e7,1.3577331899959023e-8
1.315e7,1.3564163925081882e-8
1.316e7,1.3551015843398256e-8
1.317e7,1.3537887613277651e-8
1.318e7,1.352477919320314e-8
1.319e7,1.3511690541770404e-8
1.32e7,1.3498621617687658e-8
1.321e7,1.3485572379775183e-8
1.322e7,1.3472542786964799e-8
1.323e7,1.3459532798299905e-8
1.324e7,1.3446542372934592e-8
1.325e7,1.3433571470133751e-8
1.326e7,1.3420620049272153e-8
1.327e7,1.3407688069834766e-8
1.328e7,1.3394775491415658e-8
1.329e7,1.3381882273718119e-8
1.33e7,1.3369008376554267e-8
1.331e7,1.3356153759844486e-8
1.332e7,1.3343318383616942e-8
1.333e7,1.3330502208007852e-8
1.334e7,1.3317705193260292e-8
1.335e7,1.3304927299724495e-8
1.336e7,1.3292168487857075e-8
1.337e7,1.3279428718221064e-8
1.338e7,1.3266707951485023e-8
1.339e7,1.3254006148423351e-8
1.34e7,1.3241323269915224e-8
1.341e7,1.3228659276944952e-8
1.342e7,1.3216014130600912e-8
1.343e7,1.3203387792075842e-8
1.344e7,1.319078022266609e-8
1.345e7,1.3178191383771473e-8
1.346e7,1.3165621236894853e-8
1.347e7,1.3153069743641688e-8
1.348e7,1.3140536865719898e-8
1.349e7,1.3128022564939487e-8
1.35e7,1.3115526803212073e-8
1.351e7,1.3103049542550545e-8
1.352e7,1.3090590745068942e-8
1.353e7,1.3078150372981976e-8
1.354e7,1.3065728388604648e-8
1.355e7,1.3053324754352066e-8
1.356e7,1.3040939432738948e-8
1.357e7,1.3028572386379372e-8
1.358e7,1.3016223577986503e-8
1.359e7,1.300389297037209e-8
1.36e7,1.2991580526446617e-8
1.361e7,1.2979286209218088e-8
1.362e7,1.2967009981792735e-8
1.363e7,1.2954751807373918e-8
1.364e7,1.2942511649262111e-8
1.365e7,1.2930289470854798e-8
1.366e7,1.2918085235645652e-8
1.367e7,1.2905898907224694e-8
1.368e7,1.2893730449277551e-8
1.369e7,1.2881579825585514e-8
1.37e7,1.2869447000025187e-8
1.371e7,1.2857331936567802e-8
1.372e7,1.2845234599279472e-8
1.373e7,1.2833154952320292e-8
1.374e7,1.2821092959944501e-8
1.375e7,1.2809048586499929e-8
1.376e7,1.2797021796427927e-8
1.377e7,1.2785012554262635e-8
1.378e7,1.2773020824631116e-8
1.379e7,1.2761046572252828e-8
1.38e7,1.2749089761939489e-8
1.381e7,1.2737150358594417e-8
1.382e7,1.272522832721276e-8
1.383e7,1.2713323632880788e-8
1.384e7,1.2701436240775667e-8
1.385e7,1.2689566116165406e-8
1.386e7,1.2677713224408238e-8
1.387e7,1.2665877530952498e-8
1.388e7,1.2654059001336358e-8
1.389e7,1.2642257601187477e-8
1.39e7,1.2630473296222711e-8
1.391e7,1.2618706052247852e-8
1.392e7,1.2606955835157293e-8
1.393e7,1.2595222610933856e-8
1.394e7,1.25835063456484e-8
1.395e7,1.257180700545943e-8
1.396e7,1.25601245566132e-8
1.397e7,1.2548458965443062e-8
1.398e7,1.2536810198369191e-8
1.399e7,1.2525178221898591e-8
1.4e7,1.2513563002624687e-8
1.401e7,1.2501964507226771e-8
1.402e7,1.2490382702470293e-8
1.403e7,1.2478817555205956e-8
1.404e7,1.2467269032369916e-8
1.405e7,1.2455737100983359e-8
1.406e7,1.244422172815217e-8
1.407e7,1.24327228810666e-8
1.408e7,1.2421240527001223e-8
1.409e7,1.2409774633314553e-8
1.41e7,1.2398325167448768e-8
1.411e7,1.2386892096929382e-8
1.412e7,1.2375475389365105e-8
1.413e7,1.236407501244741e-8
1.414e7,1.2352690933950436e-8
1.415e7,1.234132312173084e-8
1.416e7,1.2329971543727076e-8
1.417e7,1.2318636167959616e-8
1.418e7,1.2307316962530405e-8
1.419e7,1.2296013895622811e-8
1.42e7,1.2284726935501028e-8
1.421e7,1.227345605051028e-8
1.422e7,1.2262201209076149e-8
1.423e7,1.2250962379704643e-8
1.424e7,1.2239739530981752e-8
1.425e7,1.2228532631573201e-8
1.426e7,1.2217341650224227e-8
1.427e7,1.2206166555759466e-8
1.428e7,1.2195007317082415e-8
1.429e7,1.218386390317553e-8
1.43e7,1.2172736283099634e-8
1.431e7,1.2161624425993925e-8
1.432e7,1.2150528301075635e-8
1.433e7,1.2139447877639664e-8
1.434e7,1.2128383125058751e-8
1.435e7,1.2117334012782613e-8
1.436e7,1.2106300510338197e-8
1.437e7,1.2095282587329278e-8
1.438e7,1.2084280213436178e-8
1.439e7,1.20732933584156e-8
1.44e7,1.2062321992100287e-8
1.441e7,1.2051366084398944e-8
1.442e7,1.2040425605295718e-8
1.443e7,1.2029500524850415e-8
1.444e7,1.2018590813197806e-8
1.445e7,1.2007696440547637e-8
1.446e7,1.1996817377184398e-8
1.447e7,1.1985953593467027e-8
1.448e7,1.1975105059828607e-8
1.449e7,1.1964271746776317e-8
1.45e7,1.1953453624891082e-8
1.451e7,1.1942650664827322e-8
1.452e7,1.1931862837312733e-8
1.453e7,1.1921090113148271e-8
1.454e7,1.1910332463207684e-8
1.455e7,1.1899589858437178e-8
1.456e7,1.188886226985565e-8
1.457e7,1.1878149668553869e-8
1.458e7,1.1867452025694855e-8
1.459e7,1.1856769312513271e-8
1.46e7,1.1846101500315262e-8
1.461e7,1.1835448560478143e-8
1.462e7,1.182481046445063e-8
1.463e7,1.1814187183752122e-8
1.464e7,1.1803578689972482e-8
1.465e7,1.1792984954772339e-8
1.466e7,1.178240594988236e-8
1.467e7,1.1771841647103168e-8
1.468e7,1.1761292018305157e-8
1.469e7,1.175075703542842e-8
1.47e7,1.1740236670482386e-8
1.471e7,1.17297308955454e-8
1.472e7,1.1719239682764963e-8
1.473e7,1.1708763004357245e-8
1.474e7,1.1698300832606798e-8
1.475e7,1.1687853139866709e-8
1.476e7,1.1677419898557998e-8
1.477e7,1.1667001081169457e-8
1.478e7,1.1656596660257759e-8
1.479e7,1.164620660844697e-8
1.48e7,1.1635830898428464e-8
1.481e7,1.1625469502960478e-8
1.482e7,1.1615122394868343e-8
1.483e7,1.160478954704392e-8
1.484e7,1.1594470932445527e-8
1.485e7,1.1584166524097712e-8
1.486e7,1.157387629509115e-8
1.487e7,1.156360021858225e-8
1.488e7,1.1553338267793117e-8
1.489e7,1.1543090416011337e-8
1.49e7,1.1532856636589721e-8
1.491e7,1.1522636902946073e-8
1.492e7,1.1512431188563114e-8
1.493e7,1.1502239466988144e-8
1.494e7,1.1492061711833058e-8
1.495e7,1.148189789677393e-8
1.496e7,1.147174799555096e-8
1.497e7,1.1461611981968128e-8
1.498e7,1.1451489829893121e-8
1.499e7,1.1441381513257304e-8
1.5e7,1.1431287006055072e-8
1.501e7,1.1421206282344117e-8
1.502e7,1.141113931624512e-8
1.503e7,1.1401086081941143e-8
1.504e7,1.139104655367834e-8
1.505e7,1.13810207057647e-8
1.506e7,1.1371008512570686e-8
1.507e7,1.1361009948528688e-8
1.508e7,1.1351024988132885e-8
1.509e7,1.1341053605939047e-8
1.51e7,1.1331095776564418e-8
1.511e7,1.1321151474687394e-8
1.512e7,1.1311220675047672e-8
1.513e7,1.1301303352445548e-8
1.514e7,1.129139948174218e-8
1.515e7,1.1281509037859185e-8
1.516e7,1.1271631995778641e-8
1.517e7,1.1261768330542551e-8
1.518e7,1.125191801725321e-8
1.519e7,1.124208103107236e-8
1.52e7,1.1232257347221682e-8
1.521e7,1.122244694098208e-8
1.522e7,1.1212649787693981e-8
1.523e7,1.1202865862756588e-8
1.524e7,1.1193095141628286e-8
1.525e7,1.1183337599826049e-8
1.526e7,1.1173593212925578e-8
1.527e7,1.1163861956560723e-8
1.528e7,1.1154143806423828e-8
1.529e7,1.1144438738265204e-8
1.53e7,1.113474672789287e-8
1.531e7,1.1125067751172844e-8
1.532e7,1.1115401784028414e-8
1.533e7,1.1105748802440412e-8
1.534e7,1.1096108782446872e-8
1.535e7,1.1086481700142767e-8
1.536e7,1.1076867531679925e-8
1.537e7,1.106726625326703e-8
1.538e7,1.1057677841169112e-8
1.539e7,1.1048102271707694e-8
1.54e7,1.1038539521260448e-8
1.541e7,1.1028989566261039e-8
1.542e7,1.1019452383199055e-8
1.543e7,1.100992794861973e-8
1.544e7,1.1000416239123967e-8
1.545e7,1.0990917231367982e-8
1.546e7,1.0981430902063105e-8
1.547e7,1.0971957227975897e-8
1.548e7,1.0962496185927674e-8
1.549e7,1.0953047752794532e-8
1.55e7,1.0943611905507214e-8
1.551e7,1.0934188621050722e-8
1.552e7,1.0924777876464462e-8
1.553e7,1.0915379648841917e-8
1.554e7,1.0905993915330391e-8
1.555e7,1.0896620653131134e-8
1.556e7,1.0887259839498897e-8
1.557e7,1.0877911451741945e-8
1.558e7,1.0868575467221835e-8
1.559e7,1.0859251863353388e-8
1.56e7,1.084994061760438e-8
1.561e7,1.0840641707495266e-8
1.562e7,1.0831355110599542e-8
