z,P
8.14e6,2.688516010560438e-8
8.15e6,2.6811963641780883e-8
8.16e6,2.6738979361728152e-8
8.17e6,2.6666206617625507e-8
8.18e6,2.659364476373459e-8
8.19e6,2.6521293156391773e-8
8.2e6,2.6449151154001998e-8
8.21e6,2.637721811703075e-8
8.22e6,2.630549340799775e-8
8.23e6,2.623397639146938e-8
8.24e6,2.6162666434052406e-8
8.25e6,2.6091562904386378e-8
8.26e6,2.6020665173137278e-8
8.27e6,2.594997261299012e-8
8.28e6,2.5879484598642804e-8
8.29e6,2.5809200506798266e-8
8.3e6,2.5739119716158454e-8
8.31e6,2.566924160741756e-8
8.32e6,2.5599565563255067e-8
8.33e6,2.5530090968328323e-8
8.34e6,2.5460817209267477e-8
8.35e6,2.5391743674666945e-8
8.36e6,2.532286975508019e-8
8.37e6,2.5254194843012027e-8
8.38e6,2.5185718332912887e-8
8.39e6,2.5117439621171814e-8
8.4e6,2.504935810610965e-8
8.41e6,2.4981473187972806e-8
8.42e6,2.4913784268927208e-8
8.43e6,2.4846290753050585e-8
8.44e6,2.4778992046327184e-8
8.45e6,2.4711887556640698e-8
8.46e6,2.4644976693768072e-8
8.47e6,2.4578258869372964e-8
8.48e6,2.451173349699942e-8
8.49e6,2.4445399992065816e-8
8.5e6,2.437925777185757e-8
8.51e6,2.431330625552243e-8
8.52e6,2.424754486406263e-8
8.53e6,2.418197302032943e-8
8.54e6,2.411659014901674e-8
8.55e6,2.4051395676654968e-8
8.56e6,2.3986389031604495e-8
8.57e6,2.3921569644050183e-8
8.58e6,2.3856936945994367e-8
8.59e6,2.3792490371251215e-8
8.6e6,2.372822935544098e-8
8.61e6,2.366415333598284e-8
8.62e6,2.3600261752089878e-8
8.63e6,2.353655404476301e-8
8.64e6,2.3473029656783644e-8
8.65e6,2.340968803270967e-8
8.66e6,2.3346528618867857e-8
8.67e6,2.3283550863348586e-8
8.68e6,2.322075421600002e-8
8.69e6,2.3158138128422198e-8
8.7e6,2.3095702053960338e-8
8.71e6,2.303344544770003e-8
8.72e6,2.2971367766461045e-8
8.73e6,2.290946846879135e-8
8.74e6,2.2847747014961053e-8
8.75e6,2.2786202866957374e-8
8.76e6,2.2724835488477962e-8
8.77e6,2.26636443449266e-8
8.78e6,2.260262890340503e-8
8.79e6,2.2541788632710195e-8
8.8e6,2.248112300332609e-8
8.81e6,2.242063148741978e-8
8.82e6,2.236031355883454e-8
8.83e6,2.230016869308533e-8
8.84e6,2.2240196367352302e-8
8.85e6,2.2180396060475517e-8
8.86e6,2.2120767252949656e-8
8.87e6,2.2061309426918228e-8
8.88e6,2.200202206616795e-8
8.89e6,2.1942904656123506e-8
8.9e6,2.1883956683841983e-8
8.91e6,2.1825177638007092e-8
8.92e6,2.1766567008924243e-8
8.93e6,2.1708124288514934e-8
8.94e6,2.1649848970311002e-8
8.95e6,2.1591740549449728e-8
8.96e6,2.1533798522668378e-8
8.97e6,2.1476022388298253e-8
8.98e6,2.1418411646260455e-8
8.99e6,2.13609657980597e-8
9.e6,2.130368434677948e-8
9.01e6,2.1246566797076184e-8
9.02e6,2.118961265517462e-8
9.03e6,2.1132821428862612e-8
9.04e6,2.107619262748518e-8
9.05e6,2.1019725761940246e-8
9.06e6,2.0963420344672498e-8
9.07e6,2.0907275889669246e-8
9.08e6,2.08512919124542e-8
9.09e6,2.0795467930083464e-8
9.1e6,2.0739803461139426e-8
9.11e6,2.0684298025726393e-8
9.12e6,2.0628951145465316e-8
9.13e6,2.057376234348832e-8
9.14e6,2.051873114443441e-8
9.15e6,2.046385707444375e-8
9.16e6,2.0409139661153032e-8
9.17e6,2.0354578433690898e-8
9.18e6,2.0300172922671866e-8
9.19e6,2.024592266019269e-8
9.2e6,2.019182717982611e-8
9.21e6,2.0137886016617315e-8
9.22e6,2.00840987070779e-8
9.23e6,2.0030464789181623e-8
9.24e6,1.997698380235946e-8
9.25e6,1.9923655287494483e-8
9.26e6,1.987047878691749e-8
9.27e6,1.9817453844401626e-8
9.28e6,1.9764580005158292e-8
9.29e6,1.9711856815831686e-8
9.3e6,1.9659283824494583e-8
9.31e6,1.9606860580643084e-8
9.32e6,1.9554586635192528e-8
9.33e6,1.950246154047234e-8
9.34e6,1.945048485022112e-8
9.35e6,1.9398656119582854e-8
9.36e6,1.9346974905101357e-8
9.37e6,1.9295440764715777e-8
9.38e6,1.9244053257756745e-8
9.39e6,1.919281194494052e-8
9.4e6,1.914171638836574e-8
9.41e6,1.909076615150775e-8
9.42e6,1.9039960799214507e-8
9.43e6,1.898929989770204e-8
9.44e6,1.8938783014550003e-8
9.45e6,1.888840971869702e-8
9.46e6,1.883817958043596e-8
9.47e6,1.8788092171410083e-8
9.48e6,1.8738147064608026e-8
9.49e6,1.8688343834359566e-8
9.5e6,1.8638682056331036e-8
9.51e6,1.8589161307521334e-8
9.52e6,1.853978116625677e-8
9.53e6,1.8490541212187655e-8
9.54e6,1.8441441026283083e-8
9.55e6,1.8392480190826955e-8
9.56e6,1.834365828941352e-8
9.57e6,1.829497490694327e-8
9.58e6,1.8246429629618388e-8
9.59e6,1.8198022044938528e-8
9.6e6,1.8149751741696602e-8
9.61e6,1.8101618309974522e-8
9.62e6,1.805362134113859e-8
9.63e6,1.8005760427835927e-8
9.64e6,1.795803516398971e-8
9.65e6,1.7910445144795246e-8
9.66e6,1.78629899667155e-8
9.67e6,1.781566922747728e-8
9.68e6,1.7768482526066953e-8
9.69e6,1.7721429462725928e-8
9.7e6,1.7674509638947214e-8
9.71e6,1.7627722657470515e-8
9.72e6,1.758106812227903e-8
9.73e6,1.7534545638594512e-8
9.74e6,1.7488154812873786e-8
9.75e6,1.74418952528041e-8
9.76e6,1.7395766567299973e-8
9.77e6,1.7349768366498042e-8
9.78e6,1.7303900261754054e-8
9.79e6,1.7258161865638416e-8
9.8e6,1.7212552791931627e-8
9.81e6,1.7167072655621882e-8
9.82e6,1.7121721072899358e-8
9.83e6,1.707649766115328e-8
9.84e6,1.703140203896773e-8
9.85e6,1.698643382611778e-8
9.86e6,1.6941592643565442e-8
9.87e6,1.6896878113455815e-8
9.88e6,1.6852289859113573e-8
9.89e6,1.68078275050383e-8
9.9e6,1.6763490676901675e-8
9.91e6,1.671927900154241e-8
9.92e6,1.6675192106963678e-8
9.93e6,1.663122962232841e-8
9.94e6,1.6587391177955895e-8
9.95e6,1.654367640531779e-8
9.96e6,1.6500084937034406e-8
9.97e6,1.6456616406871065e-8
9.98e6,1.641327044973446e-8
9.99e6,1.637004670166838e-8
1.e7,1.6326944799850578e-8
1.001e7,1.628396438258861e-8
1.002e7,1.6241105089316464e-8
1.003e7,1.6198366560590967e-8
1.004e7,1.6155748438087526e-8
1.005e7,1.6113250364597004e-8
1.006e7,1.607087198402187e-8
1.007e7,1.602861294137286e-8
1.008e7,1.5986472882764906e-8
1.009e7,1.5944451455413655e-8
1.01e7,1.590254830763198e-8
1.011e7,1.5860763088826465e-8
1.012e7,1.5819095449493874e-8
1.013e7,1.57775450412172e-8
1.014e7,1.573611151666226e-8
1.015e7,1.569479452957452e-8
1.016e7,1.5653593734775454e-8
1.017e7,1.5612508788158527e-8
1.018e7,1.557153934668627e-8
1.019e7,1.5530685068386602e-8
1.02e7,1.5489945612349205e-8
1.021e7,1.5449320638722622e-8
1.022e7,1.5408809808709853e-8
1.023e7,1.5368412784565754e-8
1.024e7,1.532812922959337e-8
1.025e7,1.5287958808140276e-8
1.026e7,1.52479011855953e-8
1.027e7,1.5207956028385754e-8
1.028e7,1.5168123003972565e-8
1.029e7,1.512840178084874e-8
1.03e7,1.5088792028534386e-8
1.031e7,1.504929341757481e-8
1.032e7,1.500990561953576e-8
1.033e7,1.4970628307001155e-8
1.034e7,1.4931461153569642e-8
1.035e7,1.4892403833850469e-8
1.036e7,1.4853456023461323e-8
1.037e7,1.4814617399024204e-8
1.038e7,1.477588763816298e-8
1.039e7,1.4737266419499003e-8
1.04e7,1.469875342264906e-8
1.041e7,1.4660348328221171e-8
1.042e7,1.4622050817812151e-8
1.043e7,1.4583860574003699e-8
1.044e7,1.4545777280359827e-8
1.045e7,1.4507800621423107e-8
1.046e7,1.4469930282712103e-8
1.047e7,1.4432165950717396e-8
1.048e7,1.439450731289964e-8
1.049e7,1.435695405768472e-8
1.05e7,1.4319505874462597e-8
1.051e7,1.4282162453582359e-8
1.052e7,1.4244923486350082e-8
1.053e7,1.420778866502609e-8
1.054e7,1.4170757682820682e-8
1.055e7,1.4133830233892055e-8
1.056e7,1.4097006013343036e-8
1.057e7,1.406028471721721e-8
1.058e7,1.4023666042497241e-8
1.059e7,1.3987149687100836e-8
1.06e7,1.3950735349878088e-8
1.061e7,1.3914422730608191e-8
1.062e7,1.3878211529996808e-8
1.063e7,1.3842101449672882e-8
1.064e7,1.3806092192185546e-8
1.065e7,1.3770183461001353e-8
1.066e7,1.373437496050106e-8
1.067e7,1.3698666395976872e-8
1.068e7,1.36630574736297e-8
1.069e7,1.3627547900565702e-8
1.07e7,1.3592137384793538e-8
1.071e7,1.3556825635221788e-8
1.072e7,1.3521612361655605e-8
1.073e7,1.3486497274794198e-8
1.074e7,1.34514800862276e-8
1.075e7,1.3416560508433958e-8
1.076e7,1.3381738254776686e-8
1.077e7,1.3347013039501508e-8
1.078e7,1.3312384577733819e-8
1.079e7,1.3277852585475618e-8
1.08e7,1.3243416779602828e-8
1.081e7,1.3209076877862269e-8
1.082e7,1.317483259886901e-8
1.083e7,1.3140683662103802e-8
1.084e7,1.3106629787909823e-8
1.085e7,1.3072670697490031e-8
1.086e7,1.3038806112904872e-8
1.087e7,1.3005035757068482e-8
1.088e7,1.297135935374706e-8
1.089e7,1.2937776627555758e-8
1.09e7,1.2904287303955417e-8
1.091e7,1.2870891109250346e-8
1.092e7,1.2837587770585702e-8
1.093e7,1.2804377015944455e-8
1.094e7,1.2771258574144811e-8
1.095e7,1.2738232174837512e-8
1.096e7,1.2705297548503602e-8
1.097e7,1.267245442645059e-8
1.098e7,1.263970254081125e-8
1.099e7,1.2607041624539808e-8
1.1e7,1.257447141140989e-8
1.101e7,1.2541991636011923e-8
1.102e7,1.2509602033750059e-8
1.103e7,1.247730234084009e-8
1.104e7,1.2445092294306315e-8
1.105e7,1.2412971631979424e-8
1.106e7,1.2380940092493807e-8
1.107e7,1.2348997415284426e-8
1.108e7,1.2317143340585133e-8
1.109e7,1.2285377609425475e-8
1.11e7,1.225369996362817e-8
1.111e7,1.2222110145807033e-8
1.112e7,1.2190607899363756e-8
1.113e7,1.215919296848614e-8
1.114e7,1.2127865098144825e-8
1.115e7,1.2096624034091293e-8
1.116e7,1.2065469522855167e-8
1.117e7,1.2034401311741658e-8
1.118e7,1.2003419148829446e-8
1.119e7,1.1972522782967518e-8
1.12e7,1.194171196377336e-8
1.121e7,1.1910986441630404e-8
1.122e7,1.1880345967684754e-8
1.123e7,1.1849790293844252e-8
1.124e7,1.1819319172774529e-8
1.125e7,1.1788932357897526e-8
1.126e7,1.1758629603388678e-8
1.127e7,1.1728410664174751e-8
1.128e7,1.1698275295931027e-8
1.129e7,1.1668223255079362e-8
1.13e7,1.163825429878559e-8
1.131e7,1.1608368184957129e-8
1.132e7,1.157856467224061e-8
1.133e7,1.1548843520019631e-8
1.134e7,1.151920448841213e-8
1.135e7,1.148964733826845e-8
1.136e7,1.1460171831168513e-8
1.137e7,1.1430777729420014e-8
1.138e7,1.1401464796055607e-8
1.139e7,1.137223279483087e-8
1.14e7,1.1343081490221965e-8
1.141e7,1.1314010647423267e-8
1.142e7,1.1285020032345129e-8
1.143e7,1.1256109411611675e-8
1.144e7,1.1227278552557957e-8
1.145e7,1.1198527223228874e-8
1.146e7,1.1169855192375521e-8
1.147e7,1.1141262229453954e-8
1.148e7,1.1112748104622407e-8
1.149e7,1.1084312588739454e-8
1.15e7,1.1055955453361215e-8
1.151e7,1.1027676470739949e-8
1.152e7,1.0999475413820774e-8
1.153e7,1.0971352056240366e-8
1.154e7,1.0943306172324385e-8
1.155e7,1.0915337537085331e-8
1.156e7,1.088744592622019e-8
1.157e7,1.0859631116108643e-8
1.158e7,1.0831892883810371e-8
1.159e7,1.0804231007063606e-8
1.16e7,1.077664526428195e-8
1.161e7,1.0749135434553269e-8
1.162e7,1.0721701297637e-8
1.163e7,1.0694342633961877e-8
1.164e7,1.0667059224624278e-8
1.165e7,1.0639850851385705e-8
1.166e7,1.0612717296670887e-8
1.167e7,1.0585658343565604e-8
1.168e7,1.0558673775814416e-8
1.169e7,1.0531763377819066e-8
1.17e7,1.0504926934635596e-8
1.171e7,1.0478164231973158e-8
1.172e7,1.0451475056191088e-8
1.173e7,1.0424859194297695e-8
1.174e7,1.0398316433947462e-8
1.175e7,1.0371846563439359e-8
1.176e7,1.0345449371714822e-8
1.177e7,1.0319124648355355e-8
1.178e7,1.0292872183580972e-8
1.179e7,1.0266691768248166e-8
1.18e7,1.024058319384707e-8
1.181e7,1.0214546252500773e-8
1.182e7,1.0188580736962112e-8
1.183e7,1.016268644061217e-8
1.184e7,1.0136863157458574e-8
1.185e7,1.0111110682132944e-8
1.186e7,1.008542880988926e-8
1.187e7,1.0059817336601923e-8
1.188e7,1.0034276058763329e-8
1.189e7,1.0008804773482614e-8
1.19e7,9.983403278483175e-9
1.191e7,9.958071372100867e-9
1.192e7,9.932808853282147e-9
1.193e7,9.907615521581984e-9
1.194e7,9.882491177162023e-9
1.195e7,9.857435620788867e-9
1.196e7,9.832448653831582e-9
1.197e7,9.80753007826046e-9
1.198e7,9.782679696644788e-9
1.199e7,9.757897312150887e-9
1.2e7,9.733182728540291e-9
1.201e7,9.7085357501679e-9
1.202e7,9.683956181980368e-9
1.203e7,9.659443829513453e-9
1.204e7,9.634998498891204e-9
1.205e7,9.610619996823026e-9
1.206e7,9.586308130602762e-9
1.207e7,9.562062708106292e-9
1.208e7,9.537883537789889e-9
1.209e7,9.513770428688084e-9
1.21e7,9.489723190412535e-9
1.211e7,9.465741633149393e-9
1.212e7,9.44182556765805e-9
1.213e7,9.41797480526908e-9
1.214e7,9.394189157882397e-9
1.215e7,9.370468437965793e-9
1.216e7,9.346812458552619e-9
1.217e7,9.323221033240434e-9
1.218e7,9.299693976189177e-9
1.219e7,9.276231102119027e-9
1.22e7,9.25283222630905e-9
1.221e7,9.22949716459536e-9
1.222e7,9.206225733369178e-9
1.223e7,9.183017749575122e-9
1.224e7,9.159873030709662e-9
1.225e7,9.13679139481935e-9
1.226e7,9.113772660498624e-9
1.227e7,9.090816646888855e-9
1.228e7,9.067923173675817e-9
1.229e7,9.045092061088718e-9
1.23e7,9.022323129897922e-9
1.231e7,8.999616201413489e-9
1.232e7,8.976971097483553e-9
1.233e7,8.95438764049238e-9
1.234e7,8.931865653358945e-9
1.235e7,8.909404959534947e-9
1.236e7,8.887005383003499e-9
1.237e7,8.864666748277187e-9
1.238e7,8.842388880396419e-9
1.239e7,8.82017160492791e-9
1.24e7,8.798014747962971e-9
1.241e7,8.775918136115778e-9
1.242e7,8.753881596521769e-9
1.243e7,8.731904956836006e-9
1.244e7,8.709988045231686e-9
1.245e7,8.68813069039822e-9
1.246e7,8.66633272153982e-9
1.247e7,8.644593968373893e-9
1.248e7,8.622914261129285e-9
1.249e7,8.601293430544823e-9
1.25e7,8.579731307867644e-9
1.251e7,8.558227724851514e-9
1.252e7,8.536782513755503e-9
1.253e7,8.515395507341986e-9
1.254e7,8.494066538875573e-9
1.255e7,8.472795442121013e-9
1.256e7,8.451582051341944e-9
1.257e7,8.430426201299359e-9
1.258e7,8.409327727249958e-9
1.259e7,8.388286464944242e-9
1.26e7,8.367302250625798e-9
1.261e7,8.346374921028802e-9
1.262e7,8.325504313377225e-9
1.263e7,8.304690265382918e-9
1.264e7,8.283932615244103e-9
1.265e7,8.263231201644066e-9
1.266e7,8.242585863749336e-9
1.267e7,8.221996441208379e-9
1.268e7,8.201462774150077e-9
1.269e7,8.180984703182055e-9
1.27e7,8.160562069389578e-9
1.271e7,8.140194714333379e-9
1.272e7,8.119882480048863e-9
1.273e7,8.09962520904435e-9
1.274e7,8.079422744299312e-9
1.275e7,8.059274929263527e-9
1.276e7,8.039181607854925e-9
1.277e7,8.019142624458566e-9
1.278e7,7.999157823925207e-9
1.279e7,7.979227051569339e-9
1.28e7,7.959350153168514e-9
1.281e7,7.93952697496109e-9
1.282e7,7.919757363645506e-9
1.283e7,7.90004116637825e-9
1.284e7,7.880378230772834e-9
1.285e7,7.86076840489822e-9
1.286e7,7.841211537277382e-9
1.287e7,7.821707476885791e-9
1.288e7,7.802256073150344e-9
1.289e7,7.782857175947522e-9
1.29e7,7.763510635602393e-9
1.291e7,7.744216302886767e-9
1.292e7,7.724974029018263e-9
1.293e7,7.705783665658573e-9
1.294e7,7.686645064912189e-9
1.295e7,7.667558079325154e-9
1.296e7,7.648522561883489e-9
1.297e7,7.629538366011896e-9
1.298e7,7.610605345572384e-9
1.299e7,7.591723354863008e-9
1.3e7,7.572892248616268e-9
1.301e7,7.554111881997941e-9
1.302e7,7.53538211060573e-9
1.303e7,7.516702790467926e-9
1.304e7,7.498073778041914e-9
1.305e7,7.479494930212955e-9
1.306e7,7.460966104292967e-9
1.307e7,7.442487158018837e-9
1.308e7,7.424057949551588e-9
1.309e7,7.405678337474567e-9
1.31e7,7.387348180792464e-9
1.311e7,7.369067338929909e-9
1.312e7,7.350835671730223e-9
1.313e7,7.332653039453937e-9
1.314e7,7.314519302777518e-9
1.315e7,7.296434322792377e-9
1.316e7,7.278397961003288e-9
1.317e7,7.260410079326985e-9
1.318e7,7.242470540091417e-9
1.319e7,7.22457920603378e-9
1.32e7,7.206735940299847e-9
1.321e7,7.188940606442269e-9
1.322e7,7.171193068419582e-9
1.323e7,7.15349319059476e-9
1.324e7,7.13584083773409e-9
1.325e7,7.118235875006004e-9
1.326e7,7.100678167979366e-9
1.327e7,7.083167582622905e-9
1.328e7,7.06570398530337e-9
1.329e7,7.048287242784743e-9
1.33e7,7.030917222226658e-9
1.331e7,7.013593791183519e-9
1.332e7,6.996316817602771e-9
1.333e7,6.979086169824406e-9
1.334e7,6.961901716578991e-9
1.335e7,6.944763326986979e-9
1.336e7,6.927670870557224e-9
1.337e7,6.910624217185922e-9
1.338e7,6.893623237155345e-9
1.339e7,6.876667801132729e-9
1.34e7,6.859757780168866e-9
1.341e7,6.842893045697173e-9
1.342e7,6.826073469532344e-9
1.343e7,6.809298923869264e-9
1.344e7,6.7925692812816745e-9
1.345e7,6.775884414721222e-9
1.346e7,6.759244197516211e-9
1.347e7,6.742648503370167e-9
1.348e7,6.726097206361161e-9
1.349e7,6.709590180940295e-9
1.35e7,6.693127301930655e-9
1.351e7,6.676708444526118e-9
1.352e7,6.660333484290306e-9
1.353e7,6.644002297155323e-9
1.354e7,6.62771475942068e-9
1.355e7,6.611470747752179e-9
1.356e7,6.595270139180707e-9
1.357e7,6.579112811101231e-9
1.358e7,6.562998641271397e-9
1.359e7,6.5469275078107215e-9
1.36e7,6.530899289199494e-9
1.361e7,6.514913864277262e-9
1.362e7,6.498971112242081e-9
1.363e7,6.483070912649349e-9
1.364e7,6.467213145410617e-9
1.365e7,6.451397690792515e-9
1.366e7,6.435624429415684e-9
1.367e7,6.419893242253739e-9
1.368e7,6.4042040106318594e-9
1.369e7,6.388556616226241e-9
1.37e7,6.372950941062591e-9
1.371e7,6.357386867515188e-9
1.372e7,6.341864278305755e-9
1.373e7,6.3263830565026e-9
1.374e7,6.310943085519154e-9
1.375e7,6.295544249113188e-9
1.376e7,6.280186431385839e-9
1.377e7,6.264869516780271e-9
1.378e7,6.249593390080677e-9
1.379e7,6.234357936411588e-9
1.38e7,6.219163041236248e-9
1.381e7,6.20400859035594e-9
1.382e7,6.188894469908998e-9
1.383e7,6.173820566369444e-9
1.384e7,6.158786766546302e-9
1.385e7,6.1437929575823036e-9
1.386e7,6.128839026953011e-9
1.387e7,6.1139248624657725e-9
1.388e7,6.099050352258569e-9
1.389e7,6.08421538479924e-9
1.39e7,6.069419848884256e-9
1.391e7,6.054663633637789e-9
1.392e7,6.039946628510657e-9
1.393e7,6.025268723279483e-9
1.394e7,6.010629808045394e-9
1.395e7,5.996029773233266e-9
1.396e7,5.981468509590773e-9
1.397e7,5.966945908187133e-9
1.398e7,5.952461860412257e-9
1.399e7,5.938016257975863e-9
1.4e7,5.923608992906371e-9
1.401e7,5.909239957549884e-9
1.402e7,5.8949090445694385e-9
1.403e7,5.880616146943664e-9
1.404e7,5.866361157966196e-9
1.405e7,5.852143971244409e-9
1.406e7,5.837964480698695e-9
1.407e7,5.823822580561281e-9
1.408e7,5.809718165375442e-9
1.409e7,5.795651129994364e-9
1.41e7,5.781621369580488e-9
1.411e7,5.767628779604263e-9
1.412e7,5.753673255843297e-9
1.413e7,5.739754694381504e-9
1.414e7,5.725872991608036e-9
1.415e7,5.712028044216483e-9
1.416e7,5.698219749203764e-9
1.417e7,5.6844480038693825e-9
1.418e7,5.670712705814304e-9
1.419e7,5.6570137529402615e-9
1.42e7,5.643351043448567e-9
1.421e7,5.629724475839475e-9
1.422e7,5.6161339489110284e-9
1.423e7,5.602579361758262e-9
1.424e7,5.589060613772316e-9
1.425e7,5.575577604639447e-9
1.426e7,5.5621302343401986e-9
1.427e7,5.5487184031483505e-9
1.428e7,5.535342011630287e-9
1.429e7,5.522000960643842e-9
1.43e7,5.508695151337597e-9
1.431e7,5.495424485149859e-9
1.432e7,5.482188863807772e-9
1.433e7,5.468988189326567e-9
1.434e7,5.455822364008511e-9
1.435e7,5.442691290442257e-9
1.436e7,5.4295948715016e-9
1.437e7,5.416533010345007e-9
1.438e7,5.40350561041456e-9
1.439e7,5.390512575434991e-9
1.44e7,5.3775538094129955e-9
1.441e7,5.364629216636313e-9
1.442e7,5.351738701672773e-9
1.443e7,5.338882169369613e-9
1.444e7,5.326059524852427e-9
1.445e7,5.31327067352446e-9
1.446e7,5.300515521065833e-9
1.447e7,5.287793973432392e-9
1.448e7,5.27510593685515e-9
1.449e7,5.262451317839373e-9
1.45e7,5.249830023163704e-9
1.451e7,5.237241959879253e-9
1.452e7,5.224687035308991e-9
1.453e7,5.2121651570467065e-9
1.454e7,5.1996762329563286e-9
1.455e7,5.187220171170939e-9
1.456e7,5.174796880092092e-9
1.457e7,5.162406268388982e-9
1.458e7,5.1500482449974824e-9
1.459e7,5.137722719119623e-9
1.46e7,5.125429600222433e-9
1.461e7,5.1131687980373205e-9
1.462e7,5.1009402225593854e-9
1.463e7,5.088743784046298e-9
1.464e7,5.076579393017709e-9
1.465e7,5.064446960254529e-9
1.466e7,5.052346396797886e-9
1.467e7,5.040277613948542e-9
1.468e7,5.0282405232660025e-9
1.469e7,5.0162350365677694e-9
1.47e7,5.004261065928529e-9
1.471e7,4.992318523679368e-9
1.472e7,4.98040732240696e-9
1.473e7,4.968527374952946e-9
1.474e7,4.956678594412901e-9
1.475e7,4.944860894135835e-9
1.476e7,4.933074187723231e-9
1.477e7,4.921318389028259e-9
1.478e7,4.90959341215521e-9
1.479e7,4.897899171458563e-9
1.48e7,4.886235581542221e-9
1.481e7,4.874602557258884e-9
1.482e7,4.863000013709102e-9
1.483e7,4.8514278662407084e-9
1.484e7,4.839886030448027e-9
1.485e7,4.828374422170964e-9
1.486e7,4.816892957494449e-9
1.487e7,4.805441552747642e-9
1.488e7,4.7940201245031035e-9
1.489e7,4.782628589576184e-9
1.49e7,4.771266865024246e-9
1.491e7,4.7599348681457974e-9
1.492e7,4.748632516479965e-9
1.493e7,4.73735972780565e-9
1.494e7,4.7261164201407936e-9
1.495e7,4.714902511741748e-9
1.496e7,4.703717921102399e-9
1.497e7,4.692562566953558e-9
1.498e7,4.68143636826218e-9
1.499e7,4.670339244230806e-9
1.5e7,4.659271114296528e-9
1.501e7,4.648231898130591e-9
1.502e7,4.637221515637622e-9
1.503e7,4.6262398869546974e-9
1.504e7,4.615286932450942e-9
1.505e7,4.604362572726632e-9
1.506e7,4.593466728612512e-9
1.507e7,4.582599321169257e-9
1.508e7,4.571760271686527e-9
1.509e7,4.560949501682466e-9
1.51e7,4.550166932902907e-9
1.511e7,4.539412487320737e-9
1.512e7,4.528686087135226e-9
1.513e7,4.517987654771209e-9
1.514e7,4.50731711287861e-9
1.515e7,4.496674384331591e-9
1.516e7,4.4860593922279346e-9
1.517e7,4.475472059888357e-9
1.518e7,4.4649123108559076e-9
1.519e7,4.454380068895098e-9
1.52e7,4.443875257991486e-9
1.521e7,4.4333978023508855e-9
1.522e7,4.422947626398591e-9
1.523e7,4.412524654778897e-9
1.524e7,4.402128812354353e-9
1.525e7,4.391760024205147e-9
1.526e7,4.381418215628337e-9
1.527e7,4.371103312137277e-9
1.528e7,4.360815239461009e-9
1.529e7,4.350553923543573e-9
1.53e7,4.340319290543256e-9
1.531e7,4.330111266832092e-9
1.532e7,4.319929778995121e-9
1.533e7,4.3097747538298276e-9
1.534e7,4.299646118345378e-9
1.535e7,4.289543799762155e-9
1.536e7,4.279467725510939e-9
1.537e7,4.2694178232323635e-9
1.538e7,4.2593940207763196e-9
1.539e7,4.249396246201227e-9
1.54e7,4.239424427773451e-9
1.541e7,4.2294784939666915e-9
1.542e7,4.219558373461379e-9
1.543e7,4.209663995143969e-9
1.544e7,4.199795288106366e-9
1.545e7,4.1899521816453505e-9
1.546e7,4.180134605261881e-9
1.547e7,4.170342488660506e-9
1.548e7,4.1605757617487924e-9
1.549e7,4.150834354636599e-9
1.55e7,4.1411181976356615e-9
1.551e7,4.131427221258774e-9
1.552e7,4.1217613562193324e-9
1.553e7,4.112120533430647e-9
1.554e7,4.102504684005363e-9
1.555e7,4.092913739254901e-9
1.556e7,4.083347630688786e-9
1.557e7,4.0738062900141334e-9
1.558e7,4.064289649134912e-9
1.559e7,4.054797640151561e-9
1.56e7,4.045330195360266e-9
1.561e7,4.035887247252273e-9
1.562e7,4.026468728513588e-9
1.563e7,4.017074572024102e-9
1.564e7,4.007704710857164e-9
1.565e7,3.998359078278932e-9
1.566e7,3.989037607747885e-9
1.567e7,3.979740232914121e-9
1.568e7,3.970466887618893e-9
1.569e7,3.961217505893918e-9
1.57e7,3.951992021960931e-9
