z,P
2.913e8,9.233341634341e-11
2.9131e8,9.232777559650396e-11
2.9132e8,9.23221353961666e-11
2.9133e8,9.23164957423261e-11
2.9134e8,9.23108566349097e-11
2.9135e8,9.230521807384514e-11
2.9136e8,9.22995800590597e-11
2.9137e8,9.229394259048208e-11
2.9138e8,9.228830566803951e-11
2.9139e8,9.228266929165928e-11
2.914e8,9.227703346126954e-11
2.9141e8,9.227139817679828e-11
2.9142e8,9.226576343817291e-11
2.9143e8,9.226012924532076e-11
2.9144e8,9.225449559817058e-11
2.9145e8,9.224886249664944e-11
2.9146e8,9.224322994068568e-11
2.9147e8,9.223759793020695e-11
2.9148e8,9.223196646514045e-11
2.9149e8,9.222633554541505e-11
2.915e8,9.222070517095811e-11
2.9151e8,9.22150753416971e-11
2.9152e8,9.220944605756053e-11
2.9153e8,9.22038173184764e-11
2.9154e8,9.219818912437193e-11
2.9155e8,9.219256147517525e-11
2.9156e8,9.218693437081471e-11
2.9157e8,9.218130781121803e-11
2.9158e8,9.217568179631295e-11
2.9159e8,9.217005632602778e-11
2.916e8,9.216443140029011e-11
2.9161e8,9.215880701902838e-11
2.9162e8,9.215318318217003e-11
2.9163e8,9.214755988964362e-11
2.9164e8,9.214193714137688e-11
2.9165e8,9.213631493729783e-11
2.9166e8,9.213069327733509e-11
2.9167e8,9.212507216141552e-11
2.9168e8,9.211945158946833e-11
2.9169e8,9.211383156142148e-11
2.917e8,9.210821207720226e-11
2.9171e8,9.210259313673948e-11
2.9172e8,9.209697473996108e-11
2.9173e8,9.209135688679523e-11
2.9174e8,9.208573957717e-11
2.9175e8,9.208012281101343e-11
2.9176e8,9.20745065882543e-11
2.9177e8,9.20688909088199e-11
2.9178e8,9.206327577263914e-11
2.9179e8,9.205766117963973e-11
2.918e8,9.205204712975038e-11
2.9181e8,9.204643362289913e-11
2.9182e8,9.204082065901405e-11
2.9183e8,9.203520823802353e-11
2.9184e8,9.202959635985535e-11
2.9185e8,9.202398502443895e-11
2.9186e8,9.20183742317015e-11
2.9187e8,9.201276398157162e-11
2.9188e8,9.200715427397792e-11
2.9189e8,9.200154510884866e-11
2.919e8,9.199593648611193e-11
2.9191e8,9.199032840569591e-11
2.9192e8,9.198472086752953e-11
2.9193e8,9.197911387154095e-11
2.9194e8,9.197350741765854e-11
2.9195e8,9.196790150581035e-11
2.9196e8,9.196229613592531e-11
2.9197e8,9.195669130793152e-11
2.9198e8,9.195108702175758e-11
2.9199e8,9.194548327733184e-11
2.92e8,9.193988007458296e-11
2.9201e8,9.193427741343905e-11
2.9202e8,9.192867529382897e-11
2.9203e8,9.192307371568063e-11
2.9204e8,9.191747267892333e-11
2.9205e8,9.191187218348499e-11
2.9206e8,9.190627222929478e-11
2.9207e8,9.190067281628029e-11
2.9208e8,9.189507394437067e-11
2.9209e8,9.18894756134947e-11
2.921e8,9.188387782358042e-11
2.9211e8,9.187828057455695e-11
2.9212e8,9.187268386635203e-11
2.9213e8,9.186708769889553e-11
2.9214e8,9.186149207211473e-11
2.9215e8,9.185589698593944e-11
2.9216e8,9.185030244029763e-11
2.9217e8,9.184470843511818e-11
2.9218e8,9.183911497032958e-11
2.9219e8,9.183352204586108e-11
2.922e8,9.182792966164034e-11
2.9221e8,9.182233781759723e-11
2.9222e8,9.181674651365974e-11
2.9223e8,9.181115574975672e-11
2.9224e8,9.180556552581683e-11
2.9225e8,9.179997584176902e-11
2.9226e8,9.179438669754237e-11
2.9227e8,9.178879809306504e-11
2.9228e8,9.178321002826613e-11
2.9229e8,9.177762250307424e-11
2.923e8,9.177203551741848e-11
2.9231e8,9.176644907122761e-11
2.9232e8,9.176086316443045e-11
2.9233e8,9.175527779695588e-11
2.9234e8,9.174969296873259e-11
2.9235e8,9.174410867968921e-11
2.9236e8,9.173852492975534e-11
2.9237e8,9.173294171885958e-11
2.9238e8,9.172735904693066e-11
2.9239e8,9.172177691389774e-11
2.924e8,9.171619531968915e-11
2.9241e8,9.171061426423485e-11
2.9242e8,9.170503374746296e-11
2.9243e8,9.169945376930298e-11
2.9244e8,9.169387432968363e-11
2.9245e8,9.168829542853389e-11
2.9246e8,9.168271706578285e-11
2.9247e8,9.167713924135962e-11
2.9248e8,9.167156195519309e-11
2.9249e8,9.166598520721194e-11
2.925e8,9.166040899734623e-11
2.9251e8,9.165483332552387e-11
2.9252e8,9.164925819167463e-11
2.9253e8,9.16436835957275e-11
2.9254e8,9.163810953761169e-11
2.9255e8,9.163253601725593e-11
2.9256e8,9.162696303458943e-11
2.9257e8,9.162139058954181e-11
2.9258e8,9.161581868204135e-11
2.9259e8,9.161024731201809e-11
2.926e8,9.160467647940087e-11
2.9261e8,9.159910618411853e-11
2.9262e8,9.159353642610089e-11
2.9263e8,9.15879672052767e-11
2.9264e8,9.158239852157563e-11
2.9265e8,9.157683037492623e-11
2.9266e8,9.157126276525815e-11
2.9267e8,9.156569569250043e-11
2.9268e8,9.156012915658293e-11
2.9269e8,9.155456315743424e-11
2.927e8,9.154899769498401e-11
2.9271e8,9.154343276916143e-11
2.9272e8,9.153786837989583e-11
2.9273e8,9.153230452711655e-11
2.9274e8,9.15267412107529e-11
2.9275e8,9.152117843073442e-11
2.9276e8,9.151561618699012e-11
2.9277e8,9.151005447944943e-11
2.9278e8,9.15044933080419e-11
2.9279e8,9.149893267269694e-11
2.928e8,9.149337257334417e-11
2.9281e8,9.148781300991254e-11
2.9282e8,9.148225398233163e-11
2.9283e8,9.147669549053059e-11
2.9284e8,9.147113753443956e-11
2.9285e8,9.146558011398787e-11
2.9286e8,9.146002322910441e-11
2.9287e8,9.145446687971936e-11
2.9288e8,9.144891106576182e-11
2.9289e8,9.1443355787161e-11
2.929e8,9.143780104384713e-11
2.9291e8,9.14322468357498e-11
2.9292e8,9.14266931627977e-11
2.9293e8,9.142114002492085e-11
2.9294e8,9.141558742204935e-11
2.9295e8,9.141003535411193e-11
2.9296e8,9.140448382103837e-11
2.9297e8,9.139893282275887e-11
2.9298e8,9.139338235920226e-11
2.9299e8,9.138783243029876e-11
2.93e8,9.138228303597782e-11
2.9301e8,9.137673417616891e-11
2.9302e8,9.137118585080197e-11
2.9303e8,9.13656380598067e-11
2.9304e8,9.136009080311255e-11
2.9305e8,9.135454408064933e-11
2.9306e8,9.134899789234671e-11
2.9307e8,9.134345223813435e-11
2.9308e8,9.13379071179423e-11
2.9309e8,9.133236253169995e-11
2.931e8,9.132681847933707e-11
2.9311e8,9.132127496078368e-11
2.9312e8,9.131573197596944e-11
2.9313e8,9.131018952482426e-11
2.9314e8,9.130464760727784e-11
2.9315e8,9.129910622326004e-11
2.9316e8,9.129356537270057e-11
2.9317e8,9.128802505552925e-11
2.9318e8,9.128248527167601e-11
2.9319e8,9.127694602107103e-11
2.932e8,9.127140730364354e-11
2.9321e8,9.126586911932398e-11
2.9322e8,9.12603314680423e-11
2.9323e8,9.125479434972762e-11
2.9324e8,9.124925776431097e-11
2.9325e8,9.124372171172115e-11
2.9326e8,9.123818619188907e-11
2.9327e8,9.1232651204744e-11
2.9328e8,9.122711675021644e-11
2.9329e8,9.122158282823638e-11
2.933e8,9.121604943873322e-11
2.9331e8,9.121051658163728e-11
2.9332e8,9.120498425687857e-11
2.9333e8,9.11994524643875e-11
2.9334e8,9.11939212040936e-11
2.9335e8,9.118839047592696e-11
2.9336e8,9.118286027981771e-11
2.9337e8,9.117733061569616e-11
2.9338e8,9.11718014834923e-11
2.9339e8,9.116627288313623e-11
2.934e8,9.116074481455748e-11
2.9341e8,9.115521727768711e-11
2.9342e8,9.11496902724548e-11
2.9343e8,9.114416379879064e-11
2.9344e8,9.113863785662476e-11
2.9345e8,9.113311244588755e-11
2.9346e8,9.112758756650906e-11
2.9347e8,9.112206321841951e-11
2.9348e8,9.111653940154891e-11
2.9349e8,9.111101611582749e-11
2.935e8,9.11054933611862e-11
2.9351e8,9.109997113755409e-11
2.9352e8,9.109444944486233e-11
2.9353e8,9.108892828304104e-11
2.9354e8,9.108340765202e-11
2.9355e8,9.107788755172978e-11
2.9356e8,9.107236798210091e-11
2.9357e8,9.106684894306358e-11
2.9358e8,9.106133043454799e-11
2.9359e8,9.105581245648441e-11
2.936e8,9.105029500880339e-11
2.9361e8,9.104477809143496e-11
2.9362e8,9.103926170430964e-11
2.9363e8,9.103374584735803e-11
2.9364e8,9.10282305205103e-11
2.9365e8,9.102271572369708e-11
2.9366e8,9.101720145684845e-11
2.9367e8,9.101168771989533e-11
2.9368e8,9.100617451276733e-11
2.9369e8,9.100066183539533e-11
2.937e8,9.099514968771017e-11
2.9371e8,9.098963806964173e-11
2.9372e8,9.098412698112114e-11
2.9373e8,9.097861642207803e-11
2.9374e8,9.09731063924436e-11
2.9375e8,9.096759689214791e-11
2.9376e8,9.096208792112214e-11
2.9377e8,9.095657947929594e-11
2.9378e8,9.095107156660058e-11
2.9379e8,9.094556418296613e-11
2.938e8,9.094005732832357e-11
2.9381e8,9.093455100260343e-11
2.9382e8,9.0929045205736e-11
2.9383e8,9.092353993765208e-11
2.9384e8,9.091803519828234e-11
2.9385e8,9.091253098755727e-11
2.9386e8,9.090702730540764e-11
2.9387e8,9.0901524151764e-11
2.9388e8,9.089602152655689e-11
2.9389e8,9.089051942971726e-11
2.939e8,9.088501786117608e-11
2.9391e8,9.08795168208633e-11
2.9392e8,9.087401630870985e-11
2.9393e8,9.086851632464687e-11
2.9394e8,9.086301686860488e-11
2.9395e8,9.085751794051448e-11
2.9396e8,9.085201954030664e-11
2.9397e8,9.084652166791156e-11
2.9398e8,9.084102432326097e-11
2.9399e8,9.083552750628485e-11
2.94e8,9.083003121691472e-11
2.9401e8,9.082453545508053e-11
2.9402e8,9.081904022071384e-11
2.9403e8,9.081354551374499e-11
2.9404e8,9.080805133410493e-11
2.9405e8,9.080255768172519e-11
2.9406e8,9.079706455653577e-11
2.9407e8,9.079157195846777e-11
2.9408e8,9.078607988745234e-11
2.9409e8,9.078058834342004e-11
2.941e8,9.077509732630216e-11
2.9411e8,9.076960683602955e-11
2.9412e8,9.076411687253287e-11
2.9413e8,9.0758627435743e-11
2.9414e8,9.075313852559171e-11
2.9415e8,9.074765014200901e-11
2.9416e8,9.074216228492667e-11
2.9417e8,9.073667495427496e-11
2.9418e8,9.073118814998539e-11
2.9419e8,9.072570187198882e-11
2.942e8,9.072021612021623e-11
2.9421e8,9.071473089459868e-11
2.9422e8,9.07092461950675e-11
2.9423e8,9.070376202155345e-11
2.9424e8,9.069827837398765e-11
2.9425e8,9.069279525230135e-11
2.9426e8,9.068731265642548e-11
2.9427e8,9.068183058629103e-11
2.9428e8,9.067634904182943e-11
2.9429e8,9.067086802297175e-11
2.943e8,9.06653875296489e-11
2.9431e8,9.065990756179255e-11
2.9432e8,9.0654428119333e-11
2.9433e8,9.064894920220234e-11
2.9434e8,9.064347081033131e-11
2.9435e8,9.063799294365103e-11
2.9436e8,9.063251560209319e-11
2.9437e8,9.062703878558834e-11
2.9438e8,9.062156249406846e-11
2.9439e8,9.061608672746393e-11
2.944e8,9.061061148570682e-11
2.9441e8,9.060513676872803e-11
2.9442e8,9.059966257645877e-11
2.9443e8,9.059418890883047e-11
2.9444e8,9.058871576577455e-11
2.9445e8,9.058324314722242e-11
2.9446e8,9.057777105310455e-11
2.9447e8,9.057229948335355e-11
2.9448e8,9.056682843789954e-11
2.9449e8,9.056135791667491e-11
2.945e8,9.055588791961045e-11
2.9451e8,9.055041844663783e-11
2.9452e8,9.05449494976881e-11
2.9453e8,9.053948107269322e-11
2.9454e8,9.053401317158395e-11
2.9455e8,9.05285457942921e-11
2.9456e8,9.052307894074912e-11
2.9457e8,9.051761261088624e-11
2.9458e8,9.051214680463541e-11
2.9459e8,9.050668152192741e-11
2.946e8,9.050121676269442e-11
2.9461e8,9.049575252686759e-11
2.9462e8,9.049028881437831e-11
2.9463e8,9.048482562515843e-11
2.9464e8,9.047936295913917e-11
2.9465e8,9.047390081625206e-11
2.9466e8,9.04684391964293e-11
2.9467e8,9.046297809960152e-11
2.9468e8,9.045751752570073e-11
2.9469e8,9.045205747465893e-11
2.947e8,9.044659794640678e-11
2.9471e8,9.044113894087715e-11
2.9472e8,9.043568045800056e-11
2.9473e8,9.043022249770889e-11
2.9474e8,9.042476505993403e-11
2.9475e8,9.041930814460774e-11
2.9476e8,9.04138517516614e-11
2.9477e8,9.040839588102677e-11
2.9478e8,9.040294053263535e-11
2.9479e8,9.03974857064194e-11
2.948e8,9.039203140230985e-11
2.9481e8,9.038657762023925e-11
2.9482e8,9.038112436013883e-11
2.9483e8,9.037567162194051e-11
2.9484e8,9.037021940557578e-11
2.9485e8,9.036476771097691e-11
2.9486e8,9.03593165380754e-11
2.9487e8,9.035386588680275e-11
2.9488e8,9.034841575709104e-11
2.9489e8,9.034296614887236e-11
2.949e8,9.033751706207847e-11
2.9491e8,9.033206849664068e-11
2.9492e8,9.03266204524913e-11
2.9493e8,9.032117292956192e-11
2.9494e8,9.031572592778463e-11
2.9495e8,9.031027944709139e-11
2.9496e8,9.030483348741392e-11
2.9497e8,9.029938804868389e-11
2.9498e8,9.029394313083396e-11
2.9499e8,9.02884987337952e-11
2.95e8,9.028305485749991e-11
2.9501e8,9.027761150188042e-11
2.9502e8,9.027216866686793e-11
2.9503e8,9.026672635239513e-11
2.9504e8,9.026128455839362e-11
2.9505e8,9.025584328479552e-11
2.9506e8,9.025040253153275e-11
2.9507e8,9.024496229853713e-11
2.9508e8,9.02395225857413e-11
2.9509e8,9.023408339307692e-11
2.951e8,9.022864472047588e-11
2.9511e8,9.022320656787072e-11
2.9512e8,9.021776893519292e-11
2.9513e8,9.021233182237477e-11
2.9514e8,9.020689522934864e-11
2.9515e8,9.020145915604658e-11
2.9516e8,9.019602360240044e-11
2.9517e8,9.019058856834254e-11
2.9518e8,9.018515405380498e-11
2.9519e8,9.017972005871969e-11
2.952e8,9.017428658301932e-11
2.9521e8,9.016885362663596e-11
2.9522e8,9.016342118950122e-11
2.9523e8,9.01579892715479e-11
2.9524e8,9.015255787270816e-11
2.9525e8,9.014712699291372e-11
2.9526e8,9.014169663209756e-11
2.9527e8,9.013626679019105e-11
2.9528e8,9.013083746712736e-11
2.9529e8,9.012540866283843e-11
2.953e8,9.011998037725599e-11
2.9531e8,9.011455261031295e-11
2.9532e8,9.010912536194157e-11
2.9533e8,9.010369863207388e-11
2.9534e8,9.009827242064238e-11
2.9535e8,9.009284672757935e-11
2.9536e8,9.00874215528172e-11
2.9537e8,9.008199689628813e-11
2.9538e8,9.007657275792467e-11
2.9539e8,9.007114913765888e-11
2.954e8,9.006572603542399e-11
2.9541e8,9.00603034511514e-11
2.9542e8,9.005488138477406e-11
2.9543e8,9.004945983622402e-11
2.9544e8,9.004403880543441e-11
2.9545e8,9.003861829233695e-11
2.9546e8,9.003319829686439e-11
2.9547e8,9.00277788189491e-11
2.9548e8,9.00223598585237e-11
2.9549e8,9.001694141552061e-11
2.955e8,9.001152348987231e-11
2.9551e8,9.000610608151147e-11
2.9552e8,9.000068919037063e-11
2.9553e8,8.999527281638178e-11
2.9554e8,8.99898569594783e-11
2.9555e8,8.998444161959216e-11
2.9556e8,8.997902679665578e-11
2.9557e8,8.997361249060223e-11
2.9558e8,8.996819870136389e-11
2.9559e8,8.99627854288734e-11
2.956e8,8.995737267306335e-11
2.9561e8,8.99519604338663e-11
2.9562e8,8.994654871121496e-11
2.9563e8,8.994113750504191e-11
2.9564e8,8.993572681528011e-11
2.9565e8,8.993031664186183e-11
2.9566e8,8.992490698471989e-11
2.9567e8,8.991949784378682e-11
2.9568e8,8.991408921899557e-11
2.9569e8,8.990868111027886e-11
2.957e8,8.990327351756917e-11
2.9571e8,8.989786644079976e-11
2.9572e8,8.989245987990242e-11
2.9573e8,8.988705383481105e-11
2.9574e8,8.98816483054573e-11
2.9575e8,8.987624329177479e-11
2.9576e8,8.987083879369589e-11
2.9577e8,8.986543481115366e-11
2.9578e8,8.986003134408086e-11
2.9579e8,8.985462839241028e-11
2.958e8,8.984922595607421e-11
2.9581e8,8.984382403500663e-11
2.9582e8,8.983842262913957e-11
2.9583e8,8.98330217384056e-11
2.9584e8,8.982762136273853e-11
2.9585e8,8.982222150207059e-11
2.9586e8,8.981682215633502e-11
2.9587e8,8.98114233254649e-11
2.9588e8,8.980602500939263e-11
2.9589e8,8.9800627208051e-11
2.959e8,8.979522992137378e-11
2.9591e8,8.978983314929327e-11
2.9592e8,8.97844368917427e-11
2.9593e8,8.9779041148655e-11
2.9594e8,8.977364591996291e-11
2.9595e8,8.976825120559996e-11
2.9596e8,8.976285700549886e-11
2.9597e8,8.975746331959249e-11
2.9598e8,8.975207014781408e-11
2.9599e8,8.974667749009666e-11
2.96e8,8.974128534637307e-11
2.9601e8,8.973589371657655e-11
2.9602e8,8.973050260064039e-11
2.9603e8,8.972511199849746e-11
2.9604e8,8.971972191008081e-11
2.9605e8,8.971433233532383e-11
2.9606e8,8.970894327415912e-11
2.9607e8,8.97035547265199e-11
2.9608e8,8.969816669233992e-11
2.9609e8,8.969277917155202e-11
2.961e8,8.968739216408903e-11
2.9611e8,8.968200566988428e-11
2.9612e8,8.967661968887127e-11
2.9613e8,8.967123422098297e-11
2.9614e8,8.966584926615277e-11
2.9615e8,8.966046482431335e-11
2.9616e8,8.965508089539849e-11
2.9617e8,8.964969747934123e-11
2.9618e8,8.964431457607484e-11
2.9619e8,8.963893218553278e-11
2.962e8,8.96335503076483e-11
2.9621e8,8.962816894235417e-11
2.9622e8,8.962278808958413e-11
2.9623e8,8.961740774927154e-11
2.9624e8,8.96120279213493e-11
2.9625e8,8.960664860575123e-11
2.9626e8,8.960126980241043e-11
2.9627e8,8.95958915112602e-11
2.9628e8,8.959051373223401e-11
2.9629e8,8.958513646526537e-11
2.963e8,8.957975971028748e-11
2.9631e8,8.957438346723378e-11
2.9632e8,8.956900773603761e-11
2.9633e8,8.956363251663231e-11
2.9634e8,8.955825780895168e-11
2.9635e8,8.955288361292885e-11
2.9636e8,8.954750992849725e-11
2.9637e8,8.954213675559048e-11
2.9638e8,8.953676409414185e-11
2.9639e8,8.953139194408506e-11
2.964e8,8.952602030535357e-11
2.9641e8,8.952064917788083e-11
2.9642e8,8.951527856160029e-11
2.9643e8,8.95099084564456e-11
2.9644e8,8.950453886235029e-11
2.9645e8,8.949916977924773e-11
2.9646e8,8.949380120707161e-11
2.9647e8,8.948843314575563e-11
2.9648e8,8.948306559523317e-11
2.9649e8,8.947769855543802e-11
2.965e8,8.947233202630343e-11
2.9651e8,8.946696600776336e-11
2.9652e8,8.946160049975125e-11
2.9653e8,8.945623550220081e-11
2.9654e8,8.945087101504557e-11
2.9655e8,8.94455070382197e-11
2.9656e8,8.944014357165625e-11
2.9657e8,8.943478061528893e-11
2.9658e8,8.942941816905188e-11
2.9659e8,8.942405623287849e-11
2.966e8,8.941869480670258e-11
2.9661e8,8.941333389045779e-11
2.9662e8,8.940797348407764e-11
2.9663e8,8.940261358749624e-11
2.9664e8,8.939725420064751e-11
2.9665e8,8.93918953234649e-11
2.9666e8,8.938653695588204e-11
2.9667e8,8.938117909783284e-11
2.9668e8,8.937582174925141e-11
2.9669e8,8.937046491007108e-11
2.967e8,8.936510858022614e-11
2.9671e8,8.93597527596501e-11
2.9672e8,8.935439744827688e-11
2.9673e8,8.934904264604035e-11
2.9674e8,8.934368835287451e-11
2.9675e8,8.933833456871298e-11
2.9676e8,8.933298129348988e-11
2.9677e8,8.932762852713907e-11
2.9678e8,8.932227626959392e-11
2.9679e8,8.931692452078934e-11
2.968e8,8.931157328065844e-11
2.9681e8,8.93062225491359e-11
2.9682e8,8.930087232615468e-11
2.9683e8,8.929552261164957e-11
2.9684e8,8.929017340555449e-11
2.9685e8,8.928482470780283e-11
2.9686e8,8.927947651832944e-11
2.9687e8,8.927412883706723e-11
2.9688e8,8.926878166395153e-11
2.9689e8,8.926343499891501e-11
2.969e8,8.925808884189289e-11
2.9691e8,8.925274319281845e-11
2.9692e8,8.924739805162615e-11
2.9693e8,8.924205341825e-11
2.9694e8,8.923670929262401e-11
2.9695e8,8.923136567468194e-11
2.9696e8,8.922602256435859e-11
2.9697e8,8.92206799615873e-11
2.9698e8,8.921533786630306e-11
2.9699e8,8.920999627843952e-11
2.97e8,8.920465519793066e-11
2.9701e8,8.91993146247108e-11
2.9702e8,8.91939745587145e-11
2.9703e8,8.918863499987522e-11
2.9704e8,8.918329594812767e-11
2.9705e8,8.917795740340608e-11
2.9706e8,8.917261936564431e-11
2.9707e8,8.916728183477676e-11
2.9708e8,8.916194481073758e-11
2.9709e8,8.915660829346148e-11
2.971e8,8.91512722828819e-11
2.9711e8,8.914593677893367e-11
2.9712e8,8.914060178155113e-11
2.9713e8,8.913526729066823e-11
2.9714e8,8.912993330621961e-11
2.9715e8,8.912459982813909e-11
2.9716e8,8.911926685636144e-11
2.9717e8,8.911393439082102e-11
2.9718e8,8.910860243145183e-11
2.9719e8,8.91032709781882e-11
2.972e8,8.909794003096501e-11
2.9721e8,8.909260958971616e-11
2.9722e8,8.90872796543763e-11
2.9723e8,8.908195022487959e-11
2.9724e8,8.907662130116054e-11
2.9725e8,8.907129288315347e-11
2.9726e8,8.906596497079331e-11
2.9727e8,8.906063756401391e-11
2.9728e8,8.905531066274978e-11
2.9729e8,8.904998426693564e-11
2.973e8,8.904465837650577e-11
2.9731e8,8.903933299139507e-11
2.9732e8,8.90340081115374e-11
2.9733e8,8.902868373686753e-11
2.9734e8,8.902335986732025e-11
2.9735e8,8.901803650282959e-11
2.9736e8,8.90127136433302e-11
2.9737e8,8.900739128875698e-11
2.9738e8,8.900206943904427e-11
2.9739e8,8.899674809412659e-11
2.974e8,8.899142725393854e-11
2.9741e8,8.898610691841467e-11
2.9742e8,8.898078708749006e-11
2.9743e8,8.897546776109857e-11
2.9744e8,8.897014893917514e-11
2.9745e8,8.896483062165432e-11
2.9746e8,8.8959512808471e-11
2.9747e8,8.89541954995596e-11
2.9748e8,8.894887869485497e-11
2.9749e8,8.89435623942916e-11
2.975e8,8.893824659780445e-11
2.9751e8,8.893293130532779e-11
2.9752e8,8.892761651679695e-11
2.9753e8,8.892230223214581e-11
2.9754e8,8.891698845130996e-11
2.9755e8,8.891167517422331e-11
2.9756e8,8.890636240082125e-11
2.9757e8,8.890105013103863e-11
2.9758e8,8.889573836480951e-11
2.9759e8,8.889042710206897e-11
2.976e8,8.888511634275233e-11
2.9761e8,8.887980608679372e-11
2.9762e8,8.887449633412844e-11
2.9763e8,8.886918708469075e-11
2.9764e8,8.886387833841602e-11
2.9765e8,8.88585700952391e-11
2.9766e8,8.88532623550943e-11
2.9767e8,8.884795511791677e-11
2.9768e8,8.884264838364182e-11
2.9769e8,8.883734215220387e-11
2.977e8,8.883203642353778e-11
2.9771e8,8.882673119757868e-11
2.9772e8,8.88214264742617e-11
2.9773e8,8.881612225352118e-11
2.9774e8,8.881081853529226e-11
2.9775e8,8.880551531951023e-11
2.9776e8,8.880021260610987e-11
2.9777e8,8.879491039502574e-11
2.9778e8,8.878960868619361e-11
2.9779e8,8.878430747954802e-11
2.978e8,8.877900677502382e-11
2.9781e8,8.877370657255662e-11
2.9782e8,8.876840687208073e-11
2.9783e8,8.876310767353162e-11
2.9784e8,8.875780897684406e-11
2.9785e8,8.87525107819536e-11
2.9786e8,8.874721308879468e-11
2.9787e8,8.874191589730289e-11
2.9788e8,8.873661920741292e-11
2.9789e8,8.873132301906033e-11
2.979e8,8.872602733217981e-11
2.9791e8,8.872073214670679e-11
2.9792e8,8.871543746257643e-11
2.9793e8,8.871014327972349e-11
2.9794e8,8.870484959808321e-11
2.9795e8,8.869955641759107e-11
2.9796e8,8.869426373818212e-11
2.9797e8,8.868897155979144e-11
2.9798e8,8.86836798823546e-11
2.9799e8,8.867838870580596e-11
2.98e8,8.867309803008185e-11
2.9801e8,8.866780785511653e-11
2.9802e8,8.866251818084584e-11
2.9803e8,8.865722900720449e-11
2.9804e8,8.86519403341285e-11
2.9805e8,8.864665216155245e-11
2.9806e8,8.86413644894122e-11
2.9807e8,8.863607731764264e-11
2.9808e8,8.863079064617893e-11
2.9809e8,8.862550447495675e-11
2.981e8,8.862021880391137e-11
2.9811e8,8.861493363297812e-11
2.9812e8,8.860964896209211e-11
2.9813e8,8.860436479118904e-11
2.9814e8,8.85990811202041e-11
2.9815e8,8.859379794907264e-11
2.9816e8,8.858851527773013e-11
2.9817e8,8.858323310611194e-11
2.9818e8,8.857795143415345e-11
2.9819e8,8.857267026179001e-11
2.982e8,8.856738958895732e-11
2.9821e8,8.856210941559038e-11
2.9822e8,8.855682974162528e-11
2.9823e8,8.855155056699673e-11
2.9824e8,8.854627189164063e-11
2.9825e8,8.854099371549258e-11
2.9826e8,8.853571603848801e-11
2.9827e8,8.853043886056212e-11
2.9828e8,8.852516218165064e-11
2.9829e8,8.851988600168908e-11
2.983e8,8.85146103206132e-11
2.9831e8,8.850933513835803e-11
2.9832e8,8.850406045485957e-11
2.9833e8,8.849878627005338e-11
2.9834e8,8.849351258387444e-11
2.9835e8,8.848823939625939e-11
2.9836e8,8.848296670714297e-11
2.9837e8,8.847769451646124e-11
2.9838e8,8.847242282414917e-11
2.9839e8,8.846715163014332e-11
2.984e8,8.846188093437862e-11
2.9841e8,8.845661073679122e-11
2.9842e8,8.84513410373165e-11
2.9843e8,8.844607183588995e-11
2.9844e8,8.844080313244787e-11
2.9845e8,8.843553492692519e-11
2.9846e8,8.843026721925803e-11
2.9847e8,8.842500000938243e-11
2.9848e8,8.841973329723322e-11
2.9849e8,8.841446708274725e-11
2.985e8,8.840920136585917e-11
2.9851e8,8.840393614650555e-11
2.9852e8,8.839867142462177e-11
2.9853e8,8.839340720014373e-11
2.9854e8,8.838814347300695e-11
2.9855e8,8.838288024314803e-11
2.9856e8,8.83776175105018e-11
2.9857e8,8.837235527500442e-11
2.9858e8,8.836709353659196e-11
2.9859e8,8.836183229520003e-11
2.986e8,8.83565715507646e-11
2.9861e8,8.835131130322173e-11
2.9862e8,8.834605155250698e-11
2.9863e8,8.834079229855604e-11
2.9864e8,8.833553354130517e-11
2.9865e8,8.833027528069021e-11
2.9866e8,8.832501751664691e-11
2.9867e8,8.831976024911156e-11
2.9868e8,8.831450347801973e-11
2.9869e8,8.830924720330746e-11
2.987e8,8.830399142491064e-11
2.9871e8,8.829873614276565e-11
2.9872e8,8.829348135680782e-11
2.9873e8,8.82882270669737e-11
2.9874e8,8.828297327319897e-11
2.9875e8,8.827771997541969e-11
2.9876e8,8.827246717357186e-11
2.9877e8,8.826721486759175e-11
2.9878e8,8.826196305741526e-11
2.9879e8,8.825671174297824e-11
2.988e8,8.825146092421697e-11
2.9881e8,8.824621060106743e-11
2.9882e8,8.824096077346597e-11
2.9883e8,8.823571144134834e-11
2.9884e8,8.82304626046504e-11
2.9885e8,8.822521426330896e-11
2.9886e8,8.821996641725969e-11
2.9887e8,8.8214719066439e-11
2.9888e8,8.820947221078254e-11
2.9889e8,8.820422585022701e-11
2.989e8,8.819897998470836e-11
2.9891e8,8.819373461416279e-11
2.9892e8,8.818848973852667e-11
2.9893e8,8.818324535773548e-11
2.9894e8,8.817800147172618e-11
2.9895e8,8.817275808043482e-11
2.9896e8,8.816751518379736e-11
2.9897e8,8.816227278175054e-11
2.9898e8,8.815703087423009e-11
2.9899e8,8.815178946117273e-11
2.99e8,8.814654854251418e-11
2.9901e8,8.814130811819098e-11
2.9902e8,8.81360681881396e-11
2.9903e8,8.813082875229614e-11
2.9904e8,8.812558981059708e-11
2.9905e8,8.812035136297859e-11
2.9906e8,8.811511340937694e-11
2.9907e8,8.810987594972854e-11
2.9908e8,8.810463898396994e-11
2.9909e8,8.809940251203717e-11
2.991e8,8.809416653386715e-11
2.9911e8,8.808893104939556e-11
