z,P
5.227e7,4.0638540175477295e-10
5.228e7,4.0622013957816815e-10
5.229e7,4.060549861582668e-10
5.23e7,4.0588994139679023e-10
5.231e7,4.057250051955668e-10
5.232e7,4.055601774565417e-10
5.233e7,4.0539545808176263e-10
5.234e7,4.0523084697339584e-10
5.235e7,4.0506634403371297e-10
5.236e7,4.049019491651043e-10
5.237e7,4.0473766227005865e-10
5.238e7,4.0457348325118255e-10
5.239e7,4.044094120111933e-10
5.24e7,4.0424544845291627e-10
5.241e7,4.0408159247928515e-10
5.242e7,4.039178439933457e-10
5.243e7,4.0375420289825146e-10
5.244e7,4.0359066909726847e-10
5.245e7,4.0342724249376744e-10
5.246e7,4.032639229912314e-10
5.247e7,4.0310071049325017e-10
5.248e7,4.0293760490352534e-10
5.249e7,4.027746061258648e-10
5.25e7,4.026117140641859e-10
5.251e7,4.024489286225124e-10
5.252e7,4.0228624970497917e-10
5.253e7,4.021236772158283e-10
5.254e7,4.0196121105940737e-10
5.255e7,4.0179885114017727e-10
5.256e7,4.016365973626983e-10
5.257e7,4.014744496316474e-10
5.258e7,4.013124078518014e-10
5.259e7,4.0115047192804854e-10
5.26e7,4.009886417653823e-10
5.261e7,4.0082691726890514e-10
5.262e7,4.0066529834382505e-10
5.263e7,4.005037848954536e-10
5.264e7,4.003423768292155e-10
5.265e7,4.001810740506346e-10
5.266e7,4.00019876465347e-10
5.267e7,3.9985878397908947e-10
5.268e7,3.9969779649771196e-10
5.269e7,3.995369139271632e-10
5.27e7,3.9937613617349975e-10
5.271e7,3.9921546314288477e-10
5.272e7,3.990548947415864e-10
5.273e7,3.9889443087597785e-10
5.274e7,3.9873407145253816e-10
5.275e7,3.9857381637784766e-10
5.276e7,3.984136655585955e-10
5.277e7,3.9825361890157574e-10
5.278e7,3.9809367631368617e-10
5.279e7,3.9793383770192567e-10
5.28e7,3.977741029734006e-10
5.281e7,3.9761447203532313e-10
5.282e7,3.9745494479500336e-10
5.283e7,3.972955211598653e-10
5.284e7,3.971362010374249e-10
5.285e7,3.969769843353082e-10
5.286e7,3.9681787096124504e-10
5.287e7,3.9665886082306533e-10
5.288e7,3.9649995382870717e-10
5.289e7,3.963411498862055e-10
5.29e7,3.9618244890370344e-10
5.291e7,3.960238507894438e-10
5.292e7,3.958653554517703e-10
5.293e7,3.9570696279913434e-10
5.294e7,3.95548672740089e-10
5.295e7,3.953904851832833e-10
5.296e7,3.952324000374721e-10
5.297e7,3.9507441721151874e-10
5.298e7,3.94916536614377e-10
5.299e7,3.9475875815510697e-10
5.3e7,3.9460108174287515e-10
5.301e7,3.9444350728694e-10
5.302e7,3.942860346966722e-10
5.303e7,3.941286638815331e-10
5.304e7,3.9397139475109044e-10
5.305e7,3.938142272150148e-10
5.306e7,3.9365716118307334e-10
5.307e7,3.935001965651336e-10
5.308e7,3.933433332711676e-10
5.309e7,3.931865712112433e-10
5.31e7,3.9302991029553297e-10
5.311e7,3.9287335043430595e-10
5.312e7,3.9271689153793164e-10
5.313e7,3.9256053351687963e-10
5.314e7,3.9240427628172187e-10
5.315e7,3.9224811974312735e-10
5.316e7,3.920920638118615e-10
5.317e7,3.919361083987958e-10
5.318e7,3.9178025341489604e-10
5.319e7,3.916244987712278e-10
5.32e7,3.9146884437895586e-10
5.321e7,3.9131329014934585e-10
5.322e7,3.9115783599375607e-10
5.323e7,3.910024818236524e-10
5.324e7,3.908472275505912e-10
5.325e7,3.9069207308622843e-10
5.326e7,3.905370183423224e-10
5.327e7,3.903820632307262e-10
5.328e7,3.902272076633893e-10
5.329e7,3.900724515523619e-10
5.33e7,3.8991779480979125e-10
5.331e7,3.897632373479215e-10
5.332e7,3.89608779079094e-10
5.333e7,3.8945441991574475e-10
5.334e7,3.893001597704126e-10
5.335e7,3.8914599855573046e-10
5.336e7,3.889919361844257e-10
5.337e7,3.888379725693244e-10
5.338e7,3.886841076233526e-10
5.339e7,3.885303412595262e-10
5.34e7,3.8837667339096215e-10
5.341e7,3.8822310393087196e-10
5.342e7,3.8806963279256195e-10
5.343e7,3.879162598894395e-10
5.344e7,3.877629851350007e-10
5.345e7,3.876098084428419e-10
5.346e7,3.8745672972665624e-10
5.347e7,3.873037489002248e-10
5.348e7,3.8715086587743305e-10
5.349e7,3.869980805722565e-10
5.35e7,3.868453928987667e-10
5.351e7,3.866928027711317e-10
5.352e7,3.865403101036117e-10
5.353e7,3.863879148105638e-10
5.354e7,3.862356168064385e-10
5.355e7,3.860834160057803e-10
5.356e7,3.859313123232301e-10
5.357e7,3.8577930567352043e-10
5.358e7,3.8562739597147903e-10
5.359e7,3.8547558313202944e-10
5.36e7,3.85323867070184e-10
5.361e7,3.8517224770105634e-10
5.362e7,3.85020724939844e-10
5.363e7,3.8486929870184944e-10
5.364e7,3.8471796890245767e-10
5.365e7,3.84566735457152e-10
5.366e7,3.84415598281511e-10
5.367e7,3.8426455729120117e-10
5.368e7,3.841136124019851e-10
5.369e7,3.8396276352971815e-10
5.37e7,3.838120105903445e-10
5.371e7,3.8366135349990753e-10
5.372e7,3.835107921745376e-10
5.373e7,3.833603265304583e-10
5.374e7,3.83209956483986e-10
5.375e7,3.830596819515305e-10
5.376e7,3.829095028495907e-10
5.377e7,3.8275941909475994e-10
5.378e7,3.826094306037202e-10
5.379e7,3.824595372932479e-10
5.38e7,3.8230973908020667e-10
5.381e7,3.8216003588155843e-10
5.382e7,3.8201042761435007e-10
5.383e7,3.8186091419572294e-10
5.384e7,3.8171149554290584e-10
5.385e7,3.8156217157322336e-10
5.386e7,3.8141294220408467e-10
5.387e7,3.8126380735299567e-10
5.388e7,3.8111476693754834e-10
5.389e7,3.809658208754264e-10
5.39e7,3.8081696908440756e-10
5.391e7,3.806682114823496e-10
5.392e7,3.805195479872118e-10
5.393e7,3.8037097851703677e-10
5.394e7,3.8022250298995835e-10
5.395e7,3.8007412132420073e-10
5.396e7,3.799258334380746e-10
5.397e7,3.7977763924998406e-10
5.398e7,3.796295386784216e-10
5.399e7,3.7948153164196557e-10
5.4e7,3.793336180592885e-10
5.401e7,3.791857978491448e-10
5.402e7,3.7903807093038835e-10
5.403e7,3.78890437221953e-10
5.404e7,3.7874289664286197e-10
5.405e7,3.785954491122311e-10
5.406e7,3.784480945492597e-10
5.407e7,3.783008328732395e-10
5.408e7,3.78153664003549e-10
5.409e7,3.78006587859654e-10
5.41e7,3.778596043611085e-10
5.411e7,3.777127134275543e-10
5.412e7,3.775659149787222e-10
5.413e7,3.7741920893442813e-10
5.414e7,3.7727259521457795e-10
5.415e7,3.7712607373916117e-10
5.416e7,3.769796444282593e-10
5.417e7,3.7683330720203836e-10
5.418e7,3.766870619807505e-10
5.419e7,3.7654090868474007e-10
5.42e7,3.7639484723442784e-10
5.421e7,3.762488775503304e-10
5.422e7,3.7610299955304996e-10
5.423e7,3.759572131632713e-10
5.424e7,3.7581151830176617e-10
5.425e7,3.7566591488939536e-10
5.426e7,3.755204028471041e-10
5.427e7,3.7537498209592406e-10
5.428e7,3.7522965255697383e-10
5.429e7,3.750844141514525e-10
5.43e7,3.749392668006491e-10
5.431e7,3.747942104259432e-10
5.432e7,3.746492449487891e-10
5.433e7,3.7450437029073204e-10
5.434e7,3.743595863734064e-10
5.435e7,3.7421489311852443e-10
5.436e7,3.740702904478838e-10
5.437e7,3.739257782833765e-10
5.438e7,3.737813565469672e-10
5.439e7,3.736370251607115e-10
5.44e7,3.734927840467518e-10
5.441e7,3.7334863312730613e-10
5.442e7,3.7320457232468865e-10
5.443e7,3.730606015612869e-10
5.444e7,3.7291672075957887e-10
5.445e7,3.7277292984212665e-10
5.446e7,3.72629228731571e-10
5.447e7,3.724856173506439e-10
5.448e7,3.7234209562215615e-10
5.449e7,3.7219866346900125e-10
5.45e7,3.720553208141607e-10
5.451e7,3.7191206758069505e-10
5.452e7,3.7176890369175025e-10
5.453e7,3.716258290705542e-10
5.454e7,3.714828436404212e-10
5.455e7,3.713399473247437e-10
5.456e7,3.7119714004699983e-10
5.457e7,3.7105442173075163e-10
5.458e7,3.7091179229964e-10
5.459e7,3.707692516773902e-10
5.46e7,3.706267997878109e-10
5.461e7,3.7048443655479474e-10
5.462e7,3.7034216190230726e-10
5.463e7,3.701999757544102e-10
5.464e7,3.7005787803523644e-10
5.465e7,3.6991586866900545e-10
5.466e7,3.697739475800178e-10
5.467e7,3.6963211469265366e-10
5.468e7,3.6949036993137837e-10
5.469e7,3.693487132207345e-10
5.47e7,3.692071444853498e-10
5.471e7,3.6906566364993166e-10
5.472e7,3.6892427063926927e-10
5.473e7,3.68782965378231e-10
5.474e7,3.686417477917677e-10
5.475e7,3.6850061780491364e-10
5.476e7,3.683595753427771e-10
5.477e7,3.682186203305549e-10
5.478e7,3.680777526935167e-10
5.479e7,3.6793697235701886e-10
5.48e7,3.6779627924649423e-10
5.481e7,3.676556732874576e-10
5.482e7,3.675151544055058e-10
5.483e7,3.673747225263096e-10
5.484e7,3.6723437757562457e-10
5.485e7,3.670941194792872e-10
5.486e7,3.6695394816320996e-10
5.487e7,3.668138635533854e-10
5.488e7,3.666738655758891e-10
5.489e7,3.6653395415687095e-10
5.49e7,3.6639412922256645e-10
5.491e7,3.662543906992824e-10
5.492e7,3.661147385134119e-10
5.493e7,3.6597517259142224e-10
5.494e7,3.6583569285986264e-10
5.495e7,3.656962992453624e-10
5.496e7,3.6555699167462333e-10
5.497e7,3.6541777007443096e-10
5.498e7,3.6527863437164545e-10
5.499e7,3.6513958449321426e-10
5.5e7,3.650006203661507e-10
5.501e7,3.6486174191755553e-10
5.502e7,3.6472294907460515e-10
5.503e7,3.645842417645508e-10
5.504e7,3.6444561991472435e-10
5.505e7,3.6430708345253543e-10
5.506e7,3.6416863230547395e-10
5.507e7,3.6403026640110016e-10
5.508e7,3.638919856670613e-10
5.509e7,3.6375379003107225e-10
5.51e7,3.6361567942093296e-10
5.511e7,3.6347765376451737e-10
5.512e7,3.633397129897762e-10
5.513e7,3.632018570247363e-10
5.514e7,3.630640857975076e-10
5.515e7,3.62926399236267e-10
5.516e7,3.6278879726927453e-10
5.517e7,3.6265127982486777e-10
5.518e7,3.6251384683145857e-10
5.519e7,3.6237649821753224e-10
5.52e7,3.622392339116565e-10
5.521e7,3.6210205384246927e-10
5.522e7,3.6196495793869086e-10
5.523e7,3.61827946129114e-10
5.524e7,3.616910183426065e-10
5.525e7,3.6155417450811384e-10
5.526e7,3.6141741455465557e-10
5.527e7,3.6128073841133057e-10
5.528e7,3.61144146007309e-10
5.529e7,3.6100763727183913e-10
5.53e7,3.608712121342425e-10
5.531e7,3.607348705239176e-10
5.532e7,3.6059861237033727e-10
5.533e7,3.604624376030522e-10
5.534e7,3.6032634615168356e-10
5.535e7,3.60190337945929e-10
5.536e7,3.600544129155619e-10
5.537e7,3.5991857099043176e-10
5.538e7,3.5978281210045816e-10
5.539e7,3.5964713617564063e-10
5.54e7,3.5951154314604965e-10
5.541e7,3.5937603294183094e-10
5.542e7,3.592406054932038e-10
5.543e7,3.591052607304602e-10
5.544e7,3.58969998583972e-10
5.545e7,3.5883481898417713e-10
5.546e7,3.5869972186159603e-10
5.547e7,3.5856470714681387e-10
5.548e7,3.584297747704978e-10
5.549e7,3.5829492466338053e-10
5.55e7,3.5816015675627525e-10
5.551e7,3.5802547098006586e-10
5.552e7,3.5789086726570877e-10
5.553e7,3.577563455442343e-10
5.554e7,3.5762190574674506e-10
5.555e7,3.57487547804418e-10
5.556e7,3.573532716485004e-10
5.557e7,3.572190772103191e-10
5.558e7,3.5708496442126387e-10
5.559e7,3.5695093321280615e-10
5.56e7,3.5681698351648484e-10
5.561e7,3.5668311526391236e-10
5.562e7,3.5654932838677363e-10
5.563e7,3.564156228168243e-10
5.564e7,3.56281998485897e-10
5.565e7,3.5614845532589184e-10
5.566e7,3.560149932687824e-10
5.567e7,3.558816122466126e-10
5.568e7,3.557483121915036e-10
5.569e7,3.5561509303564087e-10
5.57e7,3.5548195471128855e-10
5.571e7,3.5534889715077553e-10
5.572e7,3.5521592028650637e-10
5.573e7,3.550830240509587e-10
5.574e7,3.549502083766775e-10
5.575e7,3.548174731962797e-10
5.576e7,3.5468481844245507e-10
5.577e7,3.5455224404796356e-10
5.578e7,3.5441974994563575e-10
5.579e7,3.542873360683722e-10
5.58e7,3.541550023491463e-10
5.581e7,3.540227487210026e-10
5.582e7,3.5389057511705266e-10
5.583e7,3.53758481470482e-10
5.584e7,3.5362646771454235e-10
5.585e7,3.5349453378256253e-10
5.586e7,3.5336267960793475e-10
5.587e7,3.5323090512412804e-10
5.588e7,3.530992102646727e-10
5.589e7,3.5296759496317595e-10
5.59e7,3.5283605915331444e-10
5.591e7,3.527046027688323e-10
5.592e7,3.5257322574354355e-10
5.593e7,3.524419280113325e-10
5.594e7,3.5231070950615297e-10
5.595e7,3.5217957016203043e-10
5.596e7,3.520485099130533e-10
5.597e7,3.519175286933876e-10
5.598e7,3.517866264372595e-10
5.599e7,3.5165580307897573e-10
5.6e7,3.5152505855290055e-10
5.601e7,3.513943927934734e-10
5.602e7,3.5126380573519904e-10
5.603e7,3.511332973126573e-10
5.604e7,3.5100286746048923e-10
5.605e7,3.5087251611341073e-10
5.606e7,3.507422432061994e-10
5.607e7,3.506120486737078e-10
5.608e7,3.504819324508524e-10
5.609e7,3.5035189447262154e-10
5.61e7,3.502219346740666e-10
5.611e7,3.50092052990313e-10
5.612e7,3.499622493565501e-10
5.613e7,3.4983252370803684e-10
5.614e7,3.497028759800994e-10
5.615e7,3.4957330610813003e-10
5.616e7,3.494438140275929e-10
5.617e7,3.49314399674017e-10
5.618e7,3.491850629829963e-10
5.619e7,3.490558038901982e-10
5.62e7,3.4892662233135033e-10
5.621e7,3.487975182422557e-10
5.622e7,3.486684915587775e-10
5.623e7,3.485395422168465e-10
5.624e7,3.4841067015246606e-10
5.625e7,3.482818753017007e-10
5.626e7,3.481531576006841e-10
5.627e7,3.4802451698561806e-10
5.628e7,3.4789595339276716e-10
5.629e7,3.4776746675846424e-10
5.63e7,3.4763905701911213e-10
5.631e7,3.4751072411117297e-10
5.632e7,3.473824679711834e-10
5.633e7,3.4725428853574044e-10
5.634e7,3.47126185741507e-10
5.635e7,3.46998159525217e-10
5.636e7,3.4687020982366403e-10
5.637e7,3.4674233657371493e-10
5.638e7,3.466145397122961e-10
5.639e7,3.464868191763994e-10
5.64e7,3.463591749030886e-10
5.641e7,3.4623160682948996e-10
5.642e7,3.4610411489278943e-10
5.643e7,3.459766990302475e-10
5.644e7,3.4584935917918407e-10
5.645e7,3.457220952769882e-10
5.646e7,3.455949072611096e-10
5.647e7,3.454677950690672e-10
5.648e7,3.453407586384418e-10
5.649e7,3.452137979068816e-10
5.65e7,3.45086912812098e-10
5.651e7,3.44960103291868e-10
5.652e7,3.448333692840345e-10
5.653e7,3.447067107264989e-10
5.654e7,3.445801275572384e-10
5.655e7,3.4445361971428156e-10
5.656e7,3.443271871357315e-10
5.657e7,3.44200829759752e-10
5.658e7,3.440745475245674e-10
5.659e7,3.4394834036847307e-10
5.66e7,3.438222082298252e-10
5.661e7,3.4369615104704106e-10
5.662e7,3.435701687586045e-10
5.663e7,3.434442613030674e-10
5.664e7,3.4331842861903566e-10
5.665e7,3.4319267064518644e-10
5.666e7,3.430669873202595e-10
5.667e7,3.4294137858305435e-10
5.668e7,3.4281584437243995e-10
5.669e7,3.4269038462734096e-10
5.67e7,3.425649992867531e-10
5.671e7,3.424396882897297e-10
5.672e7,3.423144515753871e-10
5.673e7,3.421892890829112e-10
5.674e7,3.4206420075154265e-10
5.675e7,3.4193918652058777e-10
5.676e7,3.4181424632942123e-10
5.677e7,3.4168938011747057e-10
5.678e7,3.415645878242337e-10
5.679e7,3.4143986938926717e-10
5.68e7,3.413152247521935e-10
5.681e7,3.4119065385269244e-10
5.682e7,3.410661566305106e-10
5.683e7,3.4094173302545343e-10
5.684e7,3.4081738297739384e-10
5.685e7,3.4069310642625854e-10
5.686e7,3.4056890331204436e-10
5.687e7,3.4044477357480724e-10
5.688e7,3.403207171546623e-10
5.689e7,3.401967339917888e-10
5.69e7,3.4007282402642906e-10
5.691e7,3.3994898719888355e-10
5.692e7,3.39825223449519e-10
5.693e7,3.397015327187581e-10
5.694e7,3.395779149470877e-10
5.695e7,3.394543700750593e-10
5.696e7,3.393308980432794e-10
5.697e7,3.392074987924172e-10
5.698e7,3.3908417226320767e-10
5.699e7,3.3896091839644333e-10
5.7e7,3.388377371329779e-10
5.701e7,3.387146284137222e-10
5.702e7,3.3859159217965645e-10
5.703e7,3.384686283718135e-10
5.704e7,3.38345736931293e-10
5.705e7,3.382229177992502e-10
5.706e7,3.3810017091690193e-10
5.707e7,3.379774962255296e-10
5.708e7,3.378548936664711e-10
5.709e7,3.377323631811234e-10
5.71e7,3.3760990471094724e-10
5.711e7,3.3748751819746116e-10
5.712e7,3.373652035822448e-10
5.713e7,3.3724296080693725e-10
5.714e7,3.3712078981323996e-10
5.715e7,3.369986905429083e-10
5.716e7,3.368766629377654e-10
5.717e7,3.367547069396858e-10
5.718e7,3.3663282249060867e-10
5.719e7,3.365110095325339e-10
5.72e7,3.363892680075174e-10
5.721e7,3.3626759785767426e-10
5.722e7,3.3614599902518335e-10
5.723e7,3.360244714522784e-10
5.724e7,3.3590301508125285e-10
5.725e7,3.3578162985446137e-10
5.726e7,3.356603157143168e-10
5.727e7,3.3553907260328856e-10
5.728e7,3.3541790046391077e-10
5.729e7,3.352967992387691e-10
5.73e7,3.3517576887051284e-10
5.731e7,3.350548093018498e-10
5.732e7,3.3493392047554374e-10
5.733e7,3.3481310233441966e-10
5.734e7,3.3469235482135934e-10
5.735e7,3.3457167787930376e-10
5.736e7,3.344510714512498e-10
5.737e7,3.3433053548025716e-10
5.738e7,3.3421006990944055e-10
5.739e7,3.340896746819735e-10
5.74e7,3.3396934974108873e-10
5.741e7,3.3384909503007297e-10
5.742e7,3.3372891049227777e-10
5.743e7,3.3360879607110336e-10
5.744e7,3.3348875171001706e-10
5.745e7,3.33368777352538e-10
5.746e7,3.332488729422443e-10
5.747e7,3.331290384227709e-10
5.748e7,3.3300927373781306e-10
5.749e7,3.328895788311218e-10
5.75e7,3.327699536465044e-10
5.751e7,3.326503981278269e-10
5.752e7,3.325309122190081e-10
5.753e7,3.3241149586403377e-10
5.754e7,3.322921490069351e-10
5.755e7,3.321728715918091e-10
5.756e7,3.3205366356280667e-10
5.757e7,3.3193452486413326e-10
5.758e7,3.318154554400544e-10
5.759e7,3.316964552348914e-10
5.76e7,3.315775241930214e-10
5.761e7,3.314586622588795e-10
5.762e7,3.313398693769538e-10
5.763e7,3.312211454917934e-10
5.764e7,3.311024905480027e-10
5.765e7,3.309839044902393e-10
5.766e7,3.308653872632201e-10
5.767e7,3.3074693881171807e-10
5.768e7,3.3062855908056173e-10
5.769e7,3.3051024801463393e-10
5.77e7,3.303920055588774e-10
5.771e7,3.3027383165828417e-10
5.772e7,3.301557262579108e-10
5.773e7,3.3003768930286265e-10
5.774e7,3.2991972073830215e-10
5.775e7,3.298018205094513e-10
5.776e7,3.296839885615828e-10
5.777e7,3.295662248400272e-10
5.778e7,3.294485292901683e-10
5.779e7,3.293309018574505e-10
5.78e7,3.292133424873669e-10
5.781e7,3.290958511254708e-10
5.782e7,3.2897842771736726e-10
5.783e7,3.288610722087206e-10
5.784e7,3.287437845452429e-10
5.785e7,3.286265646727092e-10
5.786e7,3.2850941253694396e-10
5.787e7,3.2839232808383154e-10
5.788e7,3.282753112593042e-10
5.789e7,3.2815836200935547e-10
5.79e7,3.2804148028002826e-10
5.791e7,3.2792466601742294e-10
5.792e7,3.278079191676962e-10
5.793e7,3.2769123967705455e-10
5.794e7,3.2757462749176136e-10
5.795e7,3.2745808255813556e-10
5.796e7,3.273416048225469e-10
5.797e7,3.272251942314217e-10
5.798e7,3.271088507312407e-10
5.799e7,3.2699257426853697e-10
5.8e7,3.2687636478989964e-10
5.801e7,3.267602222419664e-10
5.802e7,3.266441465714376e-10
5.803e7,3.265281377250617e-10
5.804e7,3.264121956496414e-10
5.805e7,3.262963202920308e-10
5.806e7,3.261805115991439e-10
5.807e7,3.2606476951794303e-10
5.808e7,3.2594909399544415e-10
5.809e7,3.2583348497871935e-10
5.81e7,3.25717942414893e-10
5.811e7,3.2560246625114016e-10
5.812e7,3.254870564346933e-10
5.813e7,3.2537171291283676e-10
5.814e7,3.2525643563290283e-10
5.815e7,3.251412245422845e-10
5.816e7,3.2502607958842463e-10
5.817e7,3.2491100071881605e-10
5.818e7,3.247959878810073e-10
5.819e7,3.2468104102260187e-10
5.82e7,3.245661600912511e-10
5.821e7,3.244513450346617e-10
5.822e7,3.243365958005911e-10
5.823e7,3.2422191233685215e-10
5.824e7,3.241072945913099e-10
5.825e7,3.239927425118763e-10
5.826e7,3.2387825604652146e-10
5.827e7,3.2376383514326685e-10
5.828e7,3.2364947975018466e-10
5.829e7,3.235351898153994e-10
5.83e7,3.2342096528708814e-10
5.831e7,3.2330680611347985e-10
5.832e7,3.231927122428531e-10
5.833e7,3.2307868362354455e-10
5.834e7,3.229647202039343e-10
5.835e7,3.2285082193246323e-10
5.836e7,3.2273698875761344e-10
5.837e7,3.226232206279294e-10
5.838e7,3.225095174920003e-10
5.839e7,3.223958792984676e-10
5.84e7,3.2228230599602625e-10
5.841e7,3.2216879753341986e-10
5.842e7,3.2205535385944854e-10
5.843e7,3.2194197492295545e-10
5.844e7,3.2182866067284276e-10
5.845e7,3.2171541105806174e-10
5.846e7,3.2160222602760983e-10
5.847e7,3.2148910553054097e-10
5.848e7,3.21376049515957e-10
5.849e7,3.2126305793301453e-10
5.85e7,3.211501307309167e-10
5.851e7,3.2103726785891826e-10
5.852e7,3.2092446926632877e-10
5.853e7,3.2081173490249937e-10
5.854e7,3.206990647168421e-10
5.855e7,3.2058645865881253e-10
5.856e7,3.2047391667792124e-10
5.857e7,3.2036143872372656e-10
5.858e7,3.202490247458347e-10
5.859e7,3.2013667469390814e-10
5.86e7,3.200243885176536e-10
5.861e7,3.199121661668337e-10
5.862e7,3.1980000759125705e-10
5.863e7,3.1968791274078485e-10
5.864e7,3.1957588156532443e-10
5.865e7,3.1946391401483623e-10
5.866e7,3.1935201003933026e-10
5.867e7,3.192401695888658e-10
5.868e7,3.191283926135527e-10
5.869e7,3.1901667906354753e-10
5.87e7,3.18905028889061e-10
5.871e7,3.1879344204034987e-10
5.872e7,3.186819184677225e-10
5.873e7,3.185704581215343e-10
5.874e7,3.1845906095219284e-10
5.875e7,3.183477269101538e-10
5.876e7,3.1823645594592e-10
5.877e7,3.181252480100483e-10
5.878e7,3.180141030531392e-10
5.879e7,3.179030210258464e-10
5.88e7,3.177920018788713e-10
5.881e7,3.1768104556296184e-10
5.882e7,3.1757015202892134e-10
5.883e7,3.1745932122759396e-10
5.884e7,3.1734855310987945e-10
5.885e7,3.172378476267216e-10
5.886e7,3.171272047291128e-10
5.887e7,3.1701662436810026e-10
5.888e7,3.1690610649477354e-10
5.889e7,3.1679565106027126e-10
5.89e7,3.1668525801578127e-10
5.891e7,3.165749273125435e-10
5.892e7,3.1646465890184137e-10
5.893e7,3.163544527350052e-10
5.894e7,3.1624430876342243e-10
5.895e7,3.1613422693851764e-10
5.896e7,3.1602420721177133e-10
5.897e7,3.1591424953470936e-10
5.898e7,3.158043538589033e-10
5.899e7,3.1569452013597856e-10
5.9e7,3.155847483176003e-10
5.901e7,3.1547503835549056e-10
5.902e7,3.153653902014103e-10
5.903e7,3.152558038071774e-10
5.904e7,3.151462791246484e-10
5.905e7,3.1503681610573224e-10
5.906e7,3.149274147023852e-10
