z,P
8.88e6,2.2489632160623857e-8
8.89e6,2.243107165665045e-8
8.9e6,2.2372676013230275e-8
8.91e6,2.231444473725416e-8
8.92e6,2.2256377337176233e-8
8.93e6,2.2198473323008626e-8
8.94e6,2.2140732206316464e-8
8.95e6,2.208315350021299e-8
8.96e6,2.202573671935278e-8
8.97e6,2.1968481379928568e-8
8.98e6,2.1911386999664847e-8
8.99e6,2.1854453097812864e-8
9.e6,2.1797679195145725e-8
9.01e6,2.1741064813952803e-8
9.02e6,2.168460947803513e-8
9.03e6,2.1628312712700375e-8
9.04e6,2.1572174044756915e-8
9.05e6,2.1516193002510074e-8
9.06e6,2.14603691157557e-8
9.07e6,2.1404701915776003e-8
9.08e6,2.134919093533486e-8
9.09e6,2.1293835708671868e-8
9.1e6,2.123863577149788e-8
9.11e6,2.1183590660990056e-8
9.12e6,2.1128699915787187e-8
9.13e6,2.1073963075984254e-8
9.14e6,2.1019379683127674e-8
9.15e6,2.096494928021089e-8
9.16e6,2.0910671411668794e-8
9.17e6,2.0856545623373722e-8
9.18e6,2.080257146262967e-8
9.19e6,2.0748748478168312e-8
9.2e6,2.0695076220143703e-8
9.21e6,2.0641554240127905e-8
9.22e6,2.0588182091105782e-8
9.23e6,2.053495932747061e-8
9.24e6,2.0481885505019143e-8
9.25e6,2.0428960180947292e-8
9.26e6,2.0376182913844764e-8
9.27e6,2.032355326369131e-8
9.28e6,2.0271070791851036e-8
9.29e6,2.021873506106868e-8
9.3e6,2.0166545635464213e-8
9.31e6,2.011450208052903e-8
9.32e6,2.0062603963120492e-8
9.33e6,2.001085085145863e-8
9.34e6,1.9959242315119836e-8
9.35e6,1.990777792503384e-8
9.36e6,1.9856457253478655e-8
9.37e6,1.980527987407564e-8
9.38e6,1.975424536178603e-8
9.39e6,1.970335329290529e-8
9.4e6,1.9652603245059453e-8
9.41e6,1.960199479720068e-8
9.42e6,1.9551527529602232e-8
9.43e6,1.9501201023854653e-8
9.44e6,1.9451014862861026e-8
9.45e6,1.9400968630833048e-8
9.46e6,1.9351061913286063e-8
9.47e6,1.930129429703513e-8
9.48e6,1.9251665370190768e-8
9.49e6,1.9202174722153935e-8
9.5e6,1.915282194361275e-8
9.51e6,1.9103606626537692e-8
9.52e6,1.905452836417696e-8
9.53e6,1.9005586751053016e-8
9.54e6,1.8956781382957782e-8
9.55e6,1.8908111856948893e-8
9.56e6,1.8859577771344296e-8
9.57e6,1.881117872571996e-8
9.58e6,1.876291432090427e-8
9.59e6,1.871478415897402e-8
9.6e6,1.8666787843251047e-8
9.61e6,1.861892497829729e-8
9.62e6,1.8571195169910836e-8
9.63e6,1.8523598025122096e-8
9.64e6,1.8476133152189783e-8
9.65e6,1.8428800160596264e-8
9.66e6,1.838159866104372e-8
9.67e6,1.8334528265450716e-8
9.68e6,1.8287588586947698e-8
9.69e6,1.8240779239872336e-8
9.7e6,1.819409983976673e-8
9.71e6,1.8147550003372677e-8
9.72e6,1.8101129348627835e-8
9.73e6,1.8054837494661636e-8
9.74e6,1.8008674061792186e-8
9.75e6,1.796263867152067e-8
9.76e6,1.7916730946529114e-8
9.77e6,1.7870950510675528e-8
9.78e6,1.782529698899027e-8
9.79e6,1.777977000767232e-8
9.8e6,1.7734369194084855e-8
9.81e6,1.7689094176752526e-8
9.82e6,1.764394458535619e-8
9.83e6,1.7598920050730244e-8
9.84e6,1.7554020204858154e-8
9.85e6,1.7509244680869038e-8
9.86e6,1.7464593113033728e-8
9.87e6,1.7420065136760832e-8
9.88e6,1.7375660388593405e-8
9.89e6,1.7331378506204753e-8
9.9e6,1.7287219128395135e-8
9.91e6,1.724318189508764e-8
9.92e6,1.719926644732465e-8
9.93e6,1.715547242726438e-8
9.94e6,1.7111799478176727e-8
9.95e6,1.706824724444017e-8
9.96e6,1.702481537153753e-8
9.97e6,1.698150350605272e-8
9.98e6,1.6938311295667192e-8
9.99e6,1.689523838915622e-8
1.e7,1.685228443638488e-8
1.001e7,1.68094490883049e-8
1.002e7,1.6766731996951328e-8
1.003e7,1.6724132815438463e-8
1.004e7,1.6681651197956442e-8
1.005e7,1.6639286799767972e-8
1.006e7,1.6597039277204296e-8
1.007e7,1.655490828766232e-8
1.008e7,1.651289348960057e-8
1.009e7,1.647099454253591e-8
1.01e7,1.6429211107040065e-8
1.011e7,1.6387542844736268e-8
1.012e7,1.634598941829582e-8
1.013e7,1.6304550491434283e-8
1.014e7,1.626322572890836e-8
1.015e7,1.6222014796512566e-8
1.016e7,1.6180917361075605e-8
1.017e7,1.6139933090457308e-8
1.018e7,1.6099061653544414e-8
1.019e7,1.605830272024845e-8
1.02e7,1.601765596150133e-8
1.021e7,1.597712104925266e-8
1.022e7,1.5936697656466054e-8
1.023e7,1.58963854571159e-8
1.024e7,1.585618412618425e-8
1.025e7,1.5816093339656944e-8
1.026e7,1.577611277452109e-8
1.027e7,1.5736242108761572e-8
1.028e7,1.5696481021357027e-8
1.029e7,1.565682919227773e-8
1.03e7,1.561728630248178e-8
1.031e7,1.5577852033911958e-8
1.032e7,1.55385260694922e-8
1.033e7,1.5499308093124732e-8
1.034e7,1.5460197789687223e-8
1.035e7,1.5421194845028763e-8
1.036e7,1.5382298945967455e-8
1.037e7,1.5343509780286388e-8
1.038e7,1.5304827036731708e-8
1.039e7,1.5266250405008515e-8
1.04e7,1.5227779575777682e-8
1.041e7,1.5189414240653476e-8
1.042e7,1.5151154092199937e-8
1.043e7,1.511299882392791e-8
1.044e7,1.5074948130291965e-8
1.045e7,1.5037001706687163e-8
1.046e7,1.499915924944614e-8
1.047e7,1.496142045583628e-8
1.048e7,1.4923785024056215e-8
1.049e7,1.4886252653232834e-8
1.05e7,1.4848823043419138e-8
1.051e7,1.4811495895589647e-8
1.052e7,1.4774270911638847e-8
1.053e7,1.4737147794377649e-8
1.054e7,1.4700126247529895e-8
1.055e7,1.4663205975730529e-8
1.056e7,1.4626386684521688e-8
1.057e7,1.4589668080349977e-8
1.058e7,1.4553049870563659e-8
1.059e7,1.4516531763409973e-8
1.06e7,1.448011346803157e-8
1.061e7,1.4443794694464151e-8
1.062e7,1.4407575153633278e-8
1.063e7,1.437145455735181e-8
1.064e7,1.4335432618316425e-8
1.065e7,1.4299509050105547e-8
1.066e7,1.426368356717574e-8
1.067e7,1.4227955884859294e-8
1.068e7,1.4192325719361517e-8
1.069e7,1.415679278775721e-8
1.07e7,1.4121356807988766e-8
1.071e7,1.4086017498862652e-8
1.072e7,1.4050774580046879e-8
1.073e7,1.4015627772068238e-8
1.074e7,1.3980576796309549e-8
1.075e7,1.394562137500673e-8
1.076e7,1.3910761231246042e-8
1.077e7,1.3875996088961501e-8
1.078e7,1.3841325672932158e-8
1.079e7,1.3806749708779193e-8
1.08e7,1.3772267922963194e-8
1.081e7,1.3737880042781537e-8
1.082e7,1.3703585796365519e-8
1.083e7,1.3669384912678163e-8
1.084e7,1.363527712151083e-8
1.085e7,1.3601262153481054e-8
1.086e7,1.3567339740029633e-8
1.087e7,1.353350961341783e-8
1.088e7,1.349977150672528e-8
1.089e7,1.3466125153846898e-8
1.09e7,1.3432570289490327e-8
1.091e7,1.339910664917306e-8
1.092e7,1.33657339692205e-8
1.093e7,1.3332451986762784e-8
1.094e7,1.3299260439732442e-8
1.095e7,1.3266159066861322e-8
1.096e7,1.3233147607679215e-8
1.097e7,1.3200225802509813e-8
1.098e7,1.3167393392468957e-8
1.099e7,1.3134650119462055e-8
1.1e7,1.3101995726181558e-8
1.101e7,1.3069429956104054e-8
1.102e7,1.3036952553488037e-8
1.103e7,1.3004563263371618e-8
1.104e7,1.2972261831569313e-8
1.105e7,1.2940048004670337e-8
1.106e7,1.2907921530035598e-8
1.107e7,1.2875882155795458e-8
1.108e7,1.2843929630846883e-8
1.109e7,1.2812063704851798e-8
1.11e7,1.2780284128233546e-8
1.111e7,1.2748590652175252e-8
1.112e7,1.271698302861708e-8
1.113e7,1.2685461010254118e-8
1.114e7,1.2654024350532994e-8
1.115e7,1.262267280365082e-8
1.116e7,1.259140612455182e-8
1.117e7,1.2560224068925044e-8
1.118e7,1.2529126393202739e-8
1.119e7,1.2498112854556661e-8
1.12e7,1.2467183210896783e-8
1.121e7,1.2436337220868756e-8
1.122e7,1.2405574643850775e-8
1.123e7,1.2374895239952466e-8
1.124e7,1.2344298770011535e-8
1.125e7,1.2313784995591641e-8
1.126e7,1.2283353678980606e-8
1.127e7,1.2253004583187581e-8
1.128e7,1.2222737471940497e-8
1.129e7,1.2192552109684626e-8
1.13e7,1.216244826157944e-8
1.131e7,1.2132425693496967e-8
1.132e7,1.2102484172018902e-8
1.133e7,1.2072623464434882e-8
1.134e7,1.2042843338739805e-8
1.135e7,1.2013143563631903e-8
1.136e7,1.1983523908510087e-8
1.137e7,1.1953984143472375e-8
1.138e7,1.1924524039312935e-8
1.139e7,1.1895143367520304e-8
1.14e7,1.1865841900274822e-8
1.141e7,1.183661941044694e-8
1.142e7,1.1807475671594416e-8
1.143e7,1.1778410457960691e-8
1.144e7,1.1749423544472202e-8
1.145e7,1.1720514706736596e-8
1.146e7,1.1691683721040189e-8
1.147e7,1.166293036434601e-8
1.148e7,1.16342544142918e-8
1.149e7,1.1605655649187578e-8
1.15e7,1.1577133848013526e-8
1.151e7,1.1548688790418265e-8
1.152e7,1.1520320256715734e-8
1.153e7,1.1492028027884318e-8
1.154e7,1.1463811885563823e-8
1.155e7,1.1435671612053866e-8
1.156e7,1.140760699031138e-8
1.157e7,1.1379617803948944e-8
1.158e7,1.1351703837232234e-8
1.159e7,1.132386487507848e-8
1.16e7,1.1296100703053787e-8
1.161e7,1.12684111073715e-8
1.162e7,1.1240795874890169e-8
1.163e7,1.1213254793111138e-8
1.164e7,1.1185787650176824e-8
1.165e7,1.1158394234868503e-8
1.166e7,1.1131074336604307e-8
1.167e7,1.1103827745437366e-8
1.168e7,1.1076654252053713e-8
1.169e7,1.1049553647769827e-8
1.17e7,1.1022525724531565e-8
1.171e7,1.0995570274910983e-8
1.172e7,1.0968687092105602e-8
1.173e7,1.0941875969935402e-8
1.174e7,1.0915136702841545e-8
1.175e7,1.0888469085883627e-8
1.176e7,1.0861872914738687e-8
1.177e7,1.0835347985698352e-8
1.178e7,1.0808894095667609e-8
1.179e7,1.0782511042162459e-8
1.18e7,1.0756198623307777e-8
1.181e7,1.0729956637836122e-8
1.182e7,1.070378488508483e-8
1.183e7,1.067768316499498e-8
1.184e7,1.0651651278109103e-8
1.185e7,1.0625689025569027e-8
1.186e7,1.0599796209114435e-8
1.187e7,1.0573972631080832e-8
1.188e7,1.0548218094397313e-8
1.189e7,1.0522532402585301e-8
1.19e7,1.0496915359756233e-8
1.191e7,1.0471366770609538e-8
1.192e7,1.0445886440431491e-8
1.193e7,1.0420474175092583e-8
1.194e7,1.0395129781046046e-8
1.195e7,1.0369853065325966e-8
1.196e7,1.034464383554555e-8
1.197e7,1.0319501899894954e-8
1.198e7,1.0294427067139865e-8
1.199e7,1.026941914661954e-8
1.2e7,1.0244477948244676e-8
1.201e7,1.0219603282496207e-8
1.202e7,1.019479496042306e-8
1.203e7,1.0170052793640347e-8
1.204e7,1.0145376594327902e-8
1.205e7,1.0120766175228258e-8
1.206e7,1.0096221349644789e-8
1.207e7,1.007174193144022e-8
1.208e7,1.0047327735034673e-8
1.209e7,1.0022978575403829e-8
1.21e7,9.998694268077475e-9
1.211e7,9.974474629137543e-9
1.212e7,9.950319475216225e-9
1.213e7,9.92622862349455e-9
1.214e7,9.902201891700533e-9
1.215e7,9.8782390981074e-9
1.216e7,9.85434006153188e-9
1.217e7,9.830504601332528e-9
1.218e7,9.806732537408072e-9
1.219e7,9.783023690195539e-9
1.22e7,9.759377880668655e-9
1.221e7,9.735794930336309e-9
1.222e7,9.712274661240675e-9
1.223e7,9.688816895955515e-9
1.224e7,9.665421457584505e-9
1.225e7,9.642088169759916e-9
1.226e7,9.618816856640373e-9
1.227e7,9.59560734290979e-9
1.228e7,9.572459453775116e-9
1.229e7,9.549373014965203e-9
1.23e7,9.526347852729004e-9
1.231e7,9.503383793833646e-9
1.232e7,9.480480665563398e-9
1.233e7,9.457638295717458e-9
1.234e7,9.434856512608574e-9
1.235e7,9.412135145061698e-9
1.236e7,9.389474022411765e-9
1.237e7,9.36687297450269e-9
1.238e7,9.344331831685521e-9
1.239e7,9.321850424816569e-9
1.24e7,9.299428585256509e-9
1.241e7,9.2770661448682e-9
1.242e7,9.254762936015156e-9
1.243e7,9.232518791560431e-9
1.244e7,9.210333544864476e-9
1.245e7,9.18820702978395e-9
1.246e7,9.166139080670144e-9
1.247e7,9.144129532367234e-9
1.248e7,9.122178220210816e-9
1.249e7,9.100284980026586e-9
1.25e7,9.07844964812841e-9
1.251e7,9.056672061317148e-9
1.252e7,9.034952056878986e-9
1.253e7,9.013289472583695e-9
1.254e7,8.991684146683757e-9
1.255e7,8.970135917912028e-9
1.256e7,8.948644625480795e-9
1.257e7,8.927210109080283e-9
1.258e7,8.90583220887668e-9
1.259e7,8.884510765511236e-9
1.26e7,8.86324562009848e-9
1.261e7,8.842036614224513e-9
1.262e7,8.82088358994612e-9
1.263e7,8.799786389788865e-9
1.264e7,8.778744856745594e-9
1.265e7,8.757758834275326e-9
1.266e7,8.7368281663014e-9
1.267e7,8.715952697210285e-9
1.268e7,8.695132271850146e-9
1.269e7,8.674366735529111e-9
1.27e7,8.65365593401423e-9
1.271e7,8.632999713529712e-9
1.272e7,8.61239792075565e-9
1.273e7,8.591850402826748e-9
1.274e7,8.57135700733049e-9
1.275e7,8.55091758230623e-9
1.276e7,8.530531976243234e-9
1.277e7,8.510200038079942e-9
1.278e7,8.489921617201845e-9
1.279e7,8.469696563440614e-9
1.28e7,8.449524727072629e-9
1.281e7,8.42940595881726e-9
1.282e7,8.409340109835906e-9
1.283e7,8.389327031730433e-9
1.284e7,8.369366576541806e-9
1.285e7,8.349458596748649e-9
1.286e7,8.329602945266081e-9
1.287e7,8.309799475444141e-9
1.288e7,8.290048041066596e-9
1.289e7,8.270348496349388e-9
1.29e7,8.250700695939696e-9
1.291e7,8.231104494914058e-9
1.292e7,8.211559748777533e-9
1.293e7,8.192066313461894e-9
1.294e7,8.172624045324686e-9
1.295e7,8.153232801147807e-9
1.296e7,8.133892438136068e-9
1.297e7,8.114602813915976e-9
1.298e7,8.095363786534435e-9
1.299e7,8.076175214457324e-9
1.3e7,8.057036956568393e-9
1.301e7,8.037948872167764e-9
1.302e7,8.018910820970756e-9
1.303e7,7.999922663106554e-9
1.304e7,7.980984259116953e-9
1.305e7,7.962095469955122e-9
1.306e7,7.943256156984169e-9
1.307e7,7.924466181975966e-9
1.308e7,7.905725407109963e-9
1.309e7,7.887033694971791e-9
1.31e7,7.868390908552037e-9
1.311e7,7.849796911245016e-9
1.312e7,7.831251566847642e-9
1.313e7,7.812754739557864e-9
1.314e7,7.794306293973634e-9
1.315e7,7.775906095091673e-9
1.316e7,7.757554008306398e-9
1.317e7,7.739249899408004e-9
1.318e7,7.720993634582335e-9
1.319e7,7.702785080408547e-9
1.32e7,7.684624103858751e-9
1.321e7,7.666510572296235e-9
1.322e7,7.648444353474485e-9
1.323e7,7.630425315536046e-9
1.324e7,7.612453327011129e-9
1.325e7,7.594528256816677e-9
1.326e7,7.576649974254716e-9
1.327e7,7.558818349011712e-9
1.328e7,7.541033251156954e-9
1.329e7,7.523294551141651e-9
1.33e7,7.505602119797623e-9
1.331e7,7.487955828336001e-9
1.332e7,7.47035554834644e-9
1.333e7,7.452801151795444e-9
1.334e7,7.435292511025547e-9
1.335e7,7.417829498754222e-9
1.336e7,7.400411988072336e-9
1.337e7,7.383039852443364e-9
1.338e7,7.36571296570201e-9
1.339e7,7.348431202053372e-9
1.34e7,7.331194436071287e-9
1.341e7,7.31400254269766e-9
1.342e7,7.296855397241064e-9
1.343e7,7.279752875375884e-9
1.344e7,7.2626948531406705e-9
1.345e7,7.2456812069378055e-9
1.346e7,7.2287118135315686e-9
1.347e7,7.211786550047458e-9
1.348e7,7.194905293971055e-9
1.349e7,7.178067923146846e-9
1.35e7,7.161274315777222e-9
1.351e7,7.144524350421009e-9
1.352e7,7.127817905992911e-9
1.353e7,7.111154861762135e-9
1.354e7,7.0945350973511765e-9
1.355e7,7.077958492734878e-9
1.356e7,7.061424928239515e-9
1.357e7,7.044934284541313e-9
1.358e7,7.028486442665775e-9
1.359e7,7.01208128398618e-9
1.36e7,6.995718690223158e-9
1.361e7,6.979398543442753e-9
1.362e7,6.963120726056289e-9
1.363e7,6.946885120818447e-9
1.364e7,6.930691610826848e-9
1.365e7,6.9145400795207145e-9
1.366e7,6.898430410679868e-9
1.367e7,6.882362488423695e-9
1.368e7,6.8663361972099675e-9
1.369e7,6.85035142183415e-9
1.37e7,6.834408047427959e-9
1.371e7,6.818505959458616e-9
1.372e7,6.802645043727723e-9
1.373e7,6.786825186370097e-9
1.374e7,6.771046273853033e-9
1.375e7,6.7553081929750294e-9
1.376e7,6.739610830864936e-9
1.377e7,6.723954074980831e-9
1.378e7,6.708337813109003e-9
1.379e7,6.6927619333632226e-9
1.38e7,6.677226324183314e-9
1.381e7,6.661730874334293e-9
1.382e7,6.646275472905661e-9
1.383e7,6.6308600093100295e-9
1.384e7,6.615484373282293e-9
1.385e7,6.600148454878699e-9
1.386e7,6.584852144475737e-9
1.387e7,6.569595332769199e-9
1.388e7,6.554377910773299e-9
1.389e7,6.5391997698196005e-9
1.39e7,6.5240608015560026e-9
1.391e7,6.508960897945876e-9
1.392e7,6.493899951267019e-9
1.393e7,6.4788778541108416e-9
1.394e7,6.4638944993811435e-9
1.395e7,6.4489497802933526e-9
1.396e7,6.434043590373701e-9
1.397e7,6.41917582345783e-9
1.398e7,6.404346373690301e-9
1.399e7,6.3895551355234196e-9
1.4e7,6.374802003716341e-9
1.401e7,6.3600868733340975e-9
1.402e7,6.3454096397467735e-9
1.403e7,6.33077019862848e-9
1.404e7,6.316168445956406e-9
1.405e7,6.301604278009981e-9
1.406e7,6.287077591369901e-9
1.407e7,6.2725882829171525e-9
1.408e7,6.258136249832213e-9
1.409e7,6.243721389594118e-9
1.41e7,6.22934359997939e-9
1.411e7,6.215002779061465e-9
1.412e7,6.200698825209285e-9
1.413e7,6.186431637086945e-9
1.414e7,6.172201113652305e-9
1.415e7,6.1580071541566275e-9
1.416e7,6.14384965814303e-9
1.417e7,6.129728525446212e-9
1.418e7,6.1156436561912125e-9
1.419e7,6.101594950792578e-9
1.42e7,6.087582309953493e-9
1.421e7,6.073605634665015e-9
1.422e7,6.059664826205028e-9
1.423e7,6.045759786137557e-9
1.424e7,6.031890416311596e-9
1.425e7,6.018056618860586e-9
1.426e7,6.004258296201344e-9
1.427e7,5.990495351033256e-9
1.428e7,5.976767686337382e-9
1.429e7,5.963075205375664e-9
1.43e7,5.9494178116900085e-9
1.431e7,5.935795409101551e-9
1.432e7,5.92220790170953e-9
1.433e7,5.908655193890778e-9
1.434e7,5.8951371902987066e-9
1.435e7,5.881653795862501e-9
1.436e7,5.868204915786172e-9
1.437e7,5.85479045554789e-9
1.438e7,5.841410320899127e-9
1.439e7,5.828064417863744e-9
1.44e7,5.814752652737117e-9
1.441e7,5.801474932085446e-9
1.442e7,5.788231162744922e-9
1.443e7,5.775021251820876e-9
1.444e7,5.761845106686825e-9
1.445e7,5.748702634983908e-9
1.446e7,5.735593744619958e-9
1.447e7,5.7225183437685834e-9
1.448e7,5.709476340868525e-9
1.449e7,5.696467644622839e-9
1.45e7,5.683492163997973e-9
1.451e7,5.670549808223034e-9
1.452e7,5.657640486789032e-9
1.453e7,5.644764109448053e-9
1.454e7,5.631920586212512e-9
1.455e7,5.6191098273542325e-9
1.456e7,5.60633174340377e-9
1.457e7,5.59358624514967e-9
1.458e7,5.580873243637557e-9
1.459e7,5.568192650169473e-9
1.46e7,5.555544376302977e-9
1.461e7,5.542928333850499e-9
1.462e7,5.530344434878553e-9
1.463e7,5.517792591706821e-9
1.464e7,5.505272716907555e-9
1.465e7,5.492784723304755e-9
1.466e7,5.480328523973425e-9
1.467e7,5.467904032238771e-9
1.468e7,5.455511161675395e-9
1.469e7,5.44314982610676e-9
1.47e7,5.4308199396042245e-9
1.471e7,5.418521416486259e-9
1.472e7,5.406254171317948e-9
1.473e7,5.394018118910007e-9
1.474e7,5.381813174318138e-9
1.475e7,5.369639252842321e-9
1.476e7,5.35749627002605e-9
1.477e7,5.345384141655487e-9
1.478e7,5.333302783758893e-9
1.479e7,5.321252112605797e-9
1.48e7,5.309232044706392e-9
1.481e7,5.297242496810571e-9
1.482e7,5.285283385907418e-9
1.483e7,5.2733546292244565e-9
1.484e7,5.261456144226867e-9
1.485e7,5.24958784861674e-9
1.486e7,5.2377496603324734e-9
1.487e7,5.225941497547964e-9
1.488e7,5.214163278671988e-9
1.489e7,5.202414922347378e-9
1.49e7,5.190696347450428e-9
1.491e7,5.179007473090082e-9
1.492e7,5.167348218607336e-9
1.493e7,5.1557185035745076e-9
1.494e7,5.144118247794464e-9
1.495e7,5.132547371300099e-9
1.496e7,5.121005794353449e-9
1.497e7,5.109493437445017e-9
1.498e7,5.098010221293301e-9
1.499e7,5.086556066843916e-9
1.5e7,5.0751308952688564e-9
1.501e7,5.063734627965972e-9
1.502e7,5.052367186558347e-9
1.503e7,5.041028492893305e-9
1.504e7,5.029718469042032e-9
1.505e7,5.018437037298848e-9
1.506e7,5.007184120180383e-9
1.507e7,4.995959640425111e-9
1.508e7,4.9847635209925225e-9
1.509e7,4.9735956850626e-9
1.51e7,4.962456056034969e-9
1.511e7,4.951344557528499e-9
1.512e7,4.940261113380398e-9
1.513e7,4.9292056476456356e-9
1.514e7,4.9181780845964315e-9
1.515e7,4.907178348721315e-9
1.516e7,4.896206364724789e-9
1.517e7,4.885262057526453e-9
1.518e7,4.874345352260473e-9
1.519e7,4.863456174274868e-9
1.52e7,4.852594449130898e-9
1.521e7,4.84176010260249e-9
1.522e7,4.830953060675526e-9
1.523e7,4.820173249547133e-9
1.524e7,4.80942059562524e-9
1.525e7,4.798695025527806e-9
1.526e7,4.787996466082225e-9
1.527e7,4.777324844324638e-9
1.528e7,4.76668008749949e-9
1.529e7,4.756062123058745e-9
1.53e7,4.74547087866122e-9
1.531e7,4.734906282172165e-9
1.532e7,4.724368261662424e-9
1.533e7,4.713856745407996e-9
1.534e7,4.703371661889377e-9
1.535e7,4.6929129397908084e-9
1.536e7,4.682480507999854e-9
1.537e7,4.6720742956067355e-9
1.538e7,4.661694231903621e-9
1.539e7,4.651340246384203e-9
1.54e7,4.641012268742932e-9
1.541e7,4.630710228874494e-9
1.542e7,4.620434056873196e-9
1.543e7,4.610183683032398e-9
1.544e7,4.599959037843859e-9
1.545e7,4.58976005199725e-9
1.546e7,4.579586656379348e-9
1.547e7,4.5694387820737375e-9
1.548e7,4.559316360359971e-9
1.549e7,4.549219322713138e-9
1.55e7,4.539147600803196e-9
1.551e7,4.52910112649444e-9
1.552e7,4.519079831844901e-9
1.553e7,4.509083649105772e-9
1.554e7,4.499112510720808e-9
1.555e7,4.489166349325779e-9
1.556e7,4.479245097747871e-9
1.557e7,4.4693486890052225e-9
1.558e7,4.459477056306121e-9
1.559e7,4.44963013304868e-9
1.56e7,4.4398078528201684e-9
1.561e7,4.430010149396401e-9
1.562e7,4.420236956741253e-9
1.563e7,4.410488209006067e-9
1.564e7,4.400763840529128e-9
1.565e7,4.391063785834992e-9
1.566e7,4.3813879796340996e-9
1.567e7,4.37173635682209e-9
1.568e7,4.362108852479348e-9
1.569e7,4.352505401870329e-9
1.57e7,4.342925940443132e-9
1.571e7,4.3333704038289095e-9
1.572e7,4.323838727841295e-9
1.573e7,4.314330848475858e-9
1.574e7,4.304846701909635e-9
1.575e7,4.295386224500536e-9
1.576e7,4.285949352786743e-9
1.577e7,4.27653602348634e-9
1.578e7,4.267146173496624e-9
1.579e7,4.257779739893603e-9
1.58e7,4.24843665993153e-9
1.581e7,4.239116871042301e-9
1.582e7,4.229820310835018e-9
1.583e7,4.22054691709526e-9
1.584e7,4.211296627784896e-9
1.585e7,4.202069381041178e-9
1.586e7,4.192865115176522e-9
1.587e7,4.183683768677831e-9
1.588e7,4.174525280206033e-9
1.589e7,4.1653895885954794e-9
1.59e7,4.156276632853592e-9
1.591e7,4.147186352160199e-9
1.592e7,4.138118685867074e-9
1.593e7,4.129073573497499e-9
1.594e7,4.120050954745583e-9
1.595e7,4.1110507694759154e-9
1.596e7,4.102072957723023e-9
1.597e7,4.093117459690792e-9
1.598e7,4.084184215752049e-9
1.599e7,4.075273166448041e-9
1.6e7,4.066384252487892e-9
1.601e7,4.057517414748163e-9
1.602e7,4.048672594272324e-9
1.603e7,4.039849732270248e-9
1.604e7,4.031048770117769e-9
1.605e7,4.022269649356097e-9
1.606e7,4.013512311691453e-9
1.607e7,4.004776698994509e-9
1.608e7,3.996062753299835e-9
1.609e7,3.987370416805579e-9
1.61e7,3.978699631872786e-9
1.611e7,3.9700503410251065e-9
1.612e7,3.961422486948194e-9
1.613e7,3.952816012489225e-9
1.614e7,3.944230860656486e-9
1.615e7,3.935666974618884e-9
1.616e7,3.927124297705397e-9
1.617e7,3.918602773404667e-9
1.618e7,3.9101023453645836e-9
1.619e7,3.901622957391614e-9
1.62e7,3.893164553450593e-9
1.621e7,3.884727077664051e-9
1.622e7,3.876310474311835e-9
1.623e7,3.867914687830646e-9
1.624e7,3.859539662813535e-9
1.625e7,3.8511853440094955e-9
1.626e7,3.842851676322941e-9
1.627e7,3.834538604813318e-9
1.628e7,3.826246074694564e-9
1.629e7,3.81797403133469e-9
1.63e7,3.809722420255421e-9
1.631e7,3.80149118713151e-9
1.632e7,3.793280277790562e-9
1.633e7,3.785089638212349e-9
1.634e7,3.776919214528507e-9
1.635e7,3.768768953022047e-9
1.636e7,3.760638800126886e-9
1.637e7,3.7525287024273616e-9
1.638e7,3.7444386066579605e-9
1.639e7,3.736368459702707e-9
1.64e7,3.728318208594742e-9
1.641e7,3.720287800515924e-9
1.642e7,3.712277182796422e-9
1.643e7,3.7042863029142254e-9
1.644e7,3.6963151084946664e-9
1.645e7,3.6883635473101213e-9
1.646e7,3.680431567279443e-9
1.647e7,3.6725191164676284e-9
1.648e7,3.6646261430852594e-9
1.649e7,3.6567525954882693e-9
1.65e7,3.6488984221773045e-9
1.651e7,3.641063571797453e-9
1.652e7,3.6332479931377173e-9
1.653e7,3.625451635130705e-9
