z,P
8.928e7,1.1846092386156824e-10
8.929e7,1.1843836874065943e-10
8.93e7,1.1841582046952913e-10
8.931e7,1.1839327904532268e-10
8.932e7,1.183707444651871e-10
8.933e7,1.183482167262717e-10
8.934e7,1.1832569582572697e-10
8.935e7,1.183031817607036e-10
8.936e7,1.1828067452835556e-10
8.937e7,1.1825817412583734e-10
8.938e7,1.1823568055030603e-10
8.939e7,1.1821319379891776e-10
8.94e7,1.181907138688335e-10
8.941e7,1.1816824075721288e-10
8.942e7,1.1814577446121906e-10
8.943e7,1.1812331497801497e-10
8.944e7,1.181008623047667e-10
8.945e7,1.1807841643864037e-10
8.946e7,1.180559773768047e-10
8.947e7,1.1803354511642932e-10
8.948e7,1.180111196546856e-10
8.949e7,1.1798870098874579e-10
8.95e7,1.1796628911578505e-10
8.951e7,1.1794388403297837e-10
8.952e7,1.1792148573750334e-10
8.953e7,1.178990942265389e-10
8.954e7,1.1787670949726476e-10
8.955e7,1.1785433154686276e-10
8.956e7,1.1783196037251695e-10
8.957e7,1.1780959597141057e-10
8.958e7,1.1778723834073095e-10
8.959e7,1.177648874776654e-10
8.96e7,1.1774254337940309e-10
8.961e7,1.1772020604313453e-10
8.962e7,1.1769787546605192e-10
8.963e7,1.1767555164534868e-10
8.964e7,1.1765323457822057e-10
8.965e7,1.176309242618631e-10
8.966e7,1.1760862069347532e-10
8.967e7,1.1758632387025615e-10
8.968e7,1.1756403378940674e-10
8.969e7,1.1754175044812947e-10
8.97e7,1.1751947384362811e-10
8.971e7,1.1749720397310856e-10
8.972e7,1.1747494083377773e-10
8.973e7,1.1745268442284363e-10
8.974e7,1.1743043473751584e-10
8.975e7,1.1740819177500644e-10
8.976e7,1.173859555325274e-10
8.977e7,1.1736372600729394e-10
8.978e7,1.173415031965209e-10
8.979e7,1.1731928709742567e-10
8.98e7,1.1729707770722682e-10
8.981e7,1.1727487502314462e-10
8.982e7,1.1725267904240085e-10
8.983e7,1.172304897622179e-10
8.984e7,1.172083071798213e-10
8.985e7,1.1718613129243614e-10
8.986e7,1.1716396209729013e-10
8.987e7,1.1714179959161178e-10
8.988e7,1.1711964377263166e-10
8.989e7,1.1709749463758208e-10
8.99e7,1.1707535218369585e-10
8.991e7,1.1705321640820755e-10
8.992e7,1.1703108730835354e-10
8.993e7,1.1700896488137086e-10
8.994e7,1.169868491244996e-10
8.995e7,1.169647400349798e-10
8.996e7,1.1694263761005292e-10
8.997e7,1.1692054184696317e-10
8.998e7,1.1689845274295493e-10
8.999e7,1.168763702952749e-10
9.e7,1.1685429450116984e-10
9.001e7,1.1683222535789043e-10
9.002e7,1.1681016286268655e-10
9.003e7,1.1678810701281002e-10
9.004e7,1.167660578055147e-10
9.005e7,1.1674401523805534e-10
9.006e7,1.1672197930768926e-10
9.007e7,1.166999500116729e-10
9.008e7,1.1667792734726653e-10
9.009e7,1.166559113117309e-10
9.01e7,1.16633901902328e-10
9.011e7,1.1661189911632097e-10
9.012e7,1.1658990295097552e-10
9.013e7,1.1656791340355825e-10
9.014e7,1.1654593047133585e-10
9.015e7,1.1652395415157934e-10
9.016e7,1.1650198444155872e-10
9.017e7,1.1648002133854584e-10
9.018e7,1.1645806483981473e-10
9.019e7,1.164361149426404e-10
9.02e7,1.164141716442994e-10
9.021e7,1.1639223494207015e-10
9.022e7,1.1637030483323108e-10
9.023e7,1.1634838131506314e-10
9.024e7,1.1632646438484919e-10
9.025e7,1.1630455403987283e-10
9.026e7,1.1628265027741817e-10
9.027e7,1.1626075309477291e-10
9.028e7,1.1623886248922391e-10
9.029e7,1.1621697845806136e-10
9.03e7,1.1619510099857502e-10
9.031e7,1.1617323010805764e-10
9.032e7,1.1615136578380312e-10
9.033e7,1.1612950802310612e-10
9.034e7,1.1610765682326283e-10
9.035e7,1.1608581218157158e-10
9.036e7,1.160639740953309e-10
9.037e7,1.1604214256184196e-10
9.038e7,1.1602031757840697e-10
9.039e7,1.1599849914232872e-10
9.04e7,1.1597668725091289e-10
9.041e7,1.1595488190146578e-10
9.042e7,1.1593308309129415e-10
9.043e7,1.1591129081770773e-10
9.044e7,1.1588950507801732e-10
9.045e7,1.1586772586953421e-10
9.046e7,1.1584595318957265e-10
9.047e7,1.1582418703544663e-10
9.048e7,1.1580242740447201e-10
9.049e7,1.157806742939674e-10
9.05e7,1.1575892770125063e-10
9.051e7,1.1573718762364302e-10
9.052e7,1.1571545405846524e-10
9.053e7,1.1569372700304182e-10
9.054e7,1.1567200645469608e-10
9.055e7,1.1565029241075461e-10
9.056e7,1.1562858486854447e-10
9.057e7,1.1560688382539435e-10
9.058e7,1.1558518927863501e-10
9.059e7,1.1556350122559725e-10
9.06e7,1.1554181966361377e-10
9.061e7,1.155201445900196e-10
9.062e7,1.1549847600215057e-10
9.063e7,1.154768138973426e-10
9.064e7,1.1545515827293567e-10
9.065e7,1.1543350912626812e-10
9.066e7,1.1541186645468249e-10
9.067e7,1.1539023025552081e-10
9.068e7,1.1536860052612735e-10
9.069e7,1.1534697726384765e-10
9.07e7,1.1532536046602746e-10
9.071e7,1.1530375013001632e-10
9.072e7,1.1528214625316303e-10
9.073e7,1.1526054883281869e-10
9.074e7,1.152389578663358e-10
9.075e7,1.1521737335106778e-10
9.076e7,1.151957952843698e-10
9.077e7,1.1517422366359842e-10
9.078e7,1.1515265848611155e-10
9.079e7,1.1513109974926814e-10
9.08e7,1.1510954745042879e-10
9.081e7,1.150880015869558e-10
9.082e7,1.1506646215621205e-10
9.083e7,1.1504492915556215e-10
9.084e7,1.1502340258237335e-10
9.085e7,1.150018824340118e-10
9.086e7,1.1498036870784658e-10
9.087e7,1.1495886140124863e-10
9.088e7,1.1493736051158865e-10
9.089e7,1.1491586603623968e-10
9.09e7,1.1489437797257679e-10
9.091e7,1.1487289631797467e-10
9.092e7,1.1485142106981087e-10
9.093e7,1.1482995222546377e-10
9.094e7,1.1480848978231272e-10
9.095e7,1.1478703373773907e-10
9.096e7,1.1476558408912572e-10
9.097e7,1.1474414083385623e-10
9.098e7,1.1472270396931538e-10
9.099e7,1.1470127349288999e-10
9.1e7,1.1467984940196787e-10
9.101e7,1.1465843169393867e-10
9.102e7,1.1463702036619296e-10
9.103e7,1.1461561541612277e-10
9.104e7,1.1459421684112051e-10
9.105e7,1.145728246385825e-10
9.106e7,1.1455143880590286e-10
9.107e7,1.1453005934048085e-10
9.108e7,1.1450868623971377e-10
9.109e7,1.144873195010026e-10
9.11e7,1.1446595912174852e-10
9.111e7,1.1444460509935452e-10
9.112e7,1.1442325743122407e-10
9.113e7,1.1440191611476354e-10
9.114e7,1.143805811473793e-10
9.115e7,1.1435925252647955e-10
9.116e7,1.1433793024947337e-10
9.117e7,1.1431661431377292e-10
9.118e7,1.14295304716789e-10
9.119e7,1.1427400145593603e-10
9.12e7,1.1425270452862867e-10
9.121e7,1.1423141393228294e-10
9.122e7,1.1421012966431701e-10
9.123e7,1.1418885172214938e-10
9.124e7,1.1416758010319992e-10
9.125e7,1.1414631480489101e-10
9.126e7,1.1412505582464515e-10
9.127e7,1.1410380315988629e-10
9.128e7,1.1408255680804063e-10
9.129e7,1.1406131676653496e-10
9.13e7,1.1404008303279747e-10
9.131e7,1.1401885560425739e-10
9.132e7,1.1399763447834582e-10
9.133e7,1.1397641965249548e-10
9.134e7,1.1395521112413993e-10
9.135e7,1.1393400889071363e-10
9.136e7,1.1391281294965249e-10
9.137e7,1.1389162329839525e-10
9.138e7,1.1387043993437976e-10
9.139e7,1.1384926285504665e-10
9.14e7,1.1382809205783743e-10
9.141e7,1.1380692754019517e-10
9.142e7,1.1378576929956326e-10
9.143e7,1.1376461733338835e-10
9.144e7,1.1374347163911627e-10
9.145e7,1.1372233221419601e-10
9.146e7,1.1370119905607643e-10
9.147e7,1.1368007216220835e-10
9.148e7,1.1365895153004464e-10
9.149e7,1.1363783715703783e-10
9.15e7,1.1361672904064319e-10
9.151e7,1.1359562717831623e-10
9.152e7,1.1357453156751448e-10
9.153e7,1.1355344220569725e-10
9.154e7,1.1353235909032389e-10
9.155e7,1.1351128221885613e-10
9.156e7,1.1349021158875596e-10
9.157e7,1.134691471974879e-10
9.158e7,1.1344808904251736e-10
9.159e7,1.1342703712130993e-10
9.16e7,1.134059914313348e-10
9.161e7,1.1338495197005979e-10
9.162e7,1.133639187349563e-10
9.163e7,1.1334289172349545e-10
9.164e7,1.133218709331511e-10
9.165e7,1.1330085636139669e-10
9.166e7,1.1327984800570881e-10
9.167e7,1.1325884586356387e-10
9.168e7,1.1323784993244063e-10
9.169e7,1.1321686020981822e-10
9.17e7,1.1319587669317738e-10
9.171e7,1.1317489938000093e-10
9.172e7,1.1315392826777217e-10
9.173e7,1.1313296335397536e-10
9.174e7,1.1311200463609705e-10
9.175e7,1.1309105211162489e-10
9.176e7,1.1307010577804702e-10
9.177e7,1.1304916563285361e-10
9.178e7,1.1302823167353566e-10
9.179e7,1.1300730389758608e-10
9.18e7,1.1298638230249872e-10
9.181e7,1.1296546688576888e-10
9.182e7,1.1294455764489187e-10
9.183e7,1.1292365457736703e-10
9.184e7,1.1290275768069203e-10
9.185e7,1.1288186695236812e-10
9.186e7,1.1286098238989591e-10
9.187e7,1.1284010399077941e-10
9.188e7,1.1281923175252167e-10
9.189e7,1.1279836567262857e-10
9.19e7,1.1277750574860714e-10
9.191e7,1.1275665197796492e-10
9.192e7,1.1273580435821108e-10
9.193e7,1.1271496288685682e-10
9.194e7,1.1269412756141353e-10
9.195e7,1.1267329837939449e-10
9.196e7,1.1265247533831406e-10
9.197e7,1.1263165843568773e-10
9.198e7,1.1261084766903243e-10
9.199e7,1.1259004303586716e-10
9.2e7,1.1256924453370992e-10
9.201e7,1.1254845216008326e-10
9.202e7,1.1252766591250767e-10
9.203e7,1.1250688578850771e-10
9.204e7,1.1248611178560701e-10
9.205e7,1.1246534390133232e-10
9.206e7,1.1244458213321003e-10
9.207e7,1.1242382647876884e-10
9.208e7,1.1240307693553873e-10
9.209e7,1.1238233350105022e-10
9.21e7,1.1236159617283574e-10
9.211e7,1.1234086494842874e-10
9.212e7,1.1232013982536397e-10
9.213e7,1.1229942080117731e-10
9.214e7,1.1227870787340601e-10
9.215e7,1.1225800103958907e-10
9.216e7,1.1223730029726568e-10
9.217e7,1.1221660564397743e-10
9.218e7,1.1219591707726636e-10
9.219e7,1.1217523459467609e-10
9.22e7,1.121545581937516e-10
9.221e7,1.1213388787203853e-10
9.222e7,1.1211322362708478e-10
9.223e7,1.1209256545643936e-10
9.224e7,1.1207191335765116e-10
9.225e7,1.1205126732827197e-10
9.226e7,1.120306273658536e-10
9.227e7,1.1200999346795026e-10
9.228e7,1.1198936563211718e-10
9.229e7,1.1196874385590931e-10
9.23e7,1.1194812813688517e-10
9.231e7,1.1192751847260319e-10
9.232e7,1.1190691486062257e-10
9.233e7,1.1188631729850502e-10
9.234e7,1.1186572578381317e-10
9.235e7,1.118451403141104e-10
9.236e7,1.1182456088696158e-10
9.237e7,1.1180398749993289e-10
9.238e7,1.1178342015059194e-10
9.239e7,1.1176285883650656e-10
9.24e7,1.1174230355524816e-10
9.241e7,1.1172175430438625e-10
9.242e7,1.1170121108149382e-10
9.243e7,1.116806738841452e-10
9.244e7,1.1166014270991389e-10
9.245e7,1.1163961755637698e-10
9.246e7,1.1161909842111161e-10
9.247e7,1.1159858530169588e-10
9.248e7,1.1157807819571065e-10
9.249e7,1.1155757710073561e-10
9.25e7,1.1153708201435414e-10
9.251e7,1.1151659293414904e-10
9.252e7,1.1149610985770523e-10
9.253e7,1.1147563278260903e-10
9.254e7,1.1145516170644748e-10
9.255e7,1.1143469662680892e-10
9.256e7,1.1141423754128336e-10
9.257e7,1.113937844474616e-10
9.258e7,1.1137333734293516e-10
9.259e7,1.1135289622529775e-10
9.26e7,1.1133246109214458e-10
9.261e7,1.113120319410712e-10
9.262e7,1.1129160876967407e-10
9.263e7,1.1127119157555236e-10
9.264e7,1.1125078035630486e-10
9.265e7,1.1123037510953264e-10
9.266e7,1.1120997583283806e-10
9.267e7,1.1118958252382335e-10
9.268e7,1.1116919518009362e-10
9.269e7,1.1114881379925426e-10
9.27e7,1.1112843837891208e-10
9.271e7,1.1110806891667526e-10
9.272e7,1.1108770541015304e-10
9.273e7,1.1106734785695624e-10
9.274e7,1.1104699625469602e-10
9.275e7,1.110266506009854e-10
9.276e7,1.1100631089343938e-10
9.277e7,1.1098597712967268e-10
9.278e7,1.1096564930730143e-10
9.279e7,1.1094532742394434e-10
9.28e7,1.1092501147722006e-10
9.281e7,1.1090470146474902e-10
9.282e7,1.1088439738415216e-10
9.283e7,1.1086409923305254e-10
9.284e7,1.1084380700907362e-10
9.285e7,1.1082352070984135e-10
9.286e7,1.1080324033298075e-10
9.287e7,1.1078296587612083e-10
9.288e7,1.1076269733688881e-10
9.289e7,1.1074243471291578e-10
9.29e7,1.1072217800183255e-10
9.291e7,1.1070192720127077e-10
9.292e7,1.1068168230886486e-10
9.293e7,1.1066144332224904e-10
9.294e7,1.1064121023905925e-10
9.295e7,1.1062098305693269e-10
9.296e7,1.1060076177350793e-10
9.297e7,1.1058054638642414e-10
9.298e7,1.105603368933229e-10
9.299e7,1.1054013329184476e-10
9.3e7,1.1051993557963442e-10
9.301e7,1.1049974375433487e-10
9.302e7,1.1047955781359208e-10
9.303e7,1.1045937775505321e-10
9.304e7,1.1043920357636616e-10
9.305e7,1.104190352751792e-10
9.306e7,1.1039887284914344e-10
9.307e7,1.1037871629591054e-10
9.308e7,1.1035856561313286e-10
9.309e7,1.1033842079846392e-10
9.31e7,1.103182818495593e-10
9.311e7,1.1029814876407526e-10
9.312e7,1.1027802153966908e-10
9.313e7,1.1025790017399945e-10
9.314e7,1.1023778466472633e-10
9.315e7,1.1021767500951086e-10
9.316e7,1.1019757120601479e-10
9.317e7,1.1017747325190236e-10
9.318e7,1.1015738114483765e-10
9.319e7,1.1013729488248579e-10
9.32e7,1.1011721446251492e-10
9.321e7,1.1009713988259288e-10
9.322e7,1.1007707114038831e-10
9.323e7,1.1005700823357238e-10
9.324e7,1.1003695115981648e-10
9.325e7,1.1001689991679384e-10
9.326e7,1.0999685450217855e-10
9.327e7,1.0997681491364498e-10
9.328e7,1.0995678114887048e-10
9.329e7,1.0993675320553245e-10
9.33e7,1.0991673108130926e-10
9.331e7,1.0989671477388155e-10
9.332e7,1.0987670428092922e-10
9.333e7,1.0985669960013617e-10
9.334e7,1.0983670072918465e-10
9.335e7,1.0981670766575963e-10
9.336e7,1.0979672040754708e-10
9.337e7,1.0977673895223379e-10
9.338e7,1.0975676329750789e-10
9.339e7,1.097367934410592e-10
9.34e7,1.0971682938057785e-10
9.341e7,1.0969687111375495e-10
9.342e7,1.0967691863828431e-10
9.343e7,1.0965697195185953e-10
9.344e7,1.0963703105217572e-10
9.345e7,1.0961709593692906e-10
9.346e7,1.0959716660381749e-10
9.347e7,1.0957724305053963e-10
9.348e7,1.0955732527479437e-10
9.349e7,1.0953741327428428e-10
9.35e7,1.0951750704670992e-10
9.351e7,1.0949760658977587e-10
9.352e7,1.0947771190118567e-10
9.353e7,1.0945782297864555e-10
9.354e7,1.0943793981986196e-10
9.355e7,1.0941806242254348e-10
9.356e7,1.0939819078439832e-10
9.357e7,1.0937832490313735e-10
9.358e7,1.093584647764717e-10
9.359e7,1.0933861040211449e-10
9.36e7,1.0931876177777901e-10
9.361e7,1.0929891890117966e-10
9.362e7,1.0927908177003345e-10
9.363e7,1.0925925038205717e-10
9.364e7,1.0923942473496944e-10
9.365e7,1.0921960482648917e-10
9.366e7,1.0919979065433741e-10
9.367e7,1.091799822162361e-10
9.368e7,1.0916017950990791e-10
9.369e7,1.0914038253307704e-10
9.37e7,1.0912059128346833e-10
9.371e7,1.0910080575880918e-10
9.372e7,1.0908102595682642e-10
9.373e7,1.0906125187524898e-10
9.374e7,1.0904148351180649e-10
9.375e7,1.0902172086423003e-10
9.376e7,1.090019639302517e-10
9.377e7,1.0898221270760506e-10
9.378e7,1.0896246719402436e-10
9.379e7,1.0894272738724482e-10
9.38e7,1.0892299328500354e-10
9.381e7,1.0890326488503841e-10
9.382e7,1.0888354218508803e-10
9.383e7,1.0886382518289317e-10
9.384e7,1.0884411387619396e-10
9.385e7,1.0882440826273428e-10
9.386e7,1.088047083402562e-10
9.387e7,1.0878501410650542e-10
9.388e7,1.087653255592276e-10
9.389e7,1.0874564269616927e-10
9.39e7,1.0872596551507856e-10
9.391e7,1.0870629401370499e-10
9.392e7,1.0868662818979899e-10
9.393e7,1.0866696804111146e-10
9.394e7,1.086473135653953e-10
9.395e7,1.0862766476040473e-10
9.396e7,1.0860802162389396e-10
9.397e7,1.085883841536192e-10
9.398e7,1.0856875234733728e-10
9.399e7,1.0854912620280689e-10
9.4e7,1.0852950571778776e-10
9.401e7,1.0850989089003961e-10
9.402e7,1.0849028171732407e-10
9.403e7,1.0847067819740476e-10
9.404e7,1.0845108032804501e-10
9.405e7,1.0843148810700964e-10
9.406e7,1.0841190153206473e-10
9.407e7,1.0839232060097843e-10
9.408e7,1.0837274531151795e-10
9.409e7,1.0835317566145367e-10
9.41e7,1.0833361164855548e-10
9.411e7,1.0831405327059594e-10
9.412e7,1.0829450052534722e-10
9.413e7,1.0827495341058344e-10
9.414e7,1.0825541192408006e-10
9.415e7,1.0823587606361318e-10
9.416e7,1.0821634582695995e-10
9.417e7,1.0819682121189862e-10
9.418e7,1.0817730221620937e-10
9.419e7,1.0815778883767223e-10
9.42e7,1.0813828107406929e-10
9.421e7,1.0811877892318317e-10
9.422e7,1.0809928238279863e-10
9.423e7,1.0807979145069971e-10
9.424e7,1.0806030612467342e-10
9.425e7,1.0804082640250722e-10
9.426e7,1.0802135228198905e-10
9.427e7,1.0800188376090898e-10
9.428e7,1.0798242083705743e-10
9.429e7,1.0796296350822596e-10
9.43e7,1.0794351177220739e-10
9.431e7,1.079240656267964e-10
9.432e7,1.0790462506978773e-10
9.433e7,1.0788519009897741e-10
9.434e7,1.0786576071216265e-10
9.435e7,1.0784633690714248e-10
9.436e7,1.0782691868171542e-10
9.437e7,1.0780750603368342e-10
9.438e7,1.0778809896084745e-10
9.439e7,1.077686974610098e-10
9.44e7,1.0774930153197529e-10
9.441e7,1.0772991117154908e-10
9.442e7,1.0771052637753643e-10
9.443e7,1.0769114714774464e-10
9.444e7,1.0767177347998292e-10
9.445e7,1.0765240537205994e-10
9.446e7,1.0763304282178657e-10
9.447e7,1.0761368582697381e-10
9.448e7,1.0759433438543537e-10
9.449e7,1.0757498849498399e-10
9.45e7,1.0755564815343514e-10
9.451e7,1.0753631335860529e-10
9.452e7,1.0751698410831014e-10
9.453e7,1.0749766040036945e-10
9.454e7,1.074783422326011e-10
9.455e7,1.0745902960282651e-10
9.456e7,1.0743972250886624e-10
9.457e7,1.074204209485435e-10
9.458e7,1.0740112491968148e-10
9.459e7,1.0738183442010506e-10
9.46e7,1.0736254944764003e-10
9.461e7,1.0734327000011335e-10
9.462e7,1.0732399607535302e-10
9.463e7,1.0730472767118764e-10
9.464e7,1.0728546478544792e-10
9.465e7,1.0726620741596434e-10
9.466e7,1.0724695556057024e-10
9.467e7,1.0722770921709829e-10
9.468e7,1.0720846838338334e-10
9.469e7,1.0718923305726052e-10
9.47e7,1.0717000323656625e-10
9.471e7,1.0715077891913939e-10
9.472e7,1.0713156010281769e-10
9.473e7,1.0711234678544097e-10
9.474e7,1.0709313896485112e-10
9.475e7,1.0707393663888893e-10
9.476e7,1.0705473980539818e-10
9.477e7,1.0703554846222323e-10
9.478e7,1.0701636260720931e-10
9.479e7,1.0699718223820216e-10
9.48e7,1.0697800735304991e-10
9.481e7,1.0695883794960031e-10
9.482e7,1.0693967402570335e-10
9.483e7,1.0692051557920975e-10
9.484e7,1.0690136260797034e-10
9.485e7,1.068822151098392e-10
9.486e7,1.0686307308266914e-10
9.487e7,1.0684393652431545e-10
9.488e7,1.0682480543263392e-10
9.489e7,1.0680567980548214e-10
9.49e7,1.0678655964071762e-10
9.491e7,1.0676744493619938e-10
9.492e7,1.0674833568978829e-10
9.493e7,1.0672923189934511e-10
9.494e7,1.0671013356273293e-10
9.495e7,1.0669104067781423e-10
9.496e7,1.0667195324245408e-10
9.497e7,1.0665287125451768e-10
9.498e7,1.0663379471187212e-10
9.499e7,1.066147236123845e-10
9.5e7,1.0659565795392419e-10
9.501e7,1.0657659773436095e-10
9.502e7,1.0655754295156523e-10
9.503e7,1.0653849360340909e-10
9.504e7,1.0651944968776522e-10
9.505e7,1.0650041120250823e-10
9.506e7,1.0648137814551302e-10
9.507e7,1.0646235051465581e-10
9.508e7,1.0644332830781325e-10
9.509e7,1.0642431152286457e-10
9.51e7,1.0640530015768805e-10
9.511e7,1.0638629421016511e-10
9.512e7,1.0636729367817604e-10
9.513e7,1.0634829855960445e-10
9.514e7,1.0632930885233309e-10
9.515e7,1.0631032455424667e-10
9.516e7,1.0629134566323097e-10
9.517e7,1.0627237217717279e-10
9.518e7,1.0625340409395954e-10
9.519e7,1.0623444141148036e-10
9.52e7,1.0621548412762471e-10
9.521e7,1.0619653224028383e-10
9.522e7,1.0617758574734909e-10
9.523e7,1.0615864464671426e-10
9.524e7,1.0613970893627266e-10
9.525e7,1.0612077861392001e-10
9.526e7,1.061018536775516e-10
9.527e7,1.060829341250656e-10
9.528e7,1.0606401995435916e-10
9.529e7,1.0604511116333183e-10
9.53e7,1.0602620774988439e-10
9.531e7,1.0600730971191773e-10
9.532e7,1.0598841704733428e-10
9.533e7,1.0596952975403802e-10
9.534e7,1.0595064782993225e-10
9.535e7,1.0593177127292271e-10
9.536e7,1.0591290008091667e-10
9.537e7,1.0589403425182163e-10
9.538e7,1.0587517378354512e-10
9.539e7,1.05856318673998e-10
9.54e7,1.0583746892109024e-10
9.541e7,1.0581862452273383e-10
9.542e7,1.0579978547684099e-10
9.543e7,1.0578095178132626e-10
9.544e7,1.0576212343410389e-10
9.545e7,1.0574330043308965e-10
9.546e7,1.057244827762012e-10
9.547e7,1.0570567046135541e-10
9.548e7,1.0568686348647225e-10
9.549e7,1.0566806184947076e-10
9.55e7,1.0564926554827206e-10
9.551e7,1.0563047458079905e-10
9.552e7,1.0561168894497336e-10
9.553e7,1.055929086387206e-10
9.554e7,1.0557413365996466e-10
9.555e7,1.0555536400663212e-10
9.556e7,1.055365996766502e-10
9.557e7,1.0551784066794705e-10
9.558e7,1.0549908697845199e-10
9.559e7,1.0548033860609486e-10
9.56e7,1.0546159554880744e-10
9.561e7,1.054428578045217e-10
9.562e7,1.0542412537117067e-10
9.563e7,1.0540539824668918e-10
9.564e7,1.0538667642901232e-10
9.565e7,1.0536795991607664e-10
9.566e7,1.0534924870581921e-10
9.567e7,1.0533054279617856e-10
9.568e7,1.0531184218509428e-10
9.569e7,1.0529314687050645e-10
9.57e7,1.0527445685035713e-10
9.571e7,1.0525577212258787e-10
9.572e7,1.0523709268514331e-10
9.573e7,1.0521841853596693e-10
9.574e7,1.0519974967300474e-10
9.575e7,1.051810860942033e-10
9.576e7,1.0516242779750997e-10
9.577e7,1.0514377478087321e-10
9.578e7,1.0512512704224293e-10
9.579e7,1.0510648457956938e-10
9.58e7,1.0508784739080496e-10
9.581e7,1.0506921547390077e-10
9.582e7,1.0505058882681203e-10
9.583e7,1.0503196744749232e-10
9.584e7,1.0501335133389711e-10
9.585e7,1.0499474048398449e-10
9.586e7,1.0497613489571014e-10
9.587e7,1.0495753456703438e-10
9.588e7,1.0493893949591594e-10
9.589e7,1.0492034968031588e-10
9.59e7,1.0490176511819566e-10
9.591e7,1.0488318580751823e-10
9.592e7,1.0486461174624717e-10
9.593e7,1.0484604293234676e-10
9.594e7,1.0482747936378305e-10
9.595e7,1.0480892103852279e-10
9.596e7,1.0479036795453385e-10
9.597e7,1.0477182010978431e-10
9.598e7,1.0475327750224416e-10
9.599e7,1.0473474012988425e-10
9.6e7,1.0471620799067622e-10
9.601e7,1.0469768108259315e-10
9.602e7,1.0467915940360781e-10
9.603e7,1.0466064295169548e-10
9.604e7,1.0464213172483169e-10
9.605e7,1.0462362572099315e-10
9.606e7,1.046051249381577e-10
9.607e7,1.0458662937430372e-10
9.608e7,1.0456813902741105e-10
9.609e7,1.0454965389546078e-10
9.61e7,1.0453117397643371e-10
9.611e7,1.0451269926831253e-10
9.612e7,1.0449422976908184e-10
9.613e7,1.0447576547672531e-10
9.614e7,1.0445730638922949e-10
9.615e7,1.0443885250457968e-10
9.616e7,1.0442040382076493e-10
9.617e7,1.044019603357726e-10
9.618e7,1.0438352204759285e-10
9.619e7,1.0436508895421644e-10
9.62e7,1.0434666105363454e-10
9.621e7,1.0432823834383996e-10
9.622e7,1.0430982082282588e-10
9.623e7,1.042914084885875e-10
9.624e7,1.0427300133911938e-10
9.625e7,1.0425459937241846e-10
9.626e7,1.0423620258648254e-10
9.627e7,1.0421781097930951e-10
9.628e7,1.0419942454889916e-10
9.629e7,1.0418104329325168e-10
9.63e7,1.04162667210369e-10
9.631e7,1.0414429629825248e-10
9.632e7,1.0412593055490646e-10
9.633e7,1.0410756997833471e-10
9.634e7,1.04089214566543e-10
9.635e7,1.0407086431753699e-10
9.636e7,1.040525192293246e-10
9.637e7,1.0403417929991354e-10
9.638e7,1.0401584452731342e-10
9.639e7,1.0399751490953432e-10
9.64e7,1.0397919044458722e-10
9.641e7,1.0396087113048494e-10
9.642e7,1.0394255696523975e-10
9.643e7,1.039242479468662e-10
9.644e7,1.0390594407337939e-10
9.645e7,1.0388764534279571e-10
9.646e7,1.0386935175313137e-10
9.647e7,1.0385106330240454e-10
9.648e7,1.0383277998863475e-10
9.649e7,1.0381450180984173e-10
9.65e7,1.0379622876404591e-10
9.651e7,1.0377796084926963e-10
9.652e7,1.0375969806353552e-10
9.653e7,1.0374144040486762e-10
9.654e7,1.0372318787129065e-10
9.655e7,1.0370494046082994e-10
9.656e7,1.0368669817151282e-10
9.657e7,1.0366846100136673e-10
9.658e7,1.0365022894842023e-10
9.659e7,1.0363200201070277e-10
9.66e7,1.0361378018624511e-10
9.661e7,1.035955634730788e-10
9.662e7,1.035773518692366e-10
9.663e7,1.0355914537275181e-10
9.664e7,1.0354094398165819e-10
9.665e7,1.0352274769399215e-10
9.666e7,1.0350455650778944e-10
9.667e7,1.0348637042108745e-10
9.668e7,1.0346818943192471e-10
9.669e7,1.0345001353833998e-10
9.67e7,1.0343184273837384e-10
9.671e7,1.0341367703006709e-10
9.672e7,1.0339551641146228e-10
9.673e7,1.0337736088060225e-10
9.674e7,1.0335921043553091e-10
9.675e7,1.0334106507429323e-10
9.676e7,1.0332292479493552e-10
9.677e7,1.0330478959550371e-10
9.678e7,1.0328665947404659e-10
9.679e7,1.0326853442861248e-10
9.68e7,1.0325041445725162e-10
9.681e7,1.032322995580143e-10
9.682e7,1.0321418972895156e-10
9.683e7,1.0319608496811708e-10
9.684e7,1.0317798527356398e-10
9.685e7,1.0315989064334667e-10
9.686e7,1.031418010755206e-10
9.687e7,1.0312371656814221e-10
9.688e7,1.0310563711926869e-10
9.689e7,1.0308756272695885e-10
9.69e7,1.0306949338927122e-10
9.691e7,1.0305142910426639e-10
9.692e7,1.030333698700053e-10
9.693e7,1.0301531568455025e-10
9.694e7,1.0299726654596396e-10
9.695e7,1.0297922245231069e-10
9.696e7,1.0296118340165531e-10
9.697e7,1.0294314939206385e-10
9.698e7,1.029251204216024e-10
9.699e7,1.0290709648833877e-10
9.7e7,1.0288907759034248e-10
9.701e7,1.0287106372568283e-10
9.702e7,1.0285305489243015e-10
9.703e7,1.0283505108865542e-10
9.704e7,1.0281705231243224e-10
9.705e7,1.0279905856183324e-10
9.706e7,1.0278106983493266e-10
9.707e7,1.0276308612980591e-10
9.708e7,1.0274510744452994e-10
9.709e7,1.027271337771807e-10
