z,P
4.04e7,4.784240524822331e-9
4.045e7,4.776578102308268e-9
4.05e7,4.768934326852625e-9
4.055e7,4.761309136474929e-9
4.06e7,4.753702469460711e-9
4.065e7,4.746114264360053e-9
4.07e7,4.738544459986089e-9
4.075e7,4.730992995413748e-9
4.08e7,4.723459809978249e-9
4.085e7,4.715944843273827e-9
4.09e7,4.708448035152304e-9
4.095e7,4.700969325721659e-9
4.1e7,4.693508655344772e-9
4.105e7,4.6860659646380546e-9
4.11e7,4.6786411944700816e-9
4.115e7,4.671234285960297e-9
4.12e7,4.663845180477662e-9
4.125e7,4.6564738196393805e-9
4.13e7,4.649120145309547e-9
4.135e7,4.641784099597868e-9
4.14e7,4.634465624858382e-9
4.145e7,4.627164663688217e-9
4.15e7,4.619881158926215e-9
4.155e7,4.61261505365181e-9
4.16e7,4.6053662911836285e-9
4.165e7,4.598134815078309e-9
4.17e7,4.590920569129315e-9
4.175e7,4.583723497365629e-9
4.18e7,4.576543544050529e-9
4.185e7,4.569380653680365e-9
4.19e7,4.562234770983466e-9
4.195e7,4.555105840918755e-9
4.2e7,4.547993808674703e-9
4.205e7,4.540898619668066e-9
4.21e7,4.533820219542741e-9
4.215e7,4.5267585541685524e-9
4.22e7,4.5197135696401155e-9
4.225e7,4.512685212275764e-9
4.23e7,4.505673428616153e-9
4.235e7,4.498678165423451e-9
4.24e7,4.491699369679878e-9
4.245e7,4.484736988586852e-9
4.25e7,4.477790969563648e-9
4.255e7,4.470861260246434e-9
4.26e7,4.463947808487134e-9
4.265e7,4.4570505623521725e-9
4.27e7,4.450169470121656e-9
4.275e7,4.443304480288022e-9
4.28e7,4.4364555415551754e-9
4.285e7,4.429622602837216e-9
4.29e7,4.422805613257486e-9
4.295e7,4.416004522147504e-9
4.3e7,4.4092192790459356e-9
4.305e7,4.4024498336974114e-9
4.31e7,4.3956961360516066e-9
4.315e7,4.388958136262206e-9
4.32e7,4.382235784685813e-9
4.325e7,4.375529031880971e-9
4.33e7,4.368837828607116e-9
4.335e7,4.362162125823561e-9
4.34e7,4.355501874688552e-9
4.345e7,4.348857026558206e-9
4.35e7,4.342227532985531e-9
4.355e7,4.33561334571944e-9
4.36e7,4.329014416703828e-9
4.365e7,4.322430698076484e-9
4.37e7,4.315862142168227e-9
4.375e7,4.309308701501838e-9
4.38e7,4.302770328791262e-9
4.385e7,4.2962469769404935e-9
4.39e7,4.289738599042706e-9
4.395e7,4.283245148379319e-9
4.4e7,4.276766578418982e-9
4.405e7,4.270302842816799e-9
4.41e7,4.2638538954132785e-9
4.415e7,4.257419690233439e-9
4.42e7,4.251000181485903e-9
4.425e7,4.244595323562053e-9
4.43e7,4.238205071034977e-9
4.435e7,4.2318293786587274e-9
4.44e7,4.2254682013674025e-9
4.445e7,4.219121494274155e-9
4.45e7,4.212789212670465e-9
4.455e7,4.2064713120250805e-9
4.46e7,4.200167747983331e-9
4.465e7,4.193878476366169e-9
4.47e7,4.187603453169295e-9
4.475e7,4.181342634562369e-9
4.48e7,4.175095976888095e-9
4.485e7,4.168863436661399e-9
4.49e7,4.162644970568643e-9
4.495e7,4.156440535466649e-9
4.5e7,4.150250088382035e-9
4.505e7,4.144073586510315e-9
4.51e7,4.137910987215037e-9
4.515e7,4.131762248027004e-9
4.52e7,4.125627326643521e-9
4.525e7,4.119506180927506e-9
4.53e7,4.113398768906682e-9
4.535e7,4.107305048772878e-9
4.54e7,4.101224978881161e-9
4.545e7,4.095158517749003e-9
4.55e7,4.0891056240556e-9
4.555e7,4.08306625664111e-9
4.56e7,4.077040374505697e-9
4.565e7,4.0710279368089734e-9
4.57e7,4.065028902869102e-9
4.575e7,4.059043232162106e-9
4.58e7,4.053070884321056e-9
4.585e7,4.047111819135373e-9
4.59e7,4.041165996550025e-9
4.595e7,4.035233376664862e-9
4.6e7,4.029313919733764e-9
4.605e7,4.023407586164031e-9
4.61e7,4.0175143365155555e-9
4.615e7,4.011634131500111e-9
4.62e7,4.0057669319807105e-9
4.625e7,3.999912698970784e-9
4.63e7,3.994071393633509e-9
4.635e7,3.988242977281145e-9
4.64e7,3.982427411374201e-9
4.645e7,3.976624657520921e-9
4.65e7,3.970834677476365e-9
4.655e7,3.965057433141902e-9
4.66e7,3.959292886564447e-9
4.665e7,3.953540999935734e-9
4.67e7,3.947801735591751e-9
4.675e7,3.942075056011882e-9
4.68e7,3.9363609238184214e-9
4.685e7,3.930659301775761e-9
4.69e7,3.9249701527898296e-9
4.695e7,3.919293439907339e-9
4.7e7,3.913629126315189e-9
4.705e7,3.9079771753397635e-9
4.71e7,3.9023375504463525e-9
4.715e7,3.896710215238383e-9
4.72e7,3.891095133456883e-9
4.725e7,3.885492268979827e-9
4.73e7,3.8799015858214385e-9
4.735e7,3.874323048131561e-9
4.74e7,3.86875662019517e-9
4.745e7,3.8632022664314825e-9
4.75e7,3.8576599513935715e-9
4.755e7,3.8521296397676736e-9
4.76e7,3.846611296372523e-9
4.765e7,3.8411048861587535e-9
4.77e7,3.835610374208341e-9
4.775e7,3.830127725733951e-9
4.78e7,3.824656906078357e-9
4.785e7,3.819197880713834e-9
4.79e7,3.813750615241523e-9
4.795e7,3.8083150753908925e-9
4.8e7,3.802891227019156e-9
4.805e7,3.797479036110678e-9
4.81e7,3.792078468776276e-9
4.815e7,3.786689491252829e-9
4.82e7,3.781312069902556e-9
4.825e7,3.775946171212547e-9
4.83e7,3.770591761794077e-9
4.835e7,3.765248808382149e-9
4.84e7,3.7599172778348554e-9
4.845e7,3.754597137132849e-9
4.85e7,3.749288353378766e-9
4.855e7,3.743990893796748e-9
4.86e7,3.7387047257317084e-9
4.865e7,3.733429816649017e-9
4.87e7,3.7281661341337556e-9
4.875e7,3.7229136458903043e-9
4.88e7,3.717672319741711e-9
4.885e7,3.7124421236292495e-9
4.89e7,3.7072230256117713e-9
4.895e7,3.702014993865261e-9
4.9e7,3.6968179966822996e-9
4.905e7,3.6916320024714893e-9
4.91e7,3.6864569797569788e-9
4.915e7,3.68129289717793e-9
4.92e7,3.67613972348796e-9
4.925e7,3.670997427554705e-9
4.93e7,3.6658659783592188e-9
4.935e7,3.660745344995568e-9
4.94e7,3.6556354966702405e-9
4.945e7,3.6505364027016407e-9
4.95e7,3.645448032519663e-9
4.955e7,3.6403703556651396e-9
4.96e7,3.635303341789335e-9
4.965e7,3.6302469606534694e-9
4.97e7,3.625201182128263e-9
4.975e7,3.6201659761933953e-9
4.98e7,3.615141312936999e-9
4.985e7,3.6101271625553255e-9
4.99e7,3.6051234953520353e-9
4.995e7,3.600130281737936e-9
5.e7,3.5951474922303764e-9
5.005e7,3.5901750974528046e-9
5.01e7,3.5852130681343575e-9
5.015e7,3.580261375109257e-9
5.02e7,3.5753199893165376e-9
5.025e7,3.5703888817993628e-9
5.03e7,3.5654680237047934e-9
5.035e7,3.5605573862831302e-9
5.04e7,3.5556569408875856e-9
5.045e7,3.5507666589737718e-9
5.05e7,3.545886512099306e-9
5.055e7,3.54101647192328e-9
5.06e7,3.536156510205894e-9
5.065e7,3.5313065988079484e-9
5.07e7,3.5264667096904745e-9
5.075e7,3.5216368149142137e-9
5.08e7,3.5168168866392564e-9
5.085e7,3.5120068971245667e-9
5.09e7,3.5072068187275574e-9
5.095e7,3.502416623903637e-9
5.1e7,3.4976362852058437e-9
5.105e7,3.492865775284363e-9
5.11e7,3.4881050668861605e-9
5.115e7,3.483354132854461e-9
5.12e7,3.4786129461284646e-9
5.125e7,3.4738814797428055e-9
5.13e7,3.46915970682725e-9
5.135e7,3.4644476006061753e-9
5.14e7,3.4597451343982386e-9
5.145e7,3.4550522816159778e-9
5.15e7,3.450369015765288e-9
5.155e7,3.445695310445178e-9
5.16e7,3.44103113934725e-9
5.165e7,3.43637647625538e-9
5.17e7,3.4317312950452536e-9
5.175e7,3.427095569683991e-9
5.18e7,3.4224692742298215e-9
5.185e7,3.4178523828315666e-9
5.19e7,3.413244869728381e-9
5.195e7,3.408646709249233e-9
5.2e7,3.4040578758126426e-9
5.205e7,3.399478343926239e-9
5.21e7,3.3949080881863633e-9
5.215e7,3.3903470832777596e-9
5.22e7,3.385795303973081e-9
5.225e7,3.3812527251326365e-9
5.23e7,3.3767193217039393e-9
5.235e7,3.3721950687213535e-9
5.24e7,3.3676799413057793e-9
5.245e7,3.3631739146641757e-9
5.25e7,3.358676964089279e-9
5.255e7,3.3541890649592293e-9
5.26e7,3.349710192737146e-9
5.265e7,3.345240322970921e-9
5.27e7,3.3407794312926255e-9
5.275e7,3.3363274934183627e-9
5.28e7,3.3318844851478018e-9
5.285e7,3.327450382363877e-9
5.29e7,3.3230251610323865e-9
5.295e7,3.318608797201707e-9
5.3e7,3.3142012670023707e-9
5.305e7,3.309802546646776e-9
5.31e7,3.305412612428845e-9
5.315e7,3.301031440723623e-9
5.32e7,3.2966590079869985e-9
5.325e7,3.292295290755357e-9
5.33e7,3.2879402656451785e-9
5.335e7,3.2835939093528078e-9
5.34e7,3.279256198654014e-9
5.345e7,3.2749271104037362e-9
5.35e7,3.27060662153572e-9
5.355e7,3.2662947090622055e-9
5.36e7,3.2619913500735387e-9
5.365e7,3.257696521737972e-9
5.37e7,3.2534102013011624e-9
5.375e7,3.2491323660860274e-9
5.38e7,3.2448629934923133e-9
5.385e7,3.2406020609963418e-9
5.39e7,3.2363495461505655e-9
5.395e7,3.232105426583443e-9
5.4e7,3.2278696799989964e-9
5.405e7,3.223642284176482e-9
5.41e7,3.219423216970181e-9
5.415e7,3.215212456309e-9
5.42e7,3.211009980196213e-9
5.425e7,3.206815766709108e-9
5.43e7,3.2026297939987187e-9
5.435e7,3.1984520402895552e-9
5.44e7,3.19428248387917e-9
5.445e7,3.1901211031380102e-9
5.45e7,3.185967876509028e-9
5.455e7,3.181822782507414e-9
5.46e7,3.177685799720291e-9
5.465e7,3.1735569068064257e-9
5.47e7,3.1694360824959216e-9
5.475e7,3.1653233055899292e-9
5.48e7,3.161218554960355e-9
5.485e7,3.157121809549617e-9
5.49e7,3.1530330483702813e-9
5.495e7,3.1489522505048158e-9
5.5e7,3.1448793951053124e-9
5.505e7,3.1408144613931844e-9
5.51e7,3.136757428658906e-9
5.515e7,3.132708276261695e-9
5.52e7,3.1286669836292685e-9
5.525e7,3.1246335302575274e-9
5.53e7,3.120607895710358e-9
5.535e7,3.116590059619237e-9
5.54e7,3.1125800016830665e-9
5.545e7,3.108577701667818e-9
5.55e7,3.104583139406351e-9
5.555e7,3.100596294798065e-9
5.56e7,3.096617147808586e-9
5.565e7,3.092645678469696e-9
5.57e7,3.0886818668788684e-9
5.575e7,3.0847256931990424e-9
5.58e7,3.080777137658464e-9
5.585e7,3.076836180550299e-9
5.59e7,3.0729028022324373e-9
5.595e7,3.0689769831272325e-9
5.6e7,3.0650587037211855e-9
5.605e7,3.061147944564768e-9
5.61e7,3.057244686272107e-9
5.615e7,3.053348909520764e-9
5.62e7,3.0494605950514686e-9
5.625e7,3.0455797236678588e-9
5.63e7,3.0417062762362267e-9
5.635e7,3.0378402336852715e-9
5.64e7,3.033981577005868e-9
5.645e7,3.0301302872508313e-9
5.65e7,3.0262863455345874e-9
5.655e7,3.022449733033019e-9
5.66e7,3.018620430983191e-9
5.665e7,3.0147984206830754e-9
5.67e7,3.0109836834913914e-9
5.675e7,3.007176200827231e-9
5.68e7,3.00337595416997e-9
5.685e7,2.999582925058905e-9
5.69e7,2.9957970950931057e-9
5.695e7,2.9920184459311247e-9
5.7e7,2.9882469592907807e-9
5.705e7,2.984482616948888e-9
5.71e7,2.9807254007411233e-9
5.715e7,2.9769752925616718e-9
5.72e7,2.9732322743630887e-9
5.725e7,2.9694963281560077e-9
5.73e7,2.965767436008933e-9
5.735e7,2.9620455800480446e-9
5.74e7,2.9583307424569163e-9
5.745e7,2.954622905476318e-9
5.75e7,2.95092205140401e-9
5.755e7,2.9472281625944723e-9
5.76e7,2.9435412214587454e-9
5.765e7,2.9398612104641224e-9
5.77e7,2.9361881121340247e-9
5.775e7,2.9325219090476866e-9
5.78e7,2.9288625838400463e-9
5.785e7,2.9252101192014367e-9
5.79e7,2.9215644978774006e-9
5.795e7,2.9179257026684763e-9
5.8e7,2.9142937164299918e-9
5.805e7,2.910668522071824e-9
5.81e7,2.907050102558254e-9
5.815e7,2.9034384409076423e-9
5.82e7,2.8998335201923433e-9
5.825e7,2.8962353235383914e-9
5.83e7,2.892643834125355e-9
5.835e7,2.889059035186114e-9
5.84e7,2.88548091000663e-9
5.845e7,2.8819094419258e-9
5.85e7,2.8783446143351807e-9
5.855e7,2.8747864106788263e-9
5.86e7,2.871234814453091e-9
5.865e7,2.8676898092064176e-9
5.87e7,2.8641513785390653e-9
5.875e7,2.860619506103068e-9
5.88e7,2.857094175601893e-9
5.885e7,2.853575370790292e-9
5.89e7,2.8500630754741157e-9
5.895e7,2.8465572735101424e-9
5.9e7,2.843057948805784e-9
5.905e7,2.839565085319007e-9
5.91e7,2.8360786670580487e-9
5.915e7,2.832598678081274e-9
5.92e7,2.8291251024970236e-9
5.925e7,2.825657924463271e-9
5.93e7,2.822197128187638e-9
5.935e7,2.818742697927002e-9
5.94e7,2.815294617987524e-9
5.945e7,2.8118528727242227e-9
5.95e7,2.808417446540982e-9
5.955e7,2.8049883238902856e-9
5.96e7,2.801565489272995e-9
5.965e7,2.7981489272382647e-9
5.97e7,2.7947386223832664e-9
5.975e7,2.7913345593530527e-9
5.98e7,2.7879367228403695e-9
5.985e7,2.784545097585494e-9
5.99e7,2.781159668375958e-9
5.995e7,2.7777804200465344e-9
6.e7,2.7744073374788853e-9
6.005e7,2.7710404056015258e-9
6.01e7,2.767679609389567e-9
6.015e7,2.7643249338645747e-9
6.02e7,2.760976364094344e-9
6.025e7,2.75763388519278e-9
6.03e7,2.7542974823197302e-9
6.035e7,2.7509671406807255e-9
6.04e7,2.747642845526961e-9
6.045e7,2.7443245821549408e-9
6.05e7,2.741012335906437e-9
6.055e7,2.737706092168295e-9
6.06e7,2.734405836372244e-9
6.065e7,2.7311115539947387e-9
6.07e7,2.7278232305567653e-9
6.075e7,2.7245408516237126e-9
6.08e7,2.7212644028052237e-9
6.085e7,2.717993869754954e-9
6.09e7,2.7147292381704764e-9
6.095e7,2.711470493793078e-9
6.1e7,2.708217622407615e-9
6.105e7,2.7049706098423837e-9
6.11e7,2.7017294419688726e-9
6.115e7,2.6984941047016656e-9
6.12e7,2.695264583998285e-9
6.125e7,2.6920408658589904e-9
6.13e7,2.6888229363266668e-9
6.135e7,2.6856107814866263e-9
6.14e7,2.682404387466471e-9
6.145e7,2.679203740435924e-9
6.15e7,2.676008826606733e-9
6.155e7,2.672819632232374e-9
6.16e7,2.66963614360809e-9
6.165e7,2.6664583470705384e-9
6.17e7,2.6632862289978076e-9
6.175e7,2.6601197758091374e-9
6.18e7,2.6569589739648608e-9
6.185e7,2.6538038099661872e-9
6.19e7,2.6506542703550933e-9
6.195e7,2.6475103417141163e-9
6.2e7,2.6443720106662953e-9
6.205e7,2.641239263874937e-9
6.21e7,2.6381120880435265e-9
6.215e7,2.6349904699155354e-9
6.22e7,2.6318743962743054e-9
6.225e7,2.6287638539428804e-9
6.23e7,2.625658829783888e-9
6.235e7,2.6225593106993768e-9
6.24e7,2.6194652836306747e-9
6.245e7,2.61637673555823e-9
6.25e7,2.6132936535015057e-9
6.255e7,2.610216024518788e-9
6.26e7,2.607143835707108e-9
6.265e7,2.604077074202021e-9
6.27e7,2.601015727177575e-9
6.275e7,2.5979597818460333e-9
6.28e7,2.594909225457839e-9
6.285e7,2.5918640453014464e-9
6.29e7,2.588824228703183e-9
6.295e7,2.585789763027099e-9
6.3e7,2.5827606356748664e-9
6.305e7,2.5797368340855693e-9
6.31e7,2.5767183457356615e-9
6.315e7,2.5737051581387606e-9
6.32e7,2.570697258845561e-9
6.325e7,2.5676946354436756e-9
6.33e7,2.5646972755574718e-9
6.335e7,2.5617051668480076e-9
6.34e7,2.5587182970128576e-9
6.345e7,2.5557366537859857e-9
6.35e7,2.5527602249375978e-9
6.355e7,2.5497889982740507e-9
6.36e7,2.546822961637698e-9
6.365e7,2.543862102906745e-9
6.37e7,2.5409064099951742e-9
6.375e7,2.5379558708525265e-9
6.38e7,2.535010473463895e-9
6.385e7,2.532070205849669e-9
6.39e7,2.5291350560654957e-9
6.395e7,2.5262050122021364e-9
6.4e7,2.5232800623853104e-9
6.405e7,2.520360194775599e-9
6.41e7,2.517445397568326e-9
6.415e7,2.5145356589934014e-9
6.42e7,2.5116309673152215e-9
6.425e7,2.508731310832548e-9
6.43e7,2.505836677878381e-9
6.435e7,2.5029470568198128e-9
6.44e7,2.5000624360579656e-9
6.445e7,2.497182804027791e-9
6.45e7,2.494308149198027e-9
6.455e7,2.4914384600710283e-9
6.46e7,2.4885737251826557e-9
6.465e7,2.4857139331021854e-9
6.47e7,2.4828590724321435e-9
6.475e7,2.480009131808228e-9
6.48e7,2.477164099899159e-9
6.485e7,2.4743239654066027e-9
6.49e7,2.4714887170650315e-9
6.495e7,2.4686583436415804e-9
6.5e7,2.465832833935984e-9
6.505e7,2.463012176780442e-9
6.51e7,2.4601963610394548e-9
6.515e7,2.4573853756098063e-9
6.52e7,2.454579209420394e-9
6.525e7,2.4517778514320657e-9
6.53e7,2.4489812906376253e-9
6.535e7,2.446189516061636e-9
6.54e7,2.443402516760303e-9
6.545e7,2.4406202818214288e-9
6.55e7,2.4378428003642382e-9
6.555e7,2.435070061539299e-9
6.56e7,2.432302054528401e-9
6.565e7,2.429538768544457e-9
6.57e7,2.42678019283139e-9
6.575e7,2.4240263166640138e-9
6.58e7,2.4212771293479467e-9
6.585e7,2.418532620219462e-9
6.59e7,2.4157927786454524e-9
6.595e7,2.4130575940232524e-9
6.6e7,2.4103270557805943e-9
6.605e7,2.4076011533753926e-9
6.61e7,2.404879876295802e-9
6.615e7,2.402163214059982e-9
6.62e7,2.3994511562160414e-9
6.625e7,2.396743692341929e-9
6.63e7,2.3940408120453395e-9
6.635e7,2.3913425049635888e-9
6.64e7,2.3886487607635244e-9
6.645e7,2.3859595691414252e-9
6.65e7,2.3832749198228925e-9
6.655e7,2.380594802562755e-9
6.66e7,2.377919207144978e-9
6.665e7,2.3752481233825127e-9
6.67e7,2.372581541117271e-9
6.675e7,2.369919450219981e-9
6.68e7,2.36726184059007e-9
6.685e7,2.3646087021556184e-9
6.69e7,2.3619600248732044e-9
6.695e7,2.3593157987278553e-9
6.7e7,2.3566760137329242e-9
6.705e7,2.3540406599299923e-9
6.71e7,2.3514097273887725e-9
6.715e7,2.3487832062070227e-9
6.72e7,2.3461610865104457e-9
6.725e7,2.3435433584525825e-9
6.73e7,2.3409300122147173e-9
6.735e7,2.3383210380058226e-9
6.74e7,2.3357164260624e-9
6.745e7,2.333116166648412e-9
6.75e7,2.3305202500552553e-9
6.755e7,2.327928666601509e-9
6.76e7,2.3253414066330263e-9
6.765e7,2.322758460522701e-9
6.77e7,2.3201798186704583e-9
6.775e7,2.3176054715031205e-9
6.78e7,2.3150354094743146e-9
6.785e7,2.3124696230644117e-9
6.79e7,2.309908102780419e-9
6.795e7,2.3073508391558666e-9
6.8e7,2.3047978227507725e-9
6.805e7,2.302249044151487e-9
6.81e7,2.299704493970668e-9
6.815e7,2.2971641628471196e-9
6.82e7,2.2946280414457793e-9
6.825e7,2.2920961204575645e-9
6.83e7,2.2895683905993445e-9
6.835e7,2.287044842613802e-9
6.84e7,2.2845254672693586e-9
6.845e7,2.282010255360118e-9
6.85e7,2.2794991977057405e-9
6.855e7,2.2769922851513742e-9
6.86e7,2.2744895085675624e-9
6.865e7,2.2719908588501795e-9
6.87e7,2.2694963269203103e-9
6.875e7,2.2670059037242045e-9
6.88e7,2.2645195802331447e-9
6.885e7,2.2620373474434128e-9
6.89e7,2.2595591963761757e-9
6.895e7,2.2570851180773827e-9
6.9e7,2.2546151036177603e-9
6.905e7,2.252149144092641e-9
6.91e7,2.249687230621903e-9
6.915e7,2.24722935434994e-9
6.92e7,2.2447755064455195e-9
6.925e7,2.242325678101723e-9
6.93e7,2.2398798605358593e-9
6.935e7,2.2374380449894158e-9
6.94e7,2.2350002227279014e-9
6.945e7,2.2325663850408695e-9
6.95e7,2.2301365232417445e-9
6.955e7,2.227710628667804e-9
6.96e7,2.2252886926800545e-9
6.965e7,2.222870706663196e-9
6.97e7,2.2204566620255184e-9
6.975e7,2.218046550198814e-9
6.98e7,2.2156403626383306e-9
6.985e7,2.213238090822651e-9
6.99e7,2.2108397262536622e-9
6.995e7,2.208445260456441e-9
7.e7,2.206054684979198e-9
7.005e7,2.2036679913931997e-9
7.01e7,2.2012851712926738e-9
7.015e7,2.198906216294757e-9
7.02e7,2.196531118039406e-9
7.025e7,2.194159868189325e-9
7.03e7,2.191792458429886e-9
7.035e7,2.1894288804690515e-9
7.04e7,2.1870691260373384e-9
7.045e7,2.1847131868876804e-9
7.05e7,2.1823610547953966e-9
7.055e7,2.180012721558109e-9
7.06e7,2.1776681789956627e-9
7.065e7,2.175327418950066e-9
7.07e7,2.1729904332853972e-9
7.075e7,2.170657213887749e-9
7.08e7,2.168327752665145e-9
7.085e7,2.1660020415474975e-9
7.09e7,2.163680072486485e-9
7.095e7,2.1613618374555283e-9
7.1e7,2.159047328449671e-9
7.105e7,2.156736537485565e-9
7.11e7,2.154429456601349e-9
7.115e7,2.152126077856631e-9
7.12e7,2.149826393332359e-9
7.125e7,2.1475303951307964e-9
7.13e7,2.145238075375424e-9
7.135e7,2.142949426210891e-9
7.14e7,2.1406644398029352e-9
7.145e7,2.138383108338325e-9
7.15e7,2.1361054240247815e-9
7.155e7,2.133831379090896e-9
7.16e7,2.131560965786099e-9
7.165e7,2.1292941763805577e-9
7.17e7,2.127031003165131e-9
7.175e7,2.1247714384512872e-9
7.18e7,2.122515474571051e-9
7.185e7,2.1202631038769323e-9
7.19e7,2.118014318741843e-9
7.195e7,2.115769111559058e-9
7.2e7,2.1135274747421362e-9
7.205e7,2.111289400724844e-9
7.21e7,2.1090548819611163e-9
7.215e7,2.106823910924962e-9
7.22e7,2.104596480110424e-9
7.225e7,2.102372582031512e-9
7.23e7,2.1001522092221013e-9
7.235e7,2.097935354235935e-9
7.24e7,2.0957220096464878e-9
7.245e7,2.093512168046962e-9
7.25e7,2.091305822050194e-9
7.255e7,2.089102964288585e-9
7.26e7,2.086903587414071e-9
7.265e7,2.0847076840980156e-9
7.27e7,2.0825152470311827e-9
7.275e7,2.0803262689236756e-9
7.28e7,2.078140742504834e-9
7.285e7,2.0759586605232217e-9
7.29e7,2.0737800157465326e-9
7.295e7,2.0716048009615533e-9
7.3e7,2.069433008974086e-9
7.305e7,2.067264632608862e-9
7.31e7,2.0650996647095577e-9
7.315e7,2.0629380981386614e-9
7.32e7,2.0607799257774348e-9
7.325e7,2.0586251405258567e-9
7.33e7,2.056473735302583e-9
7.335e7,2.054325703044849e-9
7.34e7,2.0521810367084485e-9
7.345e7,2.0500397292676167e-9
7.35e7,2.0479017737150643e-9
7.355e7,2.045767163061808e-9
7.36e7,2.043635890337222e-9
7.365e7,2.0415079485888887e-9
7.37e7,2.0393833308825953e-9
7.375e7,2.0372620303022665e-9
7.38e7,2.035144039949879e-9
7.385e7,2.033029352945446e-9
7.39e7,2.030917962426927e-9
7.395e7,2.0288098615501852e-9
7.4e7,2.0267050434889508e-9
7.405e7,2.0246035014347155e-9
7.41e7,2.0225052285967066e-9
7.415e7,2.020410218201864e-9
7.42e7,2.018318463494682e-9
7.425e7,2.016229957737301e-9
7.43e7,2.0141446942093086e-9
7.435e7,2.0120626662077784e-9
7.44e7,2.0099838670471834e-9
7.445e7,2.0079082900593295e-9
7.45e7,2.005835928593335e-9
7.455e7,2.00376677601553e-9
7.46e7,2.00170082570944e-9
7.465e7,1.999638071075722e-9
7.47e7,1.9975785055321186e-9
7.475e7,1.9955221225133685e-9
7.48e7,1.993468915471188e-9
7.485e7,1.991418877874225e-9
7.49e7,1.989372003207972e-9
7.495e7,1.987328284974744e-9
7.5e7,1.9852877166935974e-9
7.505e7,1.983250291900311e-9
7.51e7,1.981216004147306e-9
7.515e7,1.9791848470036024e-9
7.52e7,1.977156814054774e-9
7.525e7,1.975131898902904e-9
7.53e7,1.973110095166506e-9
7.535e7,1.971091396480479e-9
7.54e7,1.969075796496088e-9
7.545e7,1.9670632888808925e-9
7.55e7,1.9650538673186597e-9
7.555e7,1.963047525509399e-9
7.56e7,1.9610442571692238e-9
7.565e7,1.959044056030351e-9
7.57e7,1.957046915841047e-9
7.575e7,1.955052830365557e-9
7.58e7,1.953061793384084e-9
7.585e7,1.9510737986927014e-9
7.59e7,1.9490888401033568e-9
7.595e7,1.9471069114437627e-9
7.6e7,1.945128006557409e-9
7.605e7,1.9431521193034488e-9
7.61e7,1.9411792435567145e-9
7.615e7,1.939209373207616e-9
7.62e7,1.937242502162143e-9
7.625e7,1.9352786243417573e-9
7.63e7,1.9333177336834155e-9
7.635e7,1.9313598241394507e-9
7.64e7,1.9294048896775646e-9
7.645e7,1.9274529242807893e-9
7.65e7,1.9255039219474174e-9
7.655e7,1.9235578766909582e-9
7.66e7,1.921614782540098e-9
7.665e7,1.919674633538654e-9
7.67e7,1.9177374237455194e-9
7.675e7,1.9158031472346183e-9
7.68e7,1.9138717980948817e-9
7.685e7,1.911943370430174e-9
7.69e7,1.910017858359247e-9
7.695e7,1.908095256015713e-9
7.7e7,1.9061755575479995e-9
7.705e7,1.904258757119283e-9
7.71e7,1.902344848907466e-9
7.715e7,1.9004338271051132e-9
7.72e7,1.8985256859194197e-9
7.725e7,1.8966204195721605e-9
7.73e7,1.894718022299655e-9
7.735e7,1.8928184883527167e-9
7.74e7,1.8909218119965873e-9
7.745e7,1.8890279875109444e-9
7.75e7,1.887137009189823e-9
7.755e7,1.88524887134154e-9
7.76e7,1.8833635682887345e-9
7.765e7,1.8814810943682437e-9
7.77e7,1.8796014439311202e-9
7.775e7,1.8777246113425225e-9
7.78e7,1.8758505909817557e-9
7.785e7,1.8739793772421628e-9
7.79e7,1.8721109645310975e-9
7.795e7,1.870245347269897e-9
7.8e7,1.8683825198938344e-9
7.805e7,1.8665224768520738e-9
7.81e7,1.8646652126076045e-9
7.815e7,1.8628107216372555e-9
7.82e7,1.8609589984315945e-9
7.825e7,1.8591100374949414e-9
7.83e7,1.8572638333452641e-9
7.835e7,1.8554203805142e-9
7.84e7,1.8535796735469615e-9
