z,P
7.465e7,1.8090414818104702e-9
7.466e7,1.8086743470549333e-9
7.467e7,1.808307326140085e-9
7.468e7,1.80794041901836e-9
7.469e7,1.8075736256422318e-9
7.47e7,1.80720694596419e-9
7.471e7,1.806840379936744e-9
7.472e7,1.8064739275124359e-9
7.473e7,1.8061075886438393e-9
7.474e7,1.8057413632835247e-9
7.475e7,1.805375251384131e-9
7.476e7,1.8050092528982778e-9
7.477e7,1.8046433677786406e-9
7.478e7,1.80427759597791e-9
7.479e7,1.8039119374487922e-9
7.48e7,1.8035463921440407e-9
7.481e7,1.8031809600164083e-9
7.482e7,1.8028156410186868e-9
7.483e7,1.8024504351037046e-9
7.484e7,1.8020853422242836e-9
7.485e7,1.8017203623332941e-9
7.486e7,1.8013554953836259e-9
7.487e7,1.8009907413281994e-9
7.488e7,1.800626100119946e-9
7.489e7,1.8002615717118283e-9
7.49e7,1.7998971560568417e-9
7.491e7,1.7995328531079926e-9
7.492e7,1.7991686628183252e-9
7.493e7,1.7988045851408973e-9
7.494e7,1.798440620028799e-9
7.495e7,1.7980767674351465e-9
7.496e7,1.7977130273130657e-9
7.497e7,1.7973493996157353e-9
7.498e7,1.7969858842963249e-9
7.499e7,1.796622481308051e-9
7.5e7,1.7962591906041546e-9
7.501e7,1.7958960121378828e-9
7.502e7,1.7955329458625418e-9
7.503e7,1.7951699917314233e-9
7.504e7,1.7948071496978632e-9
7.505e7,1.7944444197152279e-9
7.506e7,1.7940818017368982e-9
7.507e7,1.793719295716275e-9
7.508e7,1.7933569016067896e-9
7.509e7,1.792994619361914e-9
7.51e7,1.7926324489351158e-9
7.511e7,1.7922703902798988e-9
7.512e7,1.7919084433498051e-9
7.513e7,1.7915466080983768e-9
7.514e7,1.7911848844791988e-9
7.515e7,1.7908232724458725e-9
7.516e7,1.7904617719520251e-9
7.517e7,1.7901003829513152e-9
7.518e7,1.7897391053974077e-9
7.519e7,1.7893779392440165e-9
7.52e7,1.7890168844448505e-9
7.521e7,1.788655940953673e-9
7.522e7,1.788295108724255e-9
7.523e7,1.7879343877103812e-9
7.524e7,1.7875737778658868e-9
7.525e7,1.7872132791446196e-9
7.526e7,1.7868528915004392e-9
7.527e7,1.7864926148872525e-9
7.528e7,1.7861324492589732e-9
7.529e7,1.785772394569539e-9
7.53e7,1.7854124507729313e-9
7.531e7,1.785052617823125e-9
7.532e7,1.7846928956741416e-9
7.533e7,1.7843332842800253e-9
7.534e7,1.783973783594833e-9
7.535e7,1.7836143935726625e-9
7.536e7,1.7832551141676106e-9
7.537e7,1.7828959453338318e-9
7.538e7,1.7825368870254702e-9
7.539e7,1.782177939196711e-9
7.54e7,1.7818191018017752e-9
7.541e7,1.7814603747948895e-9
7.542e7,1.7811017581302986e-9
7.543e7,1.780743251762293e-9
7.544e7,1.7803848556451806e-9
7.545e7,1.780026569733281e-9
7.546e7,1.7796683939809473e-9
7.547e7,1.779310328342554e-9
7.548e7,1.7789523727725044e-9
7.549e7,1.778594527225223e-9
7.55e7,1.778236791655151e-9
7.551e7,1.7778791660167695e-9
7.552e7,1.7775216502645592e-9
7.553e7,1.7771642443530495e-9
7.554e7,1.7768069482367785e-9
7.555e7,1.7764497618703242e-9
7.556e7,1.7760926852082614e-9
7.557e7,1.7757357182052072e-9
7.558e7,1.7753788608158005e-9
7.559e7,1.7750221129947053e-9
7.56e7,1.7746654746966043e-9
7.561e7,1.7743089458762105e-9
7.562e7,1.7739525264882502e-9
7.563e7,1.773596216487478e-9
7.564e7,1.7732400158286827e-9
7.565e7,1.7728839244666616e-9
7.566e7,1.7725279423562428e-9
7.567e7,1.7721720694522737e-9
7.568e7,1.7718163057096415e-9
7.569e7,1.7714606510832232e-9
7.57e7,1.7711051055279533e-9
7.571e7,1.7707496689987749e-9
7.572e7,1.7703943414506558e-9
7.573e7,1.7700391228385917e-9
7.574e7,1.7696840131175824e-9
7.575e7,1.7693290122426869e-9
7.576e7,1.7689741201689598e-9
7.577e7,1.7686193368514811e-9
7.578e7,1.7682646622453627e-9
7.579e7,1.767910096305749e-9
7.58e7,1.7675556389877812e-9
7.581e7,1.7672012902466458e-9
7.582e7,1.76684705003754e-9
7.583e7,1.7664929183156894e-9
7.584e7,1.7661388950363507e-9
7.585e7,1.7657849801547956e-9
7.586e7,1.7654311736263176e-9
7.587e7,1.7650774754062426e-9
7.588e7,1.7647238854498991e-9
7.589e7,1.7643704037126621e-9
7.59e7,1.7640170301499253e-9
7.591e7,1.7636637647170953e-9
7.592e7,1.7633106073696058e-9
7.593e7,1.762957558062914e-9
7.594e7,1.762604616752516e-9
7.595e7,1.7622517833939018e-9
7.596e7,1.7618990579426079e-9
7.597e7,1.7615464403541814e-9
7.598e7,1.761193930584207e-9
7.599e7,1.760841528588269e-9
7.6e7,1.7604892343220006e-9
7.601e7,1.7601370477410384e-9
7.602e7,1.759784968801048e-9
7.603e7,1.7594329974577188e-9
7.604e7,1.7590811336667787e-9
7.605e7,1.758729377383949e-9
7.606e7,1.7583777285649915e-9
7.607e7,1.7580261871656983e-9
7.608e7,1.7576747531418634e-9
7.609e7,1.7573234264493153e-9
7.61e7,1.756972207043917e-9
7.611e7,1.756621094881533e-9
7.612e7,1.7562700899180572e-9
7.613e7,1.7559191921094177e-9
7.614e7,1.7555684014115581e-9
7.615e7,1.7552177177804406e-9
7.616e7,1.7548671411720554e-9
7.617e7,1.754516671542416e-9
7.618e7,1.7541663088475474e-9
7.619e7,1.753816053043523e-9
7.62e7,1.7534659040864086e-9
7.621e7,1.7531158619323148e-9
7.622e7,1.7527659265373649e-9
7.623e7,1.7524160978577118e-9
7.624e7,1.7520663758495215e-9
7.625e7,1.7517167604689877e-9
7.626e7,1.7513672516723351e-9
7.627e7,1.7510178494157917e-9
7.628e7,1.7506685536556328e-9
7.629e7,1.7503193643481279e-9
7.63e7,1.7499702814495988e-9
7.631e7,1.7496213049163656e-9
7.632e7,1.7492724347047888e-9
7.633e7,1.7489236707712438e-9
7.634e7,1.748575013072123e-9
7.635e7,1.7482264615638567e-9
7.636e7,1.747878016202868e-9
7.637e7,1.7475296769456479e-9
7.638e7,1.7471814437486719e-9
7.639e7,1.746833316568451e-9
7.64e7,1.7464852953615262e-9
7.641e7,1.7461373800844422e-9
7.642e7,1.7457895706937857e-9
7.643e7,1.7454418671461632e-9
7.644e7,1.7450942693981798e-9
7.645e7,1.7447467774064998e-9
7.646e7,1.7443993911277841e-9
7.647e7,1.7440521105187244e-9
7.648e7,1.7437049355360391e-9
7.649e7,1.7433578661364556e-9
7.65e7,1.7430109022767371e-9
7.651e7,1.7426640439136612e-9
7.652e7,1.7423172910040295e-9
7.653e7,1.7419706435046713e-9
7.654e7,1.7416241013724396e-9
7.655e7,1.7412776645641937e-9
7.656e7,1.7409313330368338e-9
7.657e7,1.7405851067472692e-9
7.658e7,1.7402389856524403e-9
7.659e7,1.7398929697092988e-9
7.66e7,1.73954705887484e-9
7.661e7,1.7392012531060592e-9
7.662e7,1.7388555523599797e-9
7.663e7,1.7385099565936519e-9
7.664e7,1.7381644657641427e-9
7.665e7,1.7378190798285552e-9
7.666e7,1.7374737987439905e-9
7.667e7,1.7371286224675993e-9
7.668e7,1.7367835509565322e-9
7.669e7,1.7364385841679759e-9
7.67e7,1.7360937220591242e-9
7.671e7,1.7357489645872056e-9
7.672e7,1.735404311709469e-9
7.673e7,1.7350597633831908e-9
7.674e7,1.7347153195656518e-9
7.675e7,1.7343709802141625e-9
7.676e7,1.7340267452860787e-9
7.677e7,1.7336826147387372e-9
7.678e7,1.7333385885295298e-9
7.679e7,1.732994666615848e-9
7.68e7,1.7326508489551212e-9
7.681e7,1.7323071355047973e-9
7.682e7,1.7319635262223434e-9
7.683e7,1.7316200210652454e-9
7.684e7,1.7312766199910097e-9
7.685e7,1.7309333229571821e-9
7.686e7,1.7305901299213094e-9
7.687e7,1.7302470408409699e-9
7.688e7,1.7299040556737595e-9
7.689e7,1.7295611743773062e-9
7.69e7,1.7292183969092538e-9
7.691e7,1.7288757232272517e-9
7.692e7,1.7285331532890008e-9
7.693e7,1.7281906870522037e-9
7.694e7,1.7278483244745967e-9
7.695e7,1.7275060655139156e-9
7.696e7,1.7271639101279517e-9
7.697e7,1.7268218582744918e-9
7.698e7,1.7264799099113484e-9
7.699e7,1.7261380649963653e-9
7.7e7,1.7257963234874027e-9
7.701e7,1.725454685342339e-9
7.702e7,1.7251131505190898e-9
7.703e7,1.7247717189755631e-9
7.704e7,1.72443039066971e-9
7.705e7,1.7240891655595088e-9
7.706e7,1.7237480436029474e-9
7.707e7,1.723407024758023e-9
7.708e7,1.7230661089827864e-9
7.709e7,1.722725296235288e-9
7.71e7,1.7223845864735954e-9
7.711e7,1.7220439796558177e-9
7.712e7,1.721703475740066e-9
7.713e7,1.721363074684488e-9
7.714e7,1.721022776447246e-9
7.715e7,1.72068258098652e-9
7.716e7,1.7203424882605178e-9
7.717e7,1.7200024982274643e-9
7.718e7,1.719662610845616e-9
7.719e7,1.7193228260732314e-9
7.72e7,1.7189831438686066e-9
7.721e7,1.7186435641900523e-9
7.722e7,1.7183040869959085e-9
7.723e7,1.717964712244532e-9
7.724e7,1.7176254398942894e-9
7.725e7,1.7172862699035887e-9
7.726e7,1.716947202230851e-9
7.727e7,1.7166082368345082e-9
7.728e7,1.7162693736730235e-9
7.729e7,1.7159306127048871e-9
7.73e7,1.7155919538886014e-9
7.731e7,1.7152533971826976e-9
7.732e7,1.714914942545709e-9
7.733e7,1.7145765899362206e-9
7.734e7,1.7142383393128132e-9
7.735e7,1.7139001906341025e-9
7.736e7,1.7135621438587112e-9
7.737e7,1.713224198945308e-9
7.738e7,1.7128863558525631e-9
7.739e7,1.7125486145391624e-9
7.74e7,1.7122109749638331e-9
7.741e7,1.7118734370853179e-9
7.742e7,1.7115360008623635e-9
7.743e7,1.7111986662537595e-9
7.744e7,1.7108614332183058e-9
7.745e7,1.7105243017148185e-9
7.746e7,1.7101872717021569e-9
7.747e7,1.7098503431391745e-9
7.748e7,1.7095135159847609e-9
7.749e7,1.70917679019782e-9
7.75e7,1.7088401657372864e-9
7.751e7,1.7085036425620972e-9
7.752e7,1.7081672206312425e-9
7.753e7,1.707830899903691e-9
7.754e7,1.707494680338469e-9
7.755e7,1.7071585618946104e-9
7.756e7,1.7068225445311672e-9
7.757e7,1.7064866282072091e-9
7.758e7,1.706150812881836e-9
7.759e7,1.7058150985141666e-9
7.76e7,1.7054794850633365e-9
7.761e7,1.7051439724885002e-9
7.762e7,1.7048085607488526e-9
7.763e7,1.7044732498035744e-9
7.764e7,1.7041380396119018e-9
7.765e7,1.703802930133067e-9
7.766e7,1.7034679213263473e-9
7.767e7,1.7031330131510063e-9
7.768e7,1.7027982055663678e-9
7.769e7,1.7024634985317391e-9
7.77e7,1.7021288920064887e-9
7.771e7,1.7017943859499594e-9
7.772e7,1.7014599803215559e-9
7.773e7,1.7011256750806823e-9
7.774e7,1.700791470186763e-9
7.775e7,1.7004573655992515e-9
7.776e7,1.7001233612776266e-9
7.777e7,1.699789457181366e-9
7.778e7,1.6994556532699836e-9
7.779e7,1.699121949503023e-9
7.78e7,1.6987883458400212e-9
7.781e7,1.6984548422405652e-9
7.782e7,1.6981214386642496e-9
7.783e7,1.6977881350706855e-9
7.784e7,1.697454931419504e-9
7.785e7,1.6971218276703712e-9
7.786e7,1.6967888237829552e-9
7.787e7,1.6964559197169607e-9
7.788e7,1.6961231154320977e-9
7.789e7,1.6957904108881078e-9
7.79e7,1.695457806044756e-9
7.791e7,1.695125300861814e-9
7.792e7,1.6947928952990898e-9
7.793e7,1.6944605893163943e-9
7.794e7,1.6941283828735717e-9
7.795e7,1.6937962759304884e-9
7.796e7,1.693464268447027e-9
7.797e7,1.693132360383081e-9
7.798e7,1.692800551698584e-9
7.799e7,1.6924688423534685e-9
7.8e7,1.6921372323076997e-9
7.801e7,1.6918057215212672e-9
7.802e7,1.691474309954174e-9
7.803e7,1.6911429975664439e-9
7.804e7,1.6908117843181239e-9
7.805e7,1.690480670169279e-9
7.806e7,1.6901496550799849e-9
7.807e7,1.6898187390103583e-9
7.808e7,1.6894879219205297e-9
7.809e7,1.68915720377063e-9
7.81e7,1.6888265845208408e-9
7.811e7,1.6884960641313409e-9
7.812e7,1.6881656425623348e-9
7.813e7,1.6878353197740582e-9
7.814e7,1.687505095726764e-9
7.815e7,1.6871749703807042e-9
7.816e7,1.6868449436961737e-9
7.817e7,1.6865150156334852e-9
7.818e7,1.6861851861529613e-9
7.819e7,1.685855455214957e-9
7.82e7,1.6855258227798305e-9
7.821e7,1.6851962888079826e-9
7.822e7,1.6848668532598146e-9
7.823e7,1.684537516095762e-9
7.824e7,1.6842082772762722e-9
7.825e7,1.6838791367618033e-9
7.826e7,1.6835500945128609e-9
7.827e7,1.6832211504899507e-9
7.828e7,1.6828923046535927e-9
7.829e7,1.6825635569643424e-9
7.83e7,1.6822349073827737e-9
7.831e7,1.6819063558694703e-9
7.832e7,1.6815779023850509e-9
7.833e7,1.6812495468901293e-9
7.834e7,1.680921289345361e-9
7.835e7,1.6805931297114312e-9
7.836e7,1.6802650679490036e-9
7.837e7,1.6799371040188053e-9
7.838e7,1.6796092378815622e-9
7.839e7,1.6792814694980184e-9
7.84e7,1.6789537988289464e-9
7.841e7,1.6786262258351375e-9
7.842e7,1.6782987504773983e-9
7.843e7,1.677971372716555e-9
7.844e7,1.677644092513461e-9
7.845e7,1.6773169098289796e-9
7.846e7,1.6769898246240036e-9
7.847e7,1.6766628368594408e-9
7.848e7,1.6763359464962097e-9
7.849e7,1.6760091534952734e-9
7.85e7,1.6756824578175877e-9
7.851e7,1.675355859424136e-9
7.852e7,1.6750293582759393e-9
7.853e7,1.6747029543340235e-9
7.854e7,1.674376647559418e-9
7.855e7,1.6740504379132058e-9
7.856e7,1.6737243253564652e-9
7.857e7,1.6733983098503e-9
7.858e7,1.673072391355843e-9
7.859e7,1.6727465698342302e-9
7.86e7,1.6724208452466301e-9
7.861e7,1.6720952175542253e-9
7.862e7,1.6717696867182246e-9
7.863e7,1.6714442526998498e-9
7.864e7,1.671118915460338e-9
7.865e7,1.6707936749609597e-9
7.866e7,1.6704685311629866e-9
7.867e7,1.6701434840277231e-9
7.868e7,1.6698185335165073e-9
7.869e7,1.6694936795906517e-9
7.87e7,1.6691689222115425e-9
7.871e7,1.6688442613405425e-9
7.872e7,1.6685196969390573e-9
7.873e7,1.668195228968508e-9
7.874e7,1.667870857390329e-9
7.875e7,1.6675465821659825e-9
7.876e7,1.66722240325694e-9
7.877e7,1.6668983206246995e-9
7.878e7,1.666574334230782e-9
7.879e7,1.6662504440367173e-9
7.88e7,1.6659266500040666e-9
7.881e7,1.6656029520943982e-9
7.882e7,1.665279350269306e-9
7.883e7,1.664955844490402e-9
7.884e7,1.6646324347193298e-9
7.885e7,1.6643091209177275e-9
7.886e7,1.6639859030472758e-9
7.887e7,1.6636627810696583e-9
7.888e7,1.6633397549465914e-9
7.889e7,1.6630168246397965e-9
7.89e7,1.6626939901110372e-9
7.891e7,1.6623712513220612e-9
7.892e7,1.6620486082346699e-9
7.893e7,1.6617260608106608e-9
7.894e7,1.6614036090118664e-9
7.895e7,1.6610812528001242e-9
7.896e7,1.6607589921373073e-9
7.897e7,1.6604368269852905e-9
7.898e7,1.6601147573059806e-9
7.899e7,1.6597927830612996e-9
7.9e7,1.6594709042131836e-9
7.901e7,1.6591491207236042e-9
7.902e7,1.658827432554519e-9
7.903e7,1.6585058396679482e-9
7.904e7,1.658184342025901e-9
7.905e7,1.6578629395904136e-9
7.906e7,1.6575416323235316e-9
7.907e7,1.6572204201873492e-9
7.908e7,1.6568993031439478e-9
7.909e7,1.6565782811554452e-9
7.91e7,1.6562573541839652e-9
7.911e7,1.6559365221916644e-9
7.912e7,1.6556157851407149e-9
7.913e7,1.6552951429933048e-9
7.914e7,1.6549745957116423e-9
7.915e7,1.654654143257948e-9
7.916e7,1.654333785594479e-9
7.917e7,1.6540135226834898e-9
7.918e7,1.6536933544872668e-9
7.919e7,1.6533732809681202e-9
7.92e7,1.6530533020883564e-9
7.921e7,1.6527334178103397e-9
7.922e7,1.6524136280964071e-9
7.923e7,1.6520939329089497e-9
7.924e7,1.6517743322103656e-9
7.925e7,1.651454825963063e-9
7.926e7,1.6511354141294781e-9
7.927e7,1.6508160966720746e-9
7.928e7,1.6504968735533141e-9
7.929e7,1.6501777447356971e-9
7.93e7,1.6498587101817287e-9
7.931e7,1.6495397698539467e-9
7.932e7,1.6492209237148853e-9
7.933e7,1.6489021717271282e-9
7.934e7,1.648583513853242e-9
7.935e7,1.6482649500558469e-9
7.936e7,1.6479464802975655e-9
7.937e7,1.6476281045410322e-9
7.938e7,1.647309822748908e-9
7.939e7,1.646991634883879e-9
7.94e7,1.646673540908639e-9
7.941e7,1.6463555407859085e-9
7.942e7,1.6460376344784278e-9
7.943e7,1.6457198219489376e-9
7.944e7,1.645402103160215e-9
7.945e7,1.6450844780750597e-9
7.946e7,1.6447669466562764e-9
7.947e7,1.644449508866691e-9
7.948e7,1.6441321646691654e-9
7.949e7,1.6438149140265497e-9
7.95e7,1.6434977569017325e-9
7.951e7,1.6431806932576191e-9
7.952e7,1.6428637230571306e-9
7.953e7,1.642546846263212e-9
7.954e7,1.6422300628388217e-9
7.955e7,1.6419133727469296e-9
7.956e7,1.641596775950541e-9
7.957e7,1.6412802724126614e-9
7.958e7,1.6409638620963378e-9
7.959e7,1.6406475449646054e-9
7.96e7,1.6403313209805473e-9
7.961e7,1.6400151901072443e-9
7.962e7,1.6396991523078074e-9
7.963e7,1.639383207545364e-9
7.964e7,1.6390673557830564e-9
7.965e7,1.6387515969840414e-9
7.966e7,1.6384359311115134e-9
7.967e7,1.638120358128658e-9
7.968e7,1.6378048779987e-9
7.969e7,1.6374894906848695e-9
7.97e7,1.637174196150431e-9
7.971e7,1.6368589943586445e-9
7.972e7,1.6365438852728179e-9
7.973e7,1.6362288688562456e-9
7.974e7,1.6359139450722589e-9
7.975e7,1.635599113884214e-9
7.976e7,1.6352843752554575e-9
7.977e7,1.63496972914939e-9
7.978e7,1.6346551755294034e-9
7.979e7,1.6343407143589188e-9
7.98e7,1.6340263456013741e-9
7.981e7,1.6337120692202264e-9
7.982e7,1.6333978851789433e-9
7.983e7,1.6330837934410304e-9
7.984e7,1.63276979396998e-9
7.985e7,1.632455886729337e-9
7.986e7,1.632142071682645e-9
7.987e7,1.6318283487934626e-9
7.988e7,1.6315147180253758e-9
7.989e7,1.6312011793419931e-9
7.99e7,1.630887732706927e-9
7.991e7,1.630574378083812e-9
7.992e7,1.6302611154363138e-9
7.993e7,1.6299479447281e-9
7.994e7,1.6296348659228657e-9
7.995e7,1.6293218789843233e-9
7.996e7,1.629008983876193e-9
7.997e7,1.6286961805622292e-9
7.998e7,1.6283834690061928e-9
7.999e7,1.6280708491718704e-9
8.e7,1.627758321023053e-9
8.001e7,1.6274458845235688e-9
8.002e7,1.6271335396372526e-9
8.003e7,1.6268212863279585e-9
8.004e7,1.6265091245595585e-9
8.005e7,1.6261970542959362e-9
8.006e7,1.625885075501022e-9
8.007e7,1.6255731881387151e-9
8.008e7,1.6252613921729787e-9
8.009e7,1.6249496875677638e-9
8.01e7,1.624638074287062e-9
8.011e7,1.624326552294868e-9
8.012e7,1.6240151215552e-9
8.013e7,1.6237037820320835e-9
8.014e7,1.6233925336895785e-9
8.015e7,1.6230813764917476e-9
8.016e7,1.6227703104026878e-9
8.017e7,1.622459335386501e-9
8.018e7,1.622148451407306e-9
8.019e7,1.6218376584292572e-9
8.02e7,1.6215269564165032e-9
8.021e7,1.6212163453332223e-9
8.022e7,1.6209058251436032e-9
8.023e7,1.620595395811875e-9
8.024e7,1.6202850573022587e-9
8.025e7,1.619974809579e-9
8.026e7,1.6196646526063698e-9
8.027e7,1.6193545863486498e-9
8.028e7,1.6190446107701398e-9
8.029e7,1.6187347258351624e-9
8.03e7,1.6184249315080496e-9
8.031e7,1.6181152277531672e-9
8.032e7,1.6178056145348679e-9
8.033e7,1.6174960918175615e-9
8.034e7,1.6171866595656475e-9
8.035e7,1.6168773177435573e-9
8.036e7,1.61656806631572e-9
8.037e7,1.6162589052466069e-9
8.038e7,1.6159498345006978e-9
8.039e7,1.6156408540424814e-9
8.04e7,1.615331963836478e-9
8.041e7,1.6150231638472165e-9
8.042e7,1.6147144540392398e-9
8.043e7,1.6144058343771201e-9
8.044e7,1.6140973048254501e-9
8.045e7,1.6137888653488083e-9
8.046e7,1.6134805159118362e-9
8.047e7,1.6131722564791581e-9
8.048e7,1.612864087015435e-9
8.049e7,1.6125560074853315e-9
8.05e7,1.612248017853547e-9
8.051e7,1.6119401180847748e-9
8.052e7,1.6116323081437475e-9
8.053e7,1.6113245879952107e-9
8.054e7,1.6110169576039123e-9
8.055e7,1.6107094169346368e-9
8.056e7,1.6104019659521723e-9
8.057e7,1.6100946046213315e-9
8.058e7,1.6097873329069544e-9
8.059e7,1.609480150773872e-9
8.06e7,1.609173058186957e-9
8.061e7,1.6088660551110887e-9
8.062e7,1.6085591415111655e-9
8.063e7,1.608252317352093e-9
8.064e7,1.6079455825988236e-9
8.065e7,1.6076389372162947e-9
8.066e7,1.6073323811694857e-9
8.067e7,1.6070259144233613e-9
8.068e7,1.60671953694294e-9
8.069e7,1.6064132486932385e-9
8.07e7,1.6061070496392951e-9
8.071e7,1.6058009397461672e-9
8.072e7,1.6054949189789152e-9
8.073e7,1.6051889873026333e-9
8.074e7,1.6048831446824344e-9
8.075e7,1.6045773910834341e-9
8.076e7,1.6042717264707751e-9
8.077e7,1.6039661508096173e-9
8.078e7,1.603660664065136e-9
8.079e7,1.6033552662025252e-9
8.08e7,1.6030499571869835e-9
8.081e7,1.6027447369837465e-9
8.082e7,1.60243960555806e-9
8.083e7,1.6021345628751884e-9
8.084e7,1.6018296089003975e-9
8.085e7,1.6015247435989848e-9
8.086e7,1.6012199669362715e-9
8.087e7,1.600915278877586e-9
8.088e7,1.6006106793882698e-9
8.089e7,1.6003061684336894e-9
8.09e7,1.6000017459792297e-9
8.091e7,1.5996974119902793e-9
8.092e7,1.5993931664322543e-9
8.093e7,1.5990890092705961e-9
8.094e7,1.5987849404707539e-9
8.095e7,1.59848095999818e-9
8.096e7,1.598177067818374e-9
8.097e7,1.597873263896821e-9
8.098e7,1.5975695481990501e-9
8.099e7,1.5972659206905912e-9
8.1e7,1.5969623813370015e-9
8.101e7,1.5966589301038357e-9
8.102e7,1.5963555669566912e-9
8.103e7,1.5960522918611667e-9
8.104e7,1.5957491047828846e-9
8.105e7,1.5954460056874698e-9
8.106e7,1.5951429945405942e-9
8.107e7,1.5948400713079071e-9
8.108e7,1.594537235955112e-9
8.109e7,1.5942344884479043e-9
8.11e7,1.593931828752004e-9
8.111e7,1.5936292568331515e-9
8.112e7,1.5933267726570996e-9
8.113e7,1.5930243761896258e-9
8.114e7,1.592722067396505e-9
8.115e7,1.592419846243556e-9
8.116e7,1.5921177126965993e-9
8.117e7,1.5918156667214603e-9
8.118e7,1.5915137082840107e-9
8.119e7,1.591211837350114e-9
8.12e7,1.5909100538856539e-9
8.121e7,1.5906083578565522e-9
8.122e7,1.5903067492287193e-9
8.123e7,1.5900052279680941e-9
8.124e7,1.5897037940406442e-9
8.125e7,1.5894024474123295e-9
8.126e7,1.589101188049145e-9
8.127e7,1.5888000159170955e-9
8.128e7,1.5884989309822059e-9
8.129e7,1.588197933210515e-9
8.13e7,1.587897022568081e-9
8.131e7,1.587596199020979e-9
8.132e7,1.5872954625352895e-9
8.133e7,1.5869948130771216e-9
8.134e7,1.5866942506126107e-9
8.135e7,1.5863937751078808e-9
8.136e7,1.5860933865290931e-9
8.137e7,1.5857930848424297e-9
8.138e7,1.5854928700140665e-9
8.139e7,1.585192742010213e-9
8.14e7,1.584892700797096e-9
8.141e7,1.5845927463409548e-9
8.142e7,1.5842928786080452e-9
8.143e7,1.5839930975646415e-9
8.144e7,1.5836934031770243e-9
8.145e7,1.583393795411507e-9
8.146e7,1.5830942742344105e-9
8.147e7,1.5827948396120673e-9
8.148e7,1.5824954915108367e-9
8.149e7,1.5821962298970954e-9
8.15e7,1.5818970547372272e-9
8.151e7,1.5815979659976308e-9
8.152e7,1.5812989636447398e-9
8.153e7,1.5810000476449809e-9
8.154e7,1.580701217964811e-9
8.155e7,1.580402474570704e-9
8.156e7,1.5801038174291493e-9
8.157e7,1.5798052465066393e-9
8.158e7,1.5795067617696968e-9
8.159e7,1.5792083631848657e-9
8.16e7,1.5789100507186902e-9
8.161e7,1.5786118243377463e-9
8.162e7,1.578313684008619e-9
8.163e7,1.5780156296978992e-9
8.164e7,1.5777176613722146e-9
8.165e7,1.5774197789981962e-9
8.166e7,1.5771219825424918e-9
8.167e7,1.576824271971775e-9
8.168e7,1.5765266472527298e-9
8.169e7,1.5762291083520536e-9
8.17e7,1.575931655236451e-9
8.171e7,1.575634287872671e-9
8.172e7,1.5753370062274596e-9
8.173e7,1.5750398102675658e-9
8.174e7,1.5747426999597925e-9
8.175e7,1.5744456752709212e-9
8.176e7,1.5741487361677698e-9
8.177e7,1.5738518826171736e-9
8.178e7,1.57355511458597e-9
8.179e7,1.573258432041024e-9
8.18e7,1.572961834949213e-9
8.181e7,1.572665323277439e-9
8.182e7,1.5723688969926e-9
8.183e7,1.5720725560616371e-9
8.184e7,1.5717763004514836e-9
8.185e7,1.5714801301291006e-9
8.186e7,1.5711840450614646e-9
8.187e7,1.5708880452155678e-9
8.188e7,1.5705921305584191e-9
8.189e7,1.570296301057033e-9
8.19e7,1.5700005566784626e-9
8.191e7,1.5697048973897563e-9
8.192e7,1.569409323157981e-9
8.193e7,1.5691138339502342e-9
8.194e7,1.5688184297336154e-9
8.195e7,1.5685231104752503e-9
8.196e7,1.5682278761422725e-9
8.197e7,1.5679327267018267e-9
8.198e7,1.5676376621210918e-9
8.199e7,1.5673426823672468e-9
8.2e7,1.5670477874074923e-9
8.201e7,1.5667529772090455e-9
8.202e7,1.5664582517391367e-9
8.203e7,1.5661636109650198e-9
8.204e7,1.5658690548539517e-9
8.205e7,1.5655745833732193e-9
8.206e7,1.5652801964901158e-9
8.207e7,1.5649858941719449e-9
8.208e7,1.5646916763860501e-9
8.209e7,1.5643975430997763e-9
8.21e7,1.564103494280464e-9
8.211e7,1.5638095298955095e-9
8.212e7,1.5635156499122835e-9
8.213e7,1.5632218542982187e-9
8.214e7,1.5629281430207218e-9
8.215e7,1.5626345160472296e-9
8.216e7,1.5623409733452116e-9
8.217e7,1.5620475148821292e-9
8.218e7,1.561754140625471e-9
8.219e7,1.5614608505427409e-9
8.22e7,1.5611676446014493e-9
8.221e7,1.5608745227691454e-9
8.222e7,1.5605814850133698e-9
8.223e7,1.560288531301692e-9
8.224e7,1.5599956616016891e-9
8.225e7,1.5597028758809662e-9
8.226e7,1.5594101741071304e-9
8.227e7,1.5591175562478146e-9
8.228e7,1.5588250222706557e-9
8.229e7,1.5585325721433228e-9
8.23e7,1.5582402058334907e-9
8.231e7,1.5579479233088492e-9
8.232e7,1.5576557245371065e-9
8.233e7,1.5573636094859894e-9
8.234e7,1.5570715781232303e-9
8.235e7,1.5567796304165926e-9
8.236e7,1.5564877663338345e-9
8.237e7,1.556195985842755e-9
8.238e7,1.555904288911151e-9
8.239e7,1.5556126755068332e-9
8.24e7,1.5553211455976446e-9
8.241e7,1.555029699151437e-9
8.242e7,1.5547383361360603e-9
8.243e7,1.5544470565194025e-9
8.244e7,1.5541558602693555e-9
8.245e7,1.5538647473538375e-9
8.246e7,1.553573717740771e-9
8.247e7,1.5532827713980936e-9
8.248e7,1.5529919082937717e-9
8.249e7,1.5527011283957778e-9
8.25e7,1.5524104316720876e-9
8.251e7,1.552119818090725e-9
