,time,z_minus,z_plus
80,8.0,9748.0,49.0
80,8.0,2006.0,0.0
80,8.0,9677.0,35.0
80,8.0,18567.0,26.0
80,8.0,29248.0,102.0
80,8.0,8437.0,30.0
80,8.0,5244.0,20.0
80,8.0,408.0,5.0
80,8.0,11769.0,20.0
80,8.0,16874.0,36.0
80,8.0,65451.0,232.0
80,8.0,6008.0,785.0
80,8.0,9484.0,37.0
80,8.0,3363.0,5.0
80,8.0,4002.0,7.0
80,8.0,1803.0,10.0
80,8.0,16636.0,52.0
80,8.0,1811.0,6.0
80,8.0,10739.0,15.0
80,8.0,3459.0,3.0
80,8.0,13894.0,36.0
80,8.0,27512.0,43.0
80,8.0,8400.0,6.0
80,8.0,49127.0,200.0
80,8.0,8822.0,7.0
80,8.0,19557.0,79.0
80,8.0,336.0,0.0
80,8.0,19119.0,60.0
80,8.0,7206.0,1.0
80,8.0,59711.0,543.0
80,8.0,38248.0,863.0
80,8.0,1010.0,0.0
80,8.0,2684.0,1.0
80,8.0,8165.0,373.0
80,8.0,15843.0,52.0
80,8.0,9480.0,13.0
80,8.0,4986.0,24.0
80,8.0,1898.0,77.0
80,8.0,40377.0,140.0
80,8.0,4473.0,35.0
80,8.0,451.0,0.0
80,8.0,2740.0,7.0
80,8.0,9101.0,132.0
80,8.0,22359.0,66.0
80,8.0,1260.0,4.0
80,8.0,24906.0,54.0
80,8.0,4602.0,13.0
80,8.0,10809.0,28.0
80,8.0,14808.0,51.0
80,8.0,2927.0,26.0
80,8.0,6352.0,14.0
80,8.0,22412.0,99.0
80,8.0,29477.0,63.0
80,8.0,10320.0,55.0
80,8.0,31215.0,9284.0
80,8.0,34234.0,71.0
80,8.0,3478.0,1.0
80,8.0,10215.0,15.0
80,8.0,3062.0,64.0
80,8.0,12370.0,13.0
80,8.0,3745.0,7.0
80,8.0,12603.0,93.0
80,8.0,13662.0,16.0
80,8.0,9412.0,15.0
80,8.0,7163.0,8.0
80,8.0,26427.0,342.0
80,8.0,6213.0,176.0
80,8.0,2635.0,59.0
80,8.0,9270.0,41.0
80,8.0,1414.0,1.0
80,8.0,4518.0,0.0
80,8.0,8635.0,36.0
80,8.0,20270.0,42.0
80,8.0,3186.0,1.0
80,8.0,19056.0,163.0
80,8.0,14390.0,50.0
80,8.0,3136.0,16.0
80,8.0,5656.0,29.0
80,8.0,12247.0,24.0
80,8.0,29040.0,90.0
80,8.0,7031.0,9.0
80,8.0,4971.0,8.0
80,8.0,3486.0,6.0
80,8.0,11752.0,30.0
80,8.0,15017.0,24.0
80,8.0,3998.0,1.0
80,8.0,5053.0,32.0
80,8.0,3854.0,34.0
80,8.0,2641.0,10.0
80,8.0,4273.0,10.0
80,8.0,2334.0,1.0
80,8.0,25962.0,36.0
80,8.0,5834.0,10.0
80,8.0,1478.0,0.0
80,8.0,24019.0,217.0
80,8.0,2579.0,1.0
80,8.0,50327.0,318.0
80,8.0,8004.0,28.0
80,8.0,37149.0,98.0
80,8.0,12311.0,15.0
80,8.0,8988.0,72.0
80,8.0,38346.0,56.0
80,8.0,9665.0,51.0
80,8.0,695.0,2.0
80,8.0,1495.0,3.0
80,8.0,35832.0,148.0
80,8.0,15977.0,34.0
80,8.0,11045.0,5.0
80,8.0,69248.0,252.0
80,8.0,46799.0,335.0
80,8.0,21411.0,28.0
80,8.0,18224.0,95.0
80,8.0,11326.0,93.0
80,8.0,2454.0,3.0
80,8.0,11328.0,16.0
80,8.0,3814.0,3.0
80,8.0,50464.0,315.0
80,8.0,11767.0,109.0
80,8.0,12886.0,47.0
80,8.0,365.0,0.0
80,8.0,6044.0,10.0
80,8.0,17530.0,193.0
80,8.0,29966.0,396.0
80,8.0,9050.0,24.0
80,8.0,10382.0,29.0
80,8.0,19615.0,37.0
80,8.0,142.0,0.0
80,8.0,45481.0,115.0
80,8.0,28575.0,50.0
80,8.0,18970.0,78.0
80,8.0,10030.0,138.0
80,8.0,587.0,0.0
80,8.0,4286.0,38.0
80,8.0,31747.0,66.0
80,8.0,17155.0,182.0
80,8.0,2876.0,21.0
80,8.0,9145.0,947.0
80,8.0,82299.0,221.0
80,8.0,14746.0,22.0
80,8.0,62119.0,311.0
80,8.0,16256.0,35.0
80,8.0,1067.0,7.0
80,8.0,11524.0,65.0
80,8.0,31495.0,402.0
80,8.0,1603.0,2.0
80,8.0,17985.0,15.0
80,8.0,29568.0,266.0
80,8.0,6542.0,8.0
80,8.0,1834.0,2.0
80,8.0,31943.0,78.0
80,8.0,28526.0,91.0
80,8.0,59705.0,137.0
80,8.0,10879.0,46.0
80,8.0,7770.0,6.0
80,8.0,1923.0,1.0
80,8.0,3850.0,0.0
80,8.0,7587.0,29.0
80,8.0,8527.0,4.0
80,8.0,20116.0,72.0
80,8.0,29957.0,72.0
80,8.0,24256.0,43.0
80,8.0,8072.0,4.0
80,8.0,12236.0,22.0
80,8.0,24573.0,37.0
80,8.0,2967.0,2.0
80,8.0,26932.0,56.0
80,8.0,77920.0,237.0
80,8.0,23743.0,284.0
80,8.0,20427.0,20.0
80,8.0,23518.0,84.0
80,8.0,51023.0,106.0
80,8.0,8743.0,13.0
80,8.0,11349.0,24.0
80,8.0,60091.0,369.0
80,8.0,4228.0,10.0
80,8.0,13392.0,37.0
80,8.0,21356.0,61.0
80,8.0,4581.0,8.0
80,8.0,986.0,0.0
80,8.0,13217.0,23.0
80,8.0,19473.0,164.0
80,8.0,33104.0,90.0
80,8.0,11662.0,31.0
80,8.0,6606.0,78.0
80,8.0,10203.0,37.0
80,8.0,12767.0,65.0
80,8.0,2486.0,6.0
80,8.0,2975.0,2.0
80,8.0,3188.0,5.0
80,8.0,7375.0,12.0
80,8.0,866.0,0.0
80,8.0,36076.0,151.0
80,8.0,9409.0,48.0
80,8.0,7962.0,19.0
80,8.0,31326.0,157.0
80,8.0,6914.0,2.0
80,8.0,28199.0,128.0
80,8.0,1023.0,1.0
80,8.0,15460.0,58.0
80,8.0,1530.0,9.0
80,8.0,1791.0,6.0
80,8.0,14734.0,40.0
80,8.0,8994.0,14.0
80,8.0,9580.0,21.0
80,8.0,7018.0,76.0
80,8.0,44724.0,218.0
80,8.0,15928.0,34.0
80,8.0,9207.0,67.0
80,8.0,26612.0,248.0
80,8.0,31950.0,126.0
80,8.0,3396.0,0.0
80,8.0,50142.0,159.0
80,8.0,19698.0,54.0
80,8.0,2925.0,17.0
80,8.0,6024.0,51.0
80,8.0,1376.0,3.0
80,8.0,4312.0,21.0
80,8.0,18906.0,18.0
80,8.0,13933.0,39.0
80,8.0,23530.0,41.0
80,8.0,24263.0,150.0
80,8.0,14499.0,21.0
80,8.0,4360.0,5.0
80,8.0,5811.0,23.0
80,8.0,6223.0,44.0
80,8.0,19520.0,48.0
80,8.0,5569.0,14.0
80,8.0,5383.0,14.0
80,8.0,25816.0,84.0
80,8.0,38749.0,111.0
80,8.0,9139.0,11.0
80,8.0,12719.0,28.0
80,8.0,12264.0,38.0
80,8.0,47005.0,740.0
80,8.0,35273.0,146.0
80,8.0,19059.0,73.0
80,8.0,31519.0,606.0
80,8.0,16344.0,12.0
80,8.0,1942.0,5.0
80,8.0,4337.0,11.0
80,8.0,26073.0,80.0
80,8.0,10954.0,9.0
80,8.0,29267.0,115.0
80,8.0,2926.0,9.0
80,8.0,18126.0,43.0
80,8.0,41960.0,69.0
80,8.0,12884.0,23.0
80,8.0,7243.0,29.0
80,8.0,21830.0,107.0
80,8.0,17766.0,242.0
80,8.0,315.0,0.0
80,8.0,1122.0,5.0
80,8.0,1114.0,10.0
80,8.0,4215.0,3.0
80,8.0,4861.0,31.0
80,8.0,59431.0,623.0
80,8.0,1258.0,12.0
80,8.0,165.0,0.0
80,8.0,3665.0,11.0
80,8.0,7508.0,12.0
80,8.0,9015.0,11.0
80,8.0,16375.0,31.0
80,8.0,48070.0,152.0
80,8.0,476.0,0.0
80,8.0,42347.0,84.0
80,8.0,4514.0,31.0
80,8.0,321.0,0.0
80,8.0,3816.0,10.0
80,8.0,4143.0,3.0
80,8.0,4176.0,0.0
80,8.0,2549.0,1.0
80,8.0,61586.0,426.0
80,8.0,33884.0,194.0
80,8.0,9019.0,3.0
