,time,z_minus,z_plus
80,8.0,15317.0,214.0
80,8.0,6478.0,81.0
80,8.0,24596.0,525.0
80,8.0,4610.0,84.0
80,8.0,7233.0,138.0
80,8.0,9159.0,159.0
80,8.0,36438.0,718.0
80,8.0,345.0,3.0
80,8.0,19949.0,802.0
80,8.0,43355.0,681.0
80,8.0,167.0,3.0
80,8.0,1381.0,9.0
80,8.0,12306.0,105.0
80,8.0,2329.0,87.0
80,8.0,27640.0,432.0
80,8.0,5654.0,123.0
80,8.0,4843.0,21.0
80,8.0,31435.0,2024.0
80,8.0,11730.0,184.0
80,8.0,14068.0,318.0
80,8.0,15285.0,308.0
80,8.0,37375.0,1565.0
80,8.0,4035.0,106.0
80,8.0,12433.0,261.0
80,8.0,3454.0,43.0
80,8.0,5996.0,97.0
80,8.0,13727.0,349.0
80,8.0,20790.0,509.0
80,8.0,39382.0,869.0
80,8.0,17669.0,220.0
80,8.0,9862.0,151.0
80,8.0,6191.0,197.0
80,8.0,42.0,0.0
80,8.0,2024.0,16.0
80,8.0,12567.0,213.0
80,8.0,32434.0,834.0
80,8.0,12.0,0.0
80,8.0,11348.0,182.0
80,8.0,4704.0,94.0
80,8.0,16945.0,355.0
80,8.0,17036.0,338.0
80,8.0,116.0,2.0
80,8.0,20608.0,1350.0
80,8.0,16253.0,258.0
80,8.0,1491.0,95.0
80,8.0,14033.0,333.0
80,8.0,16171.0,718.0
80,8.0,7173.0,78.0
80,8.0,3529.0,36.0
80,8.0,19611.0,396.0
80,8.0,1271.0,15.0
80,8.0,8940.0,116.0
80,8.0,117.0,0.0
80,8.0,1542.0,31.0
80,8.0,1946.0,28.0
80,8.0,29312.0,1853.0
80,8.0,30323.0,568.0
80,8.0,6569.0,67.0
80,8.0,3252.0,149.0
80,8.0,21436.0,403.0
80,8.0,1230.0,30.0
80,8.0,43337.0,2544.0
80,8.0,5152.0,155.0
80,8.0,38541.0,1199.0
80,8.0,43235.0,1077.0
80,8.0,20025.0,324.0
80,8.0,746.0,3.0
80,8.0,1647.0,5.0
80,8.0,15614.0,266.0
80,8.0,43613.0,1301.0
80,8.0,11460.0,150.0
80,8.0,6178.0,92.0
80,8.0,31206.0,1248.0
