,time,z_minus,z_plus
80,8.0,20334.0,74.0
80,8.0,61221.0,412.0
80,8.0,26556.0,123.0
80,8.0,4994.0,13.0
80,8.0,206.0,0.0
80,8.0,27591.0,217.0
80,8.0,2629.0,0.0
80,8.0,5013.0,17.0
80,8.0,8162.0,17.0
80,8.0,9849.0,84.0
80,8.0,32290.0,86.0
80,8.0,8942.0,458.0
80,8.0,15232.0,32.0
80,8.0,10659.0,26.0
80,8.0,3044.0,2.0
80,8.0,16199.0,85.0
80,8.0,20674.0,71.0
80,8.0,2813.0,20.0
80,8.0,4974.0,30.0
80,8.0,46595.0,952.0
80,8.0,346.0,0.0
80,8.0,1024.0,3.0
80,8.0,5483.0,2.0
80,8.0,42861.0,161.0
80,8.0,8743.0,179.0
80,8.0,4631.0,6.0
80,8.0,5946.0,16.0
80,8.0,419.0,0.0
80,8.0,1176.0,1.0
80,8.0,28227.0,148.0
80,8.0,1432.0,3.0
80,8.0,16104.0,60.0
80,8.0,7329.0,12.0
80,8.0,23060.0,82.0
80,8.0,5397.0,19.0
80,8.0,3043.0,0.0
80,8.0,10873.0,64.0
80,8.0,66.0,0.0
80,8.0,308.0,0.0
80,8.0,265.0,0.0
80,8.0,20716.0,56.0
80,8.0,91958.0,256.0
80,8.0,10081.0,68.0
80,8.0,47213.0,128.0
80,8.0,4303.0,2.0
80,8.0,4605.0,7.0
80,8.0,1285.0,1.0
80,8.0,13787.0,48.0
80,8.0,18292.0,65.0
80,8.0,21286.0,29.0
80,8.0,11884.0,35.0
80,8.0,11679.0,38.0
80,8.0,18981.0,107.0
80,8.0,704.0,10.0
80,8.0,9889.0,89.0
80,8.0,40834.0,50.0
80,8.0,16873.0,34.0
80,8.0,41089.0,97.0
80,8.0,33160.0,75.0
80,8.0,23021.0,84.0
80,8.0,205.0,0.0
80,8.0,3751.0,11.0
80,8.0,1887.0,7.0
80,8.0,5368.0,17.0
80,8.0,49038.0,219.0
80,8.0,9933.0,16.0
80,8.0,35868.0,133.0
80,8.0,943.0,0.0
80,8.0,7041.0,67.0
80,8.0,6797.0,83.0
